Zip Code,naics,Establishments,Employees,Payroll,IND Level
33953,00,237,001,68256,2
33953,00,143,210,0,2
33953,00,42,220,0,2
33953,00,29,230,0,2
33953,00,20,241,0,2
33953,23,44,001,0,2
33953,23,27,210,0,2
33953,23,4,220,0,2
33953,23,6,230,0,2
33953,23,6,241,0,2
33953,31-33,4,001,0,2
33953,31-33,3,210,0,2
33953,42,13,001,0,2
33953,42,6,210,0,2
33953,42,3,220,0,2
33953,42,3,230,0,2
33953,44-45,35,001,0,2
33953,44-45,9,210,0,2
33953,44-45,14,220,0,2
33953,44-45,8,230,0,2
33953,48-49,3,001,0,2
33953,52,11,001,0,2
33953,52,6,210,0,2
33953,52,3,220,0,2
33953,53,22,001,0,2
33953,53,18,210,0,2
33953,54,13,001,0,2
33953,54,10,210,0,2
33953,56,21,001,0,2
33953,56,12,210,0,2
33953,56,3,220,0,2
33953,56,5,241,0,2
33953,61,7,001,0,2
33953,61,3,210,0,2
33953,62,16,001,0,2
33953,62,12,210,0,2
33953,71,5,001,0,2
33953,71,3,210,0,2
33953,72,11,001,0,2
33953,72,7,210,0,2
33953,81,29,001,0,2
33953,81,23,210,0,2
33953,81,4,220,0,2
