Fips,Naics,Establishments,Employees,Payroll
35001,11,7,15,934
35001,21,12,41,2926
35001,22,17,1399,158458
35001,23,1503,20319,1218833
35001,42,724,11282,707707
35001,51,303,4926,318556
35001,52,991,12620,933755
35001,53,1045,4201,229883
35001,54,2166,32312,2656091
35001,55,98,4623,371016
35001,56,801,16736,606321
35001,61,246,3847,140070
35001,62,2110,50966,2935875
35001,71,263,4917,127342
35001,72,1584,33838,819274
35001,81,1541,10972,427283
35001,99,15,17,859
35003,22,5,19,965
35003,23,5,15,468
35003,54,3,57,3405
35003,62,6,160,2951
35003,71,3,9,165
35003,72,6,17,183
35003,81,7,15,545
35005,11,3,8,342
35005,21,45,304,28077
35005,22,11,121,8110
35005,23,119,954,44388
35005,42,47,450,23757
35005,51,22,184,6898
35005,52,91,460,29420
35005,53,65,244,10444
35005,54,91,644,46987
35005,55,10,149,11134
35005,56,61,372,11662
35005,61,6,43,1039
35005,62,174,3385,175128
35005,71,22,169,3025
35005,72,138,2602,52569
35005,81,124,928,26675
35006,22,5,96,8187
35006,23,22,138,6098
35006,42,8,70,3474
35006,51,7,23,1497
35006,52,19,70,2869
35006,53,5,13,418
35006,54,11,42,1487
35006,56,8,214,13284
35006,61,5,277,14051
35006,62,44,1621,72549
35006,71,3,108,3229
35006,72,46,1014,25106
35006,81,23,103,3114
35007,21,4,59,4240
35007,22,7,35,2396
35007,23,47,116,5363
35009,11,8,34,1547
35009,22,6,116,8801
35009,23,99,654,32986
35009,42,35,408,18879
35007,42,5,10,1104
35007,51,5,12,334
35007,52,25,83,4605
35007,53,18,72,3372
35007,54,22,56,2072
35007,56,20,155,6216
35007,62,29,491,23850
35007,71,4,10,152
35007,72,70,1044,26055
35007,81,35,130,3247
35009,51,15,248,14087
35009,52,64,400,26708
35009,53,61,226,9215
35011,23,6,21,652
35011,51,3,17,685
35011,62,3,42,1980
35011,72,8,37,613
35011,81,8,34,622
35013,11,14,99,4767
35013,21,4,25,1102
35013,22,21,273,24092
35013,23,463,3439,154013
35009,54,67,430,25622
35009,55,4,40,1546
35009,56,42,464,9888
35009,61,7,80,2597
35009,62,124,2870,107391
35009,71,12,74,1480
35009,72,98,2052,36918
35009,81,120,670,19032
35013,42,125,1325,94824
35015,11,8,50,3754
35015,21,150,3643,365871
35015,22,14,172,14012
35015,23,145,2614,202205
35015,42,75,648,52556
35015,51,22,237,14074
35015,52,74,555,38742
35015,53,83,519,42457
35013,51,63,412,18190
35013,52,266,1712,95563
35015,54,89,576,38868
35015,55,4,31,1975
35015,56,65,1362,120123
35013,53,213,802,29116
35013,54,324,3123,273592
35015,61,14,72,2345
