Naics,Establishments,Employees,Payroll
1131,17,77,4402
1133,182,1164,59355
1142,60,221,10632
1141,100,275,5236
1151,362,3293,139198
2122,8,116,3608
2123,414,8711,526682
1152,309,1724,86895
1153,52,164,8529
2111,2270,48385,7720834
2121,22,987,114967
2212,259,12270,1377527
2131,4586,149381,11570402
2213,722,5911,360978
2211,1095,36280,4170759
2379,340,8393,548207
2361,9983,52737,4254008
2362,3739,61590,4566508
2373,763,39212,2498669
2371,2427,133927,8886945
2372,606,3734,423646
2381,6969,87473,4792584
2382,14085,196666,11606650
2383,5348,73223,3350695
3111,118,3600,199539
2389,5066,80043,4285846
3118,1001,21547,776436
3112,53,2892,160962
3113,86,2908,120430
3114,118,8606,368995
3115,74,7206,409852
3116,269,43290,1930449
3117,26,948,38372
3122,6,86,1704
3119,304,15117,707326
3121,576,16045,783676
3131,6,32,801
3132,36,1677,59632
3133,57,911,35932
3141,93,1720,61630
3149,324,3838,141843
3151,5,62,2785
3152,165,3835,105713
3159,33,983,35568
3161,17,221,10778
3162,28,2454,57292
3169,82,1426,46120
3211,122,4084,217031
3212,78,4721,226618
3222,205,11122,680487
3219,565,20115,816958
3221,11,2518,242896
3251,330,29296,3413675
3231,1691,21548,924293
3252,141,17636,2689058
3241,181,23704,2889079
3253,71,2039,159958
3256,161,5263,314878
3254,151,9258,621054
3261,679,44069,2202965
3255,148,5141,345752
3259,227,6604,475514
3262,111,3348,155987
3274,32,1677,117843
3279,295,6926,364777
3271,61,4632,213103
3272,99,4027,230775
3311,34,3709,300767
3273,823,20537,1141656
3313,35,3054,165647
3312,64,6446,302491
3315,85,4966,246528
3326,81,2337,115866
3329,597,24875,1589480
3331,457,27639,1920731
3314,57,5143,323653
3324,196,10024,616958
3321,128,5877,310457
3322,40,1589,92139
3323,1214,42794,2232561
3327,1670,24227,1239436
3325,23,909,49931
3328,391,9076,405879
3332,143,5234,403934
3339,410,20056,1335172
3333,118,3368,216205
3334,133,15745,679325
3335,231,3552,177434
3336,57,4444,334364
3343,31,618,55209
3341,60,3282,225196
3342,89,4660,488322
3344,258,26370,3360365
3345,361,30889,2674663
3359,130,5028,310616
3346,11,138,8257
3351,50,1486,88840
3352,28,817,34372
3353,155,7144,450434
3362,168,9769,416034
3363,256,17201,845678
3364,132,40900,4334283
3361,16,8996,733947
3371,558,12692,532656
3365,15,3698,174212
3366,79,5806,300260
3369,34,243,13127
3379,57,2582,105152
3391,548,13348,782639
3372,204,5350,259572
3399,1116,16510,771215
4232,920,12846,825157
4231,1896,33556,2011478
4233,1691,25044,1605479
4234,2588,44640,4274164
4236,2364,51609,5436193
4235,1124,19752,1364405
4237,1811,23475,1655761
4238,6174,91611,6675494
4241,549,6947,400693
4239,2237,26424,1583810
4243,682,7638,329089
4242,590,15488,1280093
4244,2394,60842,3422849
4246,1366,22638,2096550
4245,342,3370,183953
4247,801,19333,2155798
4248,278,19451,1157987
4249,1863,20584,1107044
4412,958,12964,698047
4251,2999,27008,1504898
4411,4063,124137,7475757
4422,1766,20540,494684
4413,5088,50580,1562228
4441,3815,91396,3061370
4421,1934,18066,760545
4442,1299,12361,422691
4431,2015,24222,679201
4451,6600,244790,6678752
4452,1186,9999,218149
4453,2034,10898,275571
4461,7434,80665,2893995
4471,11202,96063,2188556
4481,7927,120755,1757541
4511,2203,34988,815617
4482,1827,19397,318973
4483,1446,8408,293839
4512,394,4134,55915
4522,325,39004,601181
4523,4608,198207,5441796
4531,798,3511,77083
4532,1777,14337,259255
4533,1359,16128,295180
4539,3593,22838,737599
4541,3224,43249,2290915
4542,290,2590,89860
4543,1767,9654,438260
4811,160,66952,5903400
4885,2685,36253,1943277
4889,144,2854,212160
4922,364,6628,244118
4931,1628,100637,4724446
4812,232,3973,463843
4842,4130,56637,3033733
4831,117,2588,261381
4832,42,2040,235674
4841,7727,102967,5340533
4861,166,3142,486105
4851,32,3572,126435
4852,83,2224,46694
4853,278,2539,153204
4854,86,7962,207579
4871,34,240,3858
4872,58,247,7327
4855,68,1880,31497
4859,229,3247,87839
4881,678,29166,1569289
4862,465,9662,1314293
4869,175,2831,370238
4879,7,32,763
4884,1076,8931,364198
4882,242,8007,418335
4883,274,9842,490171
4921,776,68917,2642575
5111,938,13715,777522
5151,492,12357,801443
5112,965,44208,6390674
5121,1087,21052,342178
5122,174,513,25929
5174,40,545,51793
5152,33,486,45338
5173,4829,98589,8050536
5179,545,6887,546145
5211,6,1388,177411
5182,1294,51754,5698619
5191,768,14249,1849815
5221,8350,159355,12725472
5222,6211,83304,8464057
5231,1847,20029,3758377
5312,9318,28230,2154663
5418,2545,27723,1644586
5223,2675,34586,2822304
