Zip Code,naics,Establishments,Employees,Payroll,IND Level
98296,00,601,001,198728,2
98296,00,397,210,0,2
98296,00,96,220,0,2
98296,00,63,230,0,2
98296,00,35,241,0,2
98296,00,7,242,0,2
98296,00,3,251,0,2
98296,11,5,001,0,2
98296,11,3,210,0,2
98296,23,193,001,0,2
98296,23,137,210,0,2
98296,23,28,220,0,2
98296,23,12,230,0,2
98296,23,11,241,0,2
98296,23,4,242,0,2
98296,31-33,18,001,0,2
98296,31-33,14,210,0,2
98296,42,27,001,0,2
98296,42,15,210,0,2
98296,42,4,220,0,2
98296,42,7,230,0,2
98296,44-45,35,001,0,2
98296,44-45,19,210,0,2
98296,44-45,8,220,0,2
98296,44-45,5,230,0,2
98296,48-49,17,001,0,2
98296,48-49,11,210,0,2
98296,48-49,4,230,0,2
98296,51,6,001,0,2
98296,51,6,210,0,2
98296,52,17,001,0,2
98296,52,15,210,0,2
98296,53,39,001,0,2
98296,53,38,210,0,2
98296,54,58,001,0,2
98296,54,40,210,0,2
98296,54,10,220,0,2
98296,54,6,230,0,2
98296,56,72,001,0,2
98296,56,34,210,0,2
98296,56,13,220,0,2
98296,56,15,230,0,2
98296,56,8,241,0,2
98296,61,8,001,0,2
98296,61,3,210,0,2
98296,62,29,001,0,2
98296,62,21,210,0,2
98296,62,4,220,0,2
98296,62,3,230,0,2
98296,71,8,001,0,2
98296,71,7,210,0,2
98296,72,22,001,0,2
98296,72,8,210,0,2
98296,72,5,220,0,2
98296,72,4,230,0,2
98296,72,5,241,0,2
98296,81,42,001,0,2
98296,81,23,210,0,2
98296,81,14,220,0,2
98296,81,3,230,0,2
