	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
46	11	Logging	24	1133	23	24023	Garrett County, Maryland	0500000US24023	19.25	59.125	2324.625	0.0
47	11	Logging	24	1133	25	24025	Harford County, Maryland	0500000US24025	1.0	2.8823529411764706	118.17647058823529	1.0
48	11	Logging	24	1133	29	24029	Kent County	0500000US24029	1.0	4.764705882352941	103.70588235294117	1.0
49	11	Logging	24	1133	29	24029	Kent County, Maryland	0500000US24029	1.0	3.359477124183006	121.71911764705882	1.0
50	11	Logging	24	1133	35	24035	Queen Anne's County	0500000US24035	1.0	4.764705882352941	103.70588235294117	1.0
51	11	Logging	24	1133	35	24035	Queen Anne's County, Maryland	0500000US24035	1.0	3.359477124183006	121.71911764705882	1.0
52	11	Logging	24	1133	37	24037	St. Mary's County	0500000US24037	4.0	13.0	543.0	0.0
53	11	Logging	24	1133	37	24037	St. Mary's County, Maryland	0500000US24037	3.625	13.0	560.875	0.0
54	11	Logging	24	1133	39	24039	Somerset County	0500000US24039	1.0	4.764705882352941	103.70588235294117	1.0
55	11	Logging	24	1133	39	24039	Somerset County, Maryland	0500000US24039	1.0	3.359477124183006	121.71911764705882	1.0
56	11	Logging	24	1133	41	24041	Talbot County	0500000US24041	2.0	9.529411764705882	207.41176470588235	1.0
57	11	Logging	24	1133	41	24041	Talbot County, Maryland	0500000US24041	3.0	11.458333333333334	448.1875	0.25
58	11	Logging	24	1133	45	24045	Wicomico County	0500000US24045	3.0	0.0	428.0	0.0
59	11	Logging	24	1133	45	24045	Wicomico County, Maryland	0500000US24045	3.5	15.625	778.125	0.0
60	11	Logging	24	1133	47	24047	Worcester County	0500000US24047	2.0	9.529411764705882	207.41176470588235	1.0
61	11	Logging	24	1133	47	24047	Worcester County, Maryland	0500000US24047	2.0	6.718954248366012	243.43823529411765	1.0
62	11	Support activities for animal production	24	1152	3	24003	Anne Arundel County	0500000US24003	8.0	0.0	454.0	0.0
63	11	Support activities for animal production	24	1152	3	24003	Anne Arundel County, Maryland	0500000US24003	10.5	31.75	776.625	0.0
64	11	Support activities for animal production	24	1152	5	24005	Baltimore County	0500000US24005	9.0	51.652173913043484	1354.695652173913	1.0
65	11	Support activities for animal production	24	1152	5	24005	Baltimore County, Maryland	0500000US24005	10.0	22.97	706.45	0.125
66	11	Support activities for animal production	24	1152	11	24011	Caroline County	0500000US24011	3.0	17.217391304347824	451.5652173913043	1.0
67	11	Support activities for animal production	24	1152	11	24011	Caroline County, Maryland	0500000US24011	3.25	21.750338345864662	747.1590852130325	0.5
68	11	Support activities for animal production	24	1152	13	24013	Carroll County	0500000US24013	6.0	0.0	194.0	0.0
69	11	Support activities for animal production	24	1152	13	24013	Carroll County, Maryland	0500000US24013	4.2727272727272725	56.27272727272727	2573.818181818182	0.36363636363636365
70	11	Support activities for animal production	24	1152	15	24015	Cecil County	0500000US24015	6.0	54.0	1966.0	0.0
71	11	Support activities for animal production	24	1152	15	24015	Cecil County, Maryland	0500000US24015	8.625	69.375	2613.0	0.0
72	11	Support activities for animal production	24	1152	17	24017	Charles County	0500000US24017	2.0	11.478260869565217	301.04347826086956	1.0
73	11	Support activities for animal production	24	1152	17	24017	Charles County, Maryland	0500000US24017	2.0	17.947819548872182	669.5872180451128	1.0
74	11	Support activities for animal production	24	1152	21	24021	Frederick County	0500000US24021	7.0	16.0	378.0	0.0
75	11	Support activities for animal production	24	1152	21	24021	Frederick County, Maryland	0500000US24021	8.5	18.5	373.125	0.0
76	11	Support activities for animal production	24	1152	23	24023	Garrett County, Maryland	0500000US24023	1.0	7.684210526315789	358.6315789473684	1.0
77	11	Support activities for animal production	24	1152	25	24025	Harford County	0500000US24025	6.0	0.0	105.0	0.0
78	11	Support activities for animal production	24	1152	25	24025	Harford County, Maryland	0500000US24025	5.5	20.25	734.5	0.0
79	11	Support activities for animal production	24	1152	27	24027	Howard County	0500000US24027	7.0	30.0	773.0	0.0
80	11	Support activities for animal production	24	1152	27	24027	Howard County, Maryland	0500000US24027	6.125	34.0	951.125	0.0
81	11	Support activities for animal production	24	1152	31	24031	Montgomery County	0500000US24031	14.0	39.0	960.0	0.0
82	11	Support activities for animal production	24	1152	31	24031	Montgomery County, Maryland	0500000US24031	16.25	35.625	1069.0	0.0
83	11	Support activities for animal production	24	1152	33	24033	Prince George's County	0500000US24033	2.0	11.478260869565217	301.04347826086956	1.0
84	11	Support activities for animal production	24	1152	33	24033	Prince George's County, Maryland	0500000US24033	1.25	10.13390977443609	372.39360902255635	1.0
85	11	Support activities for animal production	24	1152	35	24035	Queen Anne's County	0500000US24035	1.0	5.739130434782608	150.52173913043478	1.0
86	11	Support activities for animal production	24	1152	35	24035	Queen Anne's County, Maryland	0500000US24035	1.25	11.47390977443609	441.63884711779446	1.0
87	11	Support activities for animal production	24	1152	37	24037	St. Mary's County, Maryland	0500000US24037	1.3333333333333333	12.979949874686717	515.8020050125314	1.0
88	11	Support activities for animal production	24	1152	39	24039	Somerset County, Maryland	0500000US24039	1.0	8.973909774436091	334.7936090225564	1.0
89	11	Support activities for animal production	24	1152	41	24041	Talbot County	0500000US24041	2.0	11.478260869565217	301.04347826086956	1.0
90	11	Support activities for animal production	24	1152	41	24041	Talbot County, Maryland	0500000US24041	2.0	17.947819548872182	669.5872180451128	1.0
91	11	Support activities for animal production	24	1152	43	24043	Washington County	0500000US24043	2.0	11.478260869565217	301.04347826086956	1.0
92	11	Support activities for animal production	24	1152	43	24043	Washington County, Maryland	0500000US24043	2.7142857142857144	31.21078410311493	1627.9087719298245	0.5714285714285714
93	11	Support activities for animal production	24	1152	45	24045	Wicomico County	0500000US24045	6.0	140.0	5235.0	0.0
94	11	Support activities for animal production	24	1152	45	24045	Wicomico County, Maryland	0500000US24045	3.8	56.84511278195489	2470.6431077694238	0.6
95	11	Support activities for animal production	24	1152	47	24047	Worcester County	0500000US24047	2.0	11.478260869565217	301.04347826086956	1.0
96	11	Support activities for animal production	24	1152	47	24047	Worcester County, Maryland	0500000US24047	2.5	22.500676691729325	807.8776942355889	1.0
97	11	Support activities for crop production	24	1151	1	24001	Allegany County	0500000US24001	1.0	15.882352941176471	510.4705882352941	1.0
98	11	Support activities for crop production	24	1151	1	24001	Allegany County, Maryland	0500000US24001	1.0	17.11111111111111	587.7777777777777	1.0
99	11	Support activities for crop production	24	1151	5	24005	Baltimore County	0500000US24005	1.0	15.882352941176471	510.4705882352941	1.0
100	11	Support activities for crop production	24	1151	9	24009	Calvert County	0500000US24009	1.0	15.882352941176471	510.4705882352941	1.0
