Zip Code,naics,Establishments,Employees,Payroll,IND Level
03102,00,429,001,475543,2
03102,00,247,210,0,2
03102,00,64,220,0,2
03102,00,48,230,0,2
03102,00,47,241,0,2
03102,00,11,242,0,2
03102,00,9,251,0,2
03102,23,52,001,0,2
03102,23,44,210,0,2
03102,23,4,220,0,2
03102,23,3,230,0,2
03102,31-33,6,001,0,2
03102,42,8,001,0,2
03102,42,6,210,0,2
03102,44-45,63,001,0,2
03102,44-45,37,210,0,2
03102,44-45,9,220,0,2
03102,44-45,11,230,0,2
03102,44-45,4,241,0,2
03102,48-49,7,001,0,2
03102,48-49,4,210,0,2
03102,51,5,001,0,2
03102,51,3,210,0,2
03102,52,17,001,0,2
03102,52,12,210,0,2
03102,52,3,220,0,2
03102,53,14,001,0,2
03102,53,9,210,0,2
03102,53,3,220,0,2
03102,54,32,001,0,2
03102,54,28,210,0,2
03102,55,3,001,0,2
03102,56,30,001,0,2
03102,56,19,210,0,2
03102,56,5,220,0,2
03102,56,4,230,0,2
03102,61,9,001,0,2
03102,61,3,210,0,2
03102,61,3,220,0,2
03102,62,54,001,0,2
03102,62,19,210,0,2
03102,62,10,220,0,2
03102,62,8,230,0,2
03102,62,10,241,0,2
03102,62,3,251,0,2
03102,71,4,001,0,2
03102,71,3,210,0,2
03102,72,57,001,0,2
03102,72,17,210,0,2
03102,72,6,220,0,2
03102,72,11,230,0,2
03102,72,21,241,0,2
03102,81,68,001,0,2
03102,81,40,210,0,2
03102,81,19,220,0,2
03102,81,5,230,0,2
03102,81,3,241,0,2
