Zip Code,naics,Establishments,Employees,Payroll,IND Level
76380,00,101,001,20986,2
76380,00,66,210,0,2
76380,00,20,220,0,2
76380,00,10,230,0,2
76380,00,3,241,0,2
76380,23,6,001,0,2
76380,23,4,210,0,2
76380,31-33,3,001,0,2
76380,42,5,001,0,2
76380,44-45,12,001,0,2
76380,44-45,4,210,0,2
76380,44-45,4,220,0,2
76380,48-49,9,001,0,2
76380,48-49,8,210,0,2
76380,52,10,001,0,2
76380,52,7,210,0,2
76380,54,7,001,0,2
76380,54,6,210,0,2
76380,62,12,001,0,2
76380,62,6,210,0,2
76380,62,3,220,0,2
76380,72,10,001,0,2
76380,72,5,210,0,2
76380,72,3,230,0,2
76380,81,17,001,0,2
76380,81,15,210,0,2
