Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
89074,56,3,252,0,2
89074,61,25,1,0,2
89074,61,14,210,0,2
89074,61,3,220,0,2
89074,61,4,230,0,2
89074,61,3,241,0,2
89074,00,137,230,0,2
89074,00,1326,1,824699,2
89074,00,822,210,0,2
89074,00,212,220,0,2
89074,00,91,241,0,2
89074,00,33,242,0,2
89074,00,24,251,0,2
89074,00,6,252,0,2
89074,23,95,1,0,2
89074,23,12,241,0,2
89074,23,47,210,0,2
89074,23,14,220,0,2
89074,23,12,230,0,2
89074,23,7,242,0,2
89074,23,3,251,0,2
89074,62,208,1,0,2
89074,62,114,210,0,2
89074,62,52,220,0,2
89074,62,25,230,0,2
89074,62,9,241,0,2
89074,62,5,242,0,2
89074,31-33,13,1,0,2
89074,31-33,4,210,0,2
89074,31-33,3,230,0,2
89074,31-33,3,251,0,2
89074,42,56,1,0,2
89074,42,40,210,0,2
89074,42,11,220,0,2
89074,71,38,1,0,2
89074,71,26,210,0,2
89074,71,4,220,0,2
89074,71,3,230,0,2
89074,71,3,242,0,2
89074,44-45,84,1,0,2
89074,44-45,39,210,0,2
89074,44-45,18,220,0,2
89074,44-45,15,230,0,2
89074,44-45,7,241,0,2
89074,44-45,4,251,0,2
89074,72,59,1,0,2
89074,72,19,210,0,2
89074,72,12,220,0,2
89074,72,10,230,0,2
89074,72,16,241,0,2
89074,81,9,241,0,2
89074,81,87,1,0,2
89074,81,54,210,0,2
89074,81,11,220,0,2
89074,81,10,230,0,2
89074,48-49,21,1,0,2
89074,48-49,15,210,0,2
89074,51,35,1,0,2
89074,51,21,210,0,2
89074,51,6,220,0,2
89074,51,6,230,0,2
89074,52,129,1,0,2
89074,52,76,210,0,2
89074,52,22,220,0,2
89074,52,16,230,0,2
89074,52,8,241,0,2
89074,52,4,251,0,2
89074,53,109,1,0,2
89074,53,89,210,0,2
89074,53,12,220,0,2
89074,53,6,230,0,2
89074,54,200,210,0,2
89074,54,254,1,0,2
89074,54,24,220,0,2
89074,54,11,230,0,2
89074,54,12,241,0,2
89074,54,3,242,0,2
89074,54,4,251,0,2
89074,55,17,1,0,2
89074,55,7,210,0,2
89074,55,4,241,0,2
89074,56,89,1,0,2
89074,56,53,210,0,2
89074,56,15,220,0,2
89074,56,11,230,0,2
89074,56,4,241,0,2
