Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
55449,44-45,93,001,0,2
55449,44-45,34,210,0,2
55449,44-45,21,220,0,2
55449,44-45,21,230,0,2
55449,44-45,11,241,0,2
55449,44-45,4,251,0,2
55449,48-49,23,210,0,2
55449,48-49,41,001,0,2
55449,48-49,6,220,0,2
55449,48-49,4,230,0,2
55449,48-49,5,241,0,2
55449,51,11,001,0,2
55449,51,5,210,0,2
55449,51,4,220,0,2
55449,52,43,001,0,2
55449,52,28,210,0,2
55449,52,9,220,0,2
55449,52,4,230,0,2
55449,53,51,001,0,2
55449,53,46,210,0,2
55449,53,4,220,0,2
55449,54,97,001,0,2
55449,54,72,210,0,2
55449,54,9,220,0,2
55449,54,9,230,0,2
55449,54,3,241,0,2
55449,55,7,001,0,2
55449,56,66,001,0,2
55449,56,42,210,0,2
55449,56,7,220,0,2
55449,56,4,230,0,2
55449,56,7,241,0,2
55449,56,4,242,0,2
55449,61,9,001,0,2
55449,61,3,210,0,2
55449,61,3,230,0,2
55449,62,73,001,0,2
55449,62,24,210,0,2
55449,62,14,220,0,2
55449,62,20,230,0,2
55449,62,12,241,0,2
55449,62,3,242,0,2
55449,00,981,001,723841,2
55449,00,477,210,0,2
55449,00,171,220,0,2
55449,00,152,230,0,2
55449,00,126,241,0,2
55449,00,31,242,0,2
55449,00,19,251,0,2
55449,00,5,252,0,2
55449,23,123,001,0,2
55449,23,59,210,0,2
55449,23,15,220,0,2
55449,23,27,230,0,2
55449,23,17,241,0,2
55449,23,5,242,0,2
55449,71,12,001,0,2
55449,71,5,210,0,2
55449,71,4,241,0,2
55449,72,65,001,0,2
55449,72,14,210,0,2
55449,72,9,220,0,2
55449,72,12,230,0,2
55449,72,19,241,0,2
55449,72,8,242,0,2
55449,72,3,251,0,2
55449,31-33,121,001,0,2
55449,31-33,42,210,0,2
55449,31-33,29,220,0,2
55449,31-33,18,230,0,2
55449,31-33,24,241,0,2
55449,81,95,001,0,2
55449,81,45,210,0,2
55449,81,24,220,0,2
55449,81,13,230,0,2
55449,81,12,241,0,2
55449,31-33,4,242,0,2
55449,31-33,3,251,0,2
55449,42,74,001,0,2
55449,42,33,210,0,2
55449,42,18,220,0,2
55449,42,13,230,0,2
55449,42,7,241,0,2
