Zip Code,naics,Establishments,Employees,Payroll,IND Level
78741,42,3,220,0,2
78741,42,6,230,0,2
78741,42,4,241,0,2
78741,44-45,99,001,0,2
78741,44-45,47,210,0,2
78741,44-45,28,220,0,2
78741,44-45,13,230,0,2
78741,44-45,8,241,0,2
78741,48-49,7,001,0,2
78741,48-49,6,210,0,2
78741,51,35,001,0,2
78741,51,20,210,0,2
78741,51,5,220,0,2
78741,51,4,230,0,2
78741,51,4,241,0,2
78741,52,51,001,0,2
78741,52,30,210,0,2
78741,52,11,220,0,2
78741,52,5,230,0,2
78741,52,4,241,0,2
78741,53,62,001,0,2
78741,53,38,210,0,2
78741,53,17,220,0,2
78741,53,5,230,0,2
78741,54,100,001,0,2
78741,54,72,210,0,2
78741,54,9,220,0,2
78741,54,5,230,0,2
78741,54,9,241,0,2
78741,54,5,242,0,2
78741,55,4,001,0,2
78741,56,31,001,0,2
78741,56,16,210,0,2
78741,56,6,220,0,2
78741,56,3,230,0,2
78741,56,3,241,0,2
78741,61,11,001,0,2
78741,61,7,210,0,2
78741,62,41,001,0,2
78741,62,15,210,0,2
78741,62,9,220,0,2
78741,62,6,230,0,2
78741,62,8,241,0,2
78741,71,19,001,0,2
78741,71,14,210,0,2
78741,71,3,230,0,2
78741,72,98,001,0,2
78741,72,19,210,0,2
78741,72,14,220,0,2
78741,72,20,230,0,2
78741,72,39,241,0,2
78741,72,5,242,0,2
78741,81,42,001,0,2
78741,81,25,210,0,2
78741,81,9,220,0,2
78741,81,7,230,0,2
78741,00,670,001,715233,2
78741,00,342,210,0,2
78741,00,121,220,0,2
78741,00,86,230,0,2
78741,00,86,241,0,2
78741,00,18,242,0,2
78741,00,12,251,0,2
78741,00,3,260,0,2
78741,23,28,001,0,2
78741,23,15,210,0,2
78741,23,5,220,0,2
78741,23,3,230,0,2
78741,23,3,241,0,2
78741,31-33,14,001,0,2
78741,31-33,4,210,0,2
78741,31-33,3,220,0,2
78741,31-33,3,230,0,2
78741,42,26,001,0,2
78741,42,10,210,0,2
