fips,Naics,Establishments,Employees,Payroll
01,1131,53,264,15872
01,1132,7,44,2972
01,1133,498,3702,174570
01,1141,16,19,876
01,1142,11,107,4423
01,1151,37,1090,59963
01,1152,40,363,9480
01,1153,115,791,38954
01,2111,22,263,33036
01,2121,18,2707,224130
01,2123,104,2058,126428
01,2131,64,993,66017
01,2211,257,12940,1582930
01,2212,25,1405,116592
01,2213,73,766,33695
01,2361,1564,7143,417985
01,2362,684,14331,1050067
01,2371,273,7384,423434
01,2372,79,264,16647
01,2373,167,5042,264778
01,2379,89,1398,75436
01,2381,900,9367,490436
01,2382,2443,31273,1639127
01,2383,938,6832,317462
01,2389,827,9678,519165
01,3111,31,1262,73892
01,3112,11,1050,63399
01,3113,12,163,13158
01,3114,8,50,1357
01,3115,8,1056,53143
01,3116,83,29276,892312
01,3117,18,933,27502
01,3118,90,1292,56620
01,3119,31,2267,111428
01,3121,58,1264,115067
01,3131,3,545,19202
01,3132,10,1117,43546
01,3133,7,117,3651
01,3141,23,2789,93620
01,3149,49,1280,41773
01,3151,16,1264,30990
01,3152,22,878,21327
01,3159,3,22,284
01,3169,8,86,2799
01,3211,108,5697,317059
01,3212,45,2692,138268
01,3219,187,7597,310719
01,3221,18,7662,716413
01,3222,44,3797,208512
01,3231,321,3098,121504
01,3241,34,2057,180460
01,3251,58,3945,411772
01,3252,32,6056,404928
01,3253,24,869,75097
01,3254,17,582,84122
01,3255,25,893,63881
01,3256,21,357,15302
01,3259,27,767,34529
01,3261,127,13095,614251
01,3262,45,4258,265490
01,3271,22,1202,65826
01,3272,17,1229,63290
01,3273,170,3346,192064
01,3274,9,594,45292
01,3279,65,1179,68302
01,3311,18,6394,598823
01,3312,20,1708,102561
01,3313,18,2476,150104
01,3314,18,2812,132932
01,3315,36,5487,359459
01,3321,30,1815,79103
01,3322,11,228,9924
01,3323,343,10080,506396
01,3324,22,1116,66958
01,3325,6,714,29254
01,3326,8,459,20481
01,3327,323,5857,315289
01,3328,59,1216,60335
01,3329,82,3615,201999
01,3331,26,926,50887
01,3332,20,527,28086
01,3333,15,628,42711
01,3334,23,1877,94398
01,3335,54,1228,58028
01,3336,14,961,44679
01,3339,78,3580,200062
01,3341,6,493,35480
01,3342,13,1373,131306
01,3343,4,114,5210
01,3344,33,1680,81252
01,3345,28,3088,233346
01,3351,10,102,3821
01,3352,4,1890,158809
01,3353,24,1835,131467
01,3359,24,1370,56203
01,3361,10,13455,976342
01,3362,46,6501,275876
01,3363,134,30377,1359500
01,3364,42,6791,421758
01,3365,7,630,31912
01,3366,37,4994,332677
01,3369,12,993,58317
01,3371,218,6935,263156
01,3372,41,2979,128097
01,3379,10,312,18802
01,3391,102,2774,132728
01,3399,163,4269,198181
01,4231,383,6254,319717
01,4232,101,950,61271
01,4233,324,4338,284296
01,4234,340,5117,331573
01,4235,174,3389,226798
01,4236,323,4165,311805
01,4237,303,4501,290284
01,4238,900,11728,777970
01,4239,404,4984,262679
01,4241,97,1198,69437
01,4242,77,2603,230352
01,4243,60,871,30496
01,4244,311,10724,568263
01,4245,46,432,27577
01,4246,145,1224,81728
01,4247,119,1729,98232
01,4248,42,3255,171678
01,4249,316,4615,206124
01,4251,582,3413,201523
01,4411,879,19017,1027826
01,4412,231,2696,136149
01,4413,1208,10270,301165
01,4421,487,3355,122465
01,4422,375,3084,83082
01,4431,357,3865,199679
01,4441,954,19092,648306
01,4442,323,2400,78085
01,4451,949,31508,726847
01,4452,194,1367,25742
01,4453,393,1374,35736
01,4461,1720,18169,663431
01,4471,3169,18212,373685
01,4481,1419,15970,214628
01,4482,355,3086,46515
01,4483,238,1418,41377
01,4511,428,5610,123515
01,4512,96,860,10645
01,4522,60,6277,78007
01,4523,1549,45945,1180196
01,4531,194,753,13888
01,4532,301,1984,37295
01,4533,314,3381,59762
01,4539,600,3264,99327
01,4541,333,2248,90724
01,4542,57,638,16324
01,4543,382,1641,64472
01,4811,17,523,38978
01,4812,15,65,5320
01,4831,8,54,5004
01,4832,7,267,25958
01,4841,1048,20501,969349
01,4842,872,8420,373386
01,4851,3,246,10253
01,4852,6,90,3117
01,4853,27,140,2857
01,4854,15,759,12058
01,4855,20,375,4662
01,4859,36,297,7312
01,4861,8,85,9449
01,4862,30,364,47846
01,4869,7,61,5759
01,4872,38,61,3145
01,4881,100,5764,439849
01,4882,49,1298,50225
01,4883,59,1568,108809
01,4884,190,1297,49035
01,4885,211,2302,136871
01,4889,9,280,10858
01,4921,150,7475,322999
01,4922,34,1538,42844
01,4931,250,17435,687970
01,5111,193,4863,280220
01,5112,106,3110,316679
01,5121,100,1819,36256
01,5122,13,31,2113
01,5151,147,2348,125888
01,5152,6,375,23082
01,5173,994,13005,841657
01,5179,61,689,55463
01,5182,128,3826,262389
01,5191,80,587,43678
01,5221,2072,32792,2424173
01,5222,1434,5776,418463
01,5223,463,1360,86512
01,5231,208,1546,353392
01,5239,606,1991,221948
01,5241,702,13367,1304513
01,5242,1864,12988,1129773
01,5259,10,138,30420
01,5311,1674,5893,309617
01,5312,1309,4682,240139
01,5313,911,6316,291118
01,5321,243,2202,70948
01,5322,286,2210,82349
01,5323,30,134,6250
01,5324,215,1995,133661
01,5331,27,258,16300
01,5411,2470,13533,1089260
01,5412,1619,11501,570540
01,5413,1502,35305,3380922
01,5414,210,514,23035
01,5415,1148,24305,2248121
01,5416,1263,8362,544705
01,5417,201,9023,898363
01,5418,275,3357,147998
01,5419,797,7767,297648
01,5511,582,21354,1916069
01,5611,254,6827,372773
01,5612,103,5709,215898
01,5613,652,98188,2930825
01,5614,318,9934,262585
01,5615,85,1060,39183
01,5616,350,11985,305329
01,5617,2456,27715,783604
01,5619,134,2532,76025
01,5621,165,2710,147794
01,5622,59,900,45784
01,5629,144,1980,97878
01,6111,206,9733,271571
01,6112,7,742,26868
01,6113,51,8886,293933
01,6114,52,1510,84024
01,6115,99,904,42471
01,6116,439,2758,39045
01,6117,56,323,12338
01,6211,2808,37478,3175884
01,6212,1432,11536,551263
01,6213,1786,10421,412896
01,6214,577,13933,972705
01,6215,226,2969,184288
01,6216,423,14064,601986
01,6219,195,6347,242349
01,6221,101,93708,4807453
01,6222,10,3028,174588
01,6223,10,1406,69286
01,6231,217,26100,838868
01,6232,448,8658,212319
01,6233,203,9531,232699
01,6239,85,1790,45779
01,6241,908,15107,324069
01,6242,158,1652,59622
01,6243,65,2000,55476
01,6244,922,11426,172486
01,7111,66,669,13552
01,7112,30,709,14792
01,7113,69,1813,27145
01,7114,11,27,2409
01,7115,79,203,5493
01,7121,83,1860,33233
01,7131,50,1362,17427
01,7132,15,388,9736
01,7139,830,14474,222678
01,7211,905,19830,375281
01,7212,98,612,12050
01,7213,34,129,2969
01,7223,490,7871,142258
01,7224,260,1976,30571
01,7225,7535,161100,2294202
01,8111,2059,11036,418281
01,8112,183,3311,207926
01,8113,366,3495,193194
01,8114,229,710,22510
01,8121,1178,5490,121437
01,8122,351,2409,84247
01,8123,324,3784,94631
01,8129,401,2257,51111
01,8131,4500,40371,789686
01,8132,210,1017,49209
01,8133,212,1405,52357
01,8134,250,1500,29500
01,8139,601,3437,195014
