Fips,Naics,Establishments,Employees,Payroll
40001,23,22,78,2802
40001,42,10,70,2812
40001,51,4,13,709
40001,52,18,135,5774
40001,53,10,24,731
40001,54,18,59,2194
40001,56,6,147,6391
40001,62,16,368,15859
40001,72,25,296,5368
40001,81,28,70,1905
40003,21,5,36,4615
40003,23,7,60,4937
40003,42,12,80,2476
40003,52,12,71,4812
40003,54,8,26,1097
40003,56,3,3,98
40003,62,8,93,4354
40003,72,9,42,649
40003,81,22,69,1363
40005,22,3,16,1137
40005,23,22,82,2710
40005,42,10,52,2245
40005,51,10,29,1797
40005,52,19,138,6989
40005,53,8,17,1751
40005,54,22,50,2158
40005,56,5,14,461
40005,62,21,394,14101
40005,71,3,3,111
40005,72,27,506,8542
40005,81,28,91,2357
40007,21,24,218,12245
40007,23,16,316,25333
40007,42,5,46,1450
40007,52,8,58,3745
40007,54,12,37,1624
40007,71,3,4,55
40007,62,4,67,3325
40007,72,5,26,241
40007,81,21,64,2103
40011,11,3,9,318
40011,21,13,99,11019
40011,23,22,27,783
40011,42,13,107,7718
40011,51,6,28,1014
40011,52,14,101,5319
40011,54,12,36,1424
40011,56,5,96,4299
40011,62,20,241,12339
40011,71,5,219,6987
40011,72,22,174,2668
40011,81,22,64,873
40009,21,58,481,43317
40009,22,5,43,3773
40009,23,39,413,25343
40009,42,37,284,13800
40013,21,3,31,1994
40013,22,5,59,5388
40013,23,85,513,30420
40009,51,9,61,3210
40009,52,33,272,17179
40009,53,29,254,17032
40009,54,51,252,15999
40009,56,21,85,3381
40009,62,80,1114,51685
40009,71,7,51,643
40009,72,65,897,14192
40009,81,72,313,10187
40013,42,34,747,38436
40015,21,15,136,9191
40015,22,10,357,35196
40015,23,36,94,5352
40015,42,15,216,9287
40017,11,6,20,805
40017,21,90,2316,269745
40017,22,10,127,14118
40013,51,17,202,13024
40013,52,67,624,43361
40013,53,47,95,4564
40013,54,73,394,19171
40013,56,36,1124,36824
40013,61,6,91,2041
40013,62,119,1891,108846
40013,71,10,130,2089
40013,72,90,1358,25962
40013,81,92,645,22850
40017,23,476,2275,119477
40015,51,9,89,4928
40015,52,38,190,10259
40015,53,8,80,4198
40015,54,25,299,24659
40015,56,4,20,1215
40015,62,41,991,35806
40015,71,9,461,14993
40015,72,38,330,5051
40015,81,60,201,6013
40017,42,134,1369,96269
40019,11,3,10,338
40019,21,84,681,47428
40019,22,7,96,10669
40019,23,107,808,46155
40025,23,7,15,427
40025,42,5,16,1077
40025,52,5,25,1466
40025,54,3,9,255
40025,72,9,31,399
40025,81,10,18,219
40019,42,76,1036,47284
40017,51,37,248,9625
40017,52,182,809,49807
