Fips,Naics,Establishments,Employees,Payroll
40001,2362,4,22,730
40001,2382,6,24,1103
40001,2383,4,9,395
40001,3111,4,130,4466
40001,4413,3,17,406
40001,4441,4,10,270
40001,4442,4,17,529
40001,4451,6,69,1148
40001,4471,12,110,2187
40001,4523,6,212,5797
40001,4539,7,20,639
40001,4543,3,14,556
40001,4841,3,26,1653
40001,5173,3,11,523
40001,5221,6,78,3107
40001,5222,6,23,840
40001,5242,5,15,762
40001,5311,3,3,167
40001,5411,5,20,654
40001,5412,5,16,689
40001,5413,3,3,129
40001,5613,3,122,5334
40001,5617,3,15,1022
40001,6213,4,17,418
40001,6214,3,27,1637
40001,7223,3,20,275
40001,7225,19,286,4569
40001,8111,4,11,321
40001,8113,3,9,149
40001,8131,16,37,714
40003,2131,4,36,4015
40003,2211,3,51,4622
40003,2382,3,20,1165
40003,4249,6,24,1081
40003,4471,7,44,1072
40003,4842,3,4,268
40003,5221,6,36,2506
40003,5242,4,13,622
40003,5411,3,9,413
40003,5617,3,1,18
40003,7223,3,6,133
40003,7225,6,32,559
40003,8131,13,37,554
40005,2361,3,10,464
40005,2382,6,10,512
40005,2389,5,32,1654
40005,3273,3,28,2202
40005,3362,3,52,2030
40005,4238,3,10,337
40005,4413,4,20,638
40005,4451,3,78,1867
40005,4461,3,21,825
40005,4471,11,136,2936
40005,4481,6,28,762
40005,4523,4,138,3744
40005,4543,7,12,402
40005,4841,10,61,3126
40005,4842,3,7,413
40005,5173,5,20,1265
40005,5221,3,98,4691
40005,5222,6,20,351
40005,5239,3,2,206
40005,5242,8,24,1517
40005,5324,3,9,442
40005,5411,5,24,871
40005,5412,6,16,710
40005,5413,5,4,322
40005,5419,3,7,267
40005,6213,4,6,449
40005,6216,4,39,929
40005,6241,4,92,1388
40005,6244,3,20,453
40005,7211,4,29,609
40005,7225,22,277,4762
40005,8111,6,32,1045
40005,8131,16,42,599
40007,2131,24,212,12251
40007,2361,3,8,155
40007,2371,5,40,1852
40007,2382,5,20,759
40007,2389,4,305,21020
40007,4245,4,42,1180
