Naics,Establishments,Employees,Payroll
1141,3,1,116
1133,233,1107,60541
1152,32,101,3285
1151,93,922,32411
1153,37,507,13117
2122,14,593,31669
2123,25,123,7798
2131,20,239,15613
2211,81,57,4377
2212,4,0,0
2213,53,298,12884
2382,1334,10404,504379
2383,1189,5772,210278
2381,1246,7063,276964
2373,71,1254,86894
2372,29,93,5377
2362,322,3177,184139
2379,17,94,4102
2389,861,4707,220869
2361,1622,4983,199923
2371,140,1795,111376
3111,12,166,7720
3116,16,0,0
3118,24,687,27674
3121,53,529,14771
3152,6,48,1437
3115,10,588,26745
3114,21,1923,72196
3112,3,79,4916
3119,15,143,5741
3169,5,20,546
3149,15,106,2977
3113,9,89,2637
3251,3,38,2087
3273,28,317,14891
3259,4,0,0
3279,14,74,7718
3219,116,2696,106422
3253,3,0,0
3261,36,782,32500
3231,100,930,33551
3252,3,58,1798
3262,9,35,1306
3211,22,0,0
3256,11,121,7012
3212,11,289,12581
3364,10,729,33709
3331,21,572,29534
3323,81,1391,59364
3328,7,138,6002
3333,3,48,3106
3342,3,0,0
3341,4,34,6927
3322,6,38,1200
3321,3,8,237
3315,3,0,0
3371,83,931,33622
3332,13,166,7832
3327,107,984,42921
3391,65,371,13848
3335,9,62,3483
3362,13,533,15952
3363,10,26,934
3345,9,91,7787
3314,3,0,0
3372,10,214,10101
3359,6,0,0
3329,54,541,20649
3339,13,354,17492
3399,107,927,34272
3369,6,0,0
3344,15,0,0
3366,3,19,944
4243,8,62,2013
4248,26,986,38011
4246,28,189,8894
4242,37,196,9755
4245,59,466,22150
4232,29,298,14897
4244,156,3930,193743
4237,104,1175,62221
4236,122,1375,153653
4233,106,1337,73105
4238,337,4426,255145
4235,24,254,11881
4239,126,729,32645
4249,230,3798,197111
4231,111,1633,84904
4241,21,217,10517
4247,28,254,16402
4234,143,3236,270123
4251,138,2300,77979
4411,301,6867,337438
4413,436,4032,130926
4453,71,177,2910
4441,445,6533,200702
4481,359,4152,61407
4431,160,1617,45174
4421,108,1025,38210
4471,664,6752,144186
4451,304,10638,336417
4461,311,3445,111694
4422,157,1246,40032
4483,82,383,13329
4442,86,780,20200
4412,125,1886,82309
4482,75,524,8369
4452,103,855,10203
4512,21,266,3704
4522,36,2546,46162
4543,412,1184,46107
4541,304,1656,67240
4531,36,177,2772
4523,213,10992,310081
4532,110,753,14794
4539,272,1326,31380
4511,319,3740,68632
4533,158,1246,21148
4542,6,0,0
4885,80,539,21457
4841,665,5577,253711
4812,18,36,1610
4859,23,273,7695
4811,8,862,39549
4854,12,636,10260
4842,539,4200,169979
4881,27,303,11382
4884,62,383,11098
4851,3,43,1458
4921,90,1816,73045
4922,16,65,1939
4931,65,1552,70125
5182,58,1970,100979
5121,41,547,8352
5111,68,1199,58131
5191,47,212,16585
5179,49,147,5520
5151,42,815,31613
5112,49,1193,110546
5122,9,12,488
5173,246,4439,227595
5223,135,578,26822
5242,892,3442,167502
5221,756,10138,513701
5241,137,3329,211330
5222,346,2476,170518
5239,379,950,82784
5231,129,471,66786
5313,582,2428,86685
5321,51,474,13746
5324,49,242,13837
5322,89,395,14635
5323,24,96,3844
5331,12,29,2061
5311,611,1665,45304
5312,1103,1737,81838
5412,851,4053,153943
5418,121,1227,42740
5413,680,6959,441947
5415,469,3253,202462
5411,954,4117,239173
5416,774,4283,214718
5419,443,3337,115634
5417,49,236,23250
5414,147,429,16425
5511,235,7728,565981
5614,149,3856,116723
5613,151,8218,238614
5612,14,171,9821
5616,113,1475,38194
5611,139,1162,52696
5619,96,994,35058
5629,52,287,12999
5617,1457,8808,236478
5615,50,212,9674
5621,40,467,23877
5622,4,44,2031
6114,26,71,2031
6113,6,21,3065
6117,36,132,5320
6111,98,2417,71394
6112,3,138,5489
6116,220,1437,21630
6115,38,432,17837
6244,422,3735,58888
6242,68,615,19570
6233,203,5356,108337
6221,5,13892,912571
6216,136,4020,126368
6241,493,9655,185569
6215,62,568,23748
6231,64,4010,124637
6212,807,6060,244872
6213,1256,6484,215307
6211,1065,8473,681287
6219,45,387,19705
6239,21,495,9300
6214,255,4948,202211
6232,70,1638,43194
6223,3,814,34647
6243,27,554,8341
7131,7,337,5163
7132,3,0,0
7115,73,108,3319
7121,23,178,4629
7139,537,5920,106020
7111,21,255,7887
7113,28,753,9521
7112,9,111,2017
7224,324,2051,25699
7212,63,222,7906
7225,2832,50426,751263
7213,14,53,508
7223,163,1514,33117
7211,389,10065,205105
8111,1041,5105,179110
8139,259,1090,40543
8134,85,501,10704
8113,137,706,37583
8122,48,283,11176
8123,58,434,9909
8112,40,192,9549
8132,65,197,9291
8129,193,913,19342
8114,124,319,11975
8121,454,2304,46494
8131,671,6306,127345
8133,96,780,25515
