Naics,Establishments,Employees,Payroll
115113,6,34,1415
115116,6,10,400
113310,236,1079,65114
115114,11,173,5817
115112,32,94,5469
115210,33,99,3116
115310,37,529,14861
212321,5,70,6173
212311,4,23,2652
212222,3,257,15572
213114,4,14,1111
213112,8,255,18820
221122,21,1586,182101
221112,3,33,3016
221111,21,238,21577
221210,4,338,25253
221310,51,312,12928
238990,459,2511,109013
236220,285,3310,206149
238310,320,1963,73760
238210,609,4327,219634
238350,257,1187,44333
238330,171,642,22712
238130,322,1923,58391
238150,24,325,13633
237310,72,1572,105453
236210,31,238,11538
237210,38,85,4930
238140,169,913,40752
236117,219,920,53887
236116,9,42,2566
236115,819,2334,89538
238290,38,233,14449
238390,16,176,8046
238190,59,216,9101
237990,16,119,5716
238320,394,1749,60194
238220,731,6703,330423
238110,305,1888,81148
237130,35,676,50049
236118,694,2111,78671
238160,194,1355,54517
238170,128,576,18413
238910,431,3081,161697
238120,16,183,9452
238340,111,490,19420
237110,95,987,57345
312120,23,275,7141
311812,3,277,12504
311352,3,51,1114
315210,3,4,48
311423,4,955,43008
311612,3,12,216
311119,15,177,9882
311991,3,12,655
311811,15,108,2273
312111,3,145,6575
314910,10,50,1687
312130,15,121,2510
325998,4,24,567
321999,36,325,15214
326199,25,413,16145
326299,4,25,886
323111,66,609,22350
323113,21,91,2502
321912,5,99,2062
327991,5,62,2609
321991,3,121,5165
325411,3,16,1062
327390,3,75,3050
321918,4,113,5031
325211,3,44,1588
321992,6,551,21817
327320,16,200,12315
321113,12,983,55242
325620,4,120,7388
321214,9,368,13272
321920,7,64,2283
321911,8,159,5117
335999,4,415,31606
332999,26,223,9491
339999,27,103,4152
336612,3,26,1090
333120,3,302,15122
337212,3,48,2213
339116,44,247,10572
332312,27,431,22338
333111,11,286,14386
333511,3,31,1873
337127,3,60,2079
339910,6,25,761
332710,90,602,27599
332812,7,102,4743
333131,3,143,7265
336991,7,115,4979
337122,7,31,1154
333132,3,100,6511
332323,12,77,4639
336413,3,177,7723
334419,3,89,4109
332313,3,108,5104
332721,8,197,10051
332311,3,100,6541
334418,3,356,13558
334413,4,5946,956052
332322,13,328,12397
339950,28,303,13810
332992,3,1726,68383
332994,8,146,6211
339920,12,107,3611
336214,7,607,15455
337110,46,583,22170
423110,28,816,45917
424810,6,360,14095
423320,4,44,2548
425110,5,63,2992
423430,18,2007,209477
424450,3,17,361
423810,34,795,52094
424210,37,1173,112675
423610,78,577,39179
423820,101,1530,83089
424910,154,2046,126194
424930,5,37,847
424480,37,1493,57067
423210,14,163,8732
424410,5,425,26179
424510,49,404,20876
423710,21,353,18067
423220,13,119,6371
424130,10,108,7286
423830,101,1268,97379
423840,32,313,18693
423940,6,46,2004
423310,55,917,64693
423450,44,337,28890
424320,4,33,794
423510,22,236,11350
423120,59,928,45360
423420,38,417,20013
424690,20,110,6351
423440,10,82,3545
423390,18,240,9002
423690,26,622,90442
424490,61,1249,52874
423990,34,192,6830
424990,33,1218,61005
423490,6,115,14700
424420,11,357,60263
424950,7,48,1850
424710,22,238,11933
424610,3,14,829
423720,44,511,27825
423930,33,339,15915
423330,9,91,4701
423850,15,152,8570
423910,20,164,7143
424120,8,119,5158
423130,3,30,1605
423920,8,27,1123
423860,4,177,11699
423730,24,220,16137
425120,134,1921,57103
424820,16,554,21115
446199,38,379,16516
442299,74,672,14750
445299,43,480,6027
441310,242,1991,53327
445291,4,3,154
445310,69,322,5761
441222,14,169,6811
448130,14,118,1338
448150,16,71,917
445292,7,65,659
445120,23,123,1819
446120,48,592,9137
443142,100,1116,31911
448140,112,2261,36195
442210,66,573,28910
446191,39,169,3440
445230,4,5,179
442110,101,1123,43722
447110,573,5454,106292
444130,82,741,20486
444110,15,1966,46822
443141,38,253,7901
448310,82,411,14518
445210,14,61,1463
448110,10,65,1741
441228,68,722,28362
441110,116,5929,306043
444220,76,857,20674
446130,26,213,4711
444190,247,2265,96083
448190,54,516,11110
447190,51,926,22104
444210,6,44,1572
444120,35,197,7874
446110,122,1752,69731
441210,31,960,45197
448210,74,527,8609
445110,238,11355,360033
441320,137,1624,62653
441120,173,922,38651
442291,3,8,283
448120,128,885,13423
452319,130,1415,24421
453998,157,667,15984
453920,19,45,1418
451211,19,224,3618
452210,32,2180,41987
454110,312,1951,84181
453110,43,212,3021
454310,32,226,13578
453220,66,321,5118
451120,44,725,11120
453930,6,24,1239
451140,26,185,5189
453210,28,262,7357
454390,419,652,25190
453910,37,448,10141
451130,22,298,3039
451110,192,2305,44472
453991,20,71,1501
453310,152,1296,23042
454210,7,29,1128
452311,40,9084,288488
485999,4,121,4729
485113,3,65,2060
488510,70,535,25391
484110,200,811,30474
484122,58,774,48645
484121,440,3749,168459
485210,3,51,1454
488410,45,239,7675
481211,9,22,834
488119,3,115,3411
481219,3,4,136
488190,19,111,6007
488490,9,119,3246
481111,8,1333,56650
485410,9,605,10942
485991,17,159,3955
484220,356,2640,114372
484230,106,778,44372
484210,41,595,22454
492110,86,1837,76449
493130,3,17,496
493110,37,1128,42342
492210,18,111,3599
493190,5,194,8690
493120,3,313,10332
519190,7,9,580
517919,5,33,1256
511130,10,294,26517
518210,50,2337,127293
511140,4,50,2048
519130,38,133,9753
512110,16,42,2157
512131,15,429,5158
511110,9,302,11162
511120,23,114,3273
515112,14,229,7734
511210,51,1585,132062
512240,3,5,119
517911,3,11,551
512191,7,15,564
515120,11,280,13665
517311,132,2316,143554
517312,168,1929,84091
524298,7,28,1534
522298,71,483,22986
524291,26,172,9277
522110,516,7190,384783
523140,3,19,1142
522291,112,318,13150
522130,194,2769,143382
524114,22,1526,127803
524113,23,243,17918
524126,62,1422,71013
524127,11,108,8622
522320,14,67,4615
524210,849,3183,163190
523930,92,192,13220
523110,4,12,1453
523910,21,53,3894
522310,36,309,21458
522390,77,235,9403
523920,234,649,62821
522292,121,881,90020
524130,4,7,423
522220,16,85,3830
522120,7,182,9253
523120,113,421,69771
524292,16,117,9675
523991,10,29,1486
532289,8,25,807
532412,11,112,6406
532210,13,56,2051
532310,24,158,6560
532283,9,63,3283
531130,128,313,9084
533110,10,70,4674
531120,98,264,10971
531190,34,71,2053
531110,312,929,25552
531312,60,278,16884
531210,1246,1952,95102
531320,143,238,10196
531390,102,162,9369
532490,29,129,7687
532111,33,364,9684
532284,16,43,1981
531311,280,1970,67422
532120,14,140,5730
541611,315,1990,112688
541810,50,278,15808
541199,9,15,469
541990,115,599,29560
541310,121,691,45138
541350,33,71,3432
541922,14,50,1435
541513,14,39,1985
541512,132,1172,93206
541511,263,2374,122114
541860,3,58,2283
541340,26,80,3840
541330,396,5398,429758
541620,64,399,28757
541430,82,253,10152
541612,36,92,9281
541410,45,135,5394
541320,30,118,7611
541613,175,809,32424
541910,15,190,6041
541840,3,16,822
541211,429,2025,98732
541110,851,3135,181312
541219,250,984,32383
541519,48,112,5771
541618,31,64,3533
541690,107,297,16234
541890,22,556,12702
541490,7,11,353
541850,3,24,3055
541214,17,236,19675
541921,38,122,4048
541614,26,115,6421
541820,15,24,1920
541714,3,5,228
541713,12,4070,387054
541715,15,261,40699
541370,31,139,7329
541213,158,649,7084
541380,29,589,28739
541191,47,675,47963
541930,11,22,786
541940,214,2100,75475
551114,182,7388,587312
551112,22,293,18384
561499,16,118,6752
561990,64,425,16873
561599,5,270,9058
561613,3,84,2800
561740,71,196,6058
561440,21,151,5456
561920,15,244,6633
561492,9,17,668
561410,8,11,225
561311,5,11,1154
561312,14,74,9642
561710,57,343,13775
561210,16,212,9476
561611,21,182,7128
561720,473,4427,73726
561730,828,4023,157238
561622,12,38,1110
561110,135,1328,55417
561439,15,64,2197
561790,61,247,8607
561910,3,81,3673
561431,18,57,1320
561330,11,624,35772
562910,31,667,50701
561612,26,686,12593
561621,25,453,12657
562991,11,52,1523
562111,33,522,25832
562212,3,13,799
561422,18,2323,54247
561421,3,609,21187
561320,113,6822,208153
561510,21,148,6977
611699,39,82,1842
611513,4,197,13205
611692,6,37,463
611310,5,59,7131
611420,8,20,1092
611511,7,112,3169
611710,47,198,7511
611110,98,2595,76885
611691,22,220,4489
611610,45,250,2038
611210,4,103,4596
611630,6,23,201
611519,12,85,1715
611430,20,41,1290
611620,85,717,9992
621999,16,77,2325
621498,73,2175,168139
621910,11,186,7974
623312,186,4320,95946
