Fips,Naics,Establishments,Employees,Payroll
16071,238220,3,2,27
16071,447110,3,43,542
16071,484121,6,23,1211
16071,522110,3,0,0
16071,722511,3,34,438
16071,722513,5,35,310
16031,621310,8,27,450
16031,621330,5,40,1024
16031,621340,4,36,1283
16031,623312,3,75,1169
16031,624410,6,50,805
16031,713940,3,72,486
16031,721110,3,0,0
16031,722410,4,20,144
16031,722511,17,238,3545
16031,115210,3,7,315
16031,212311,4,24,2565
16031,722513,22,435,5259
16031,722515,5,15,196
16031,811111,6,19,690
16031,811121,7,32,1152
16031,811310,4,21,773
16031,236115,7,13,372
16031,236118,3,10,444
16031,236220,3,105,4257
16031,237110,3,12,613
16031,237310,3,10,327
16031,238110,5,35,1377
16031,812112,4,12,182
16031,813110,7,21,217
16031,238140,3,6,104
16031,238210,9,30,1426
16031,238220,7,25,1168
16031,238350,4,18,511
16031,238910,5,0,0
16031,238990,5,17,557
16031,337127,3,0,0
16031,423610,3,0,0
16031,423820,3,0,0
16031,424710,4,57,3455
16031,424510,3,42,2587
16031,424910,4,98,5709
16031,441110,6,187,6646
16031,441120,5,30,688
16031,441310,7,88,2918
16031,443141,3,20,354
16031,443142,5,31,519
16031,444190,5,37,1165
16031,445110,4,0,0
16031,446110,4,28,1394
16031,447110,20,170,2954
16031,448140,3,39,434
16031,452319,10,92,1228
16031,453310,4,23,327
16031,453998,4,15,173
16031,454390,5,4,108
16031,484110,7,13,334
16031,484121,9,29,1380
16031,484220,17,302,11101
16031,484230,6,230,8145
16031,517311,4,28,1991
16031,522110,8,62,3578
16031,522130,3,0,0
16031,522291,4,10,377
16031,524210,19,35,819
16031,531110,7,22,316
16031,531210,11,15,262
16031,541110,6,14,408
16031,541211,15,49,1495
16031,541213,3,15,154
16031,541611,3,6,345
16031,541690,4,5,184
16031,541940,5,20,532
16031,551114,4,66,1204
16031,561720,4,0,0
16031,561730,7,31,772
16031,611620,3,33,126
16031,621111,18,108,2472
16031,621210,15,123,3558
16073,561730,3,1,139
16073,621498,3,0,0
16073,624120,4,35,351
16073,722410,4,23,169
16073,722511,8,73,928
16073,722513,6,61,609
16073,811111,4,11,236
16073,212319,3,0,0
16073,236115,3,12,321
16073,236118,3,7,86
16073,236220,3,0,0
16073,238210,4,16,623
16073,238220,4,0,0
16073,238910,5,24,1241
16073,238990,4,13,520
16073,423820,4,53,3047
16073,441310,3,0,0
16073,441320,3,20,924
16073,445110,3,0,0
16073,447110,3,22,529
16073,484121,4,4,176
16073,484220,3,11,328
16073,522110,3,0,0
16073,541330,4,7,382
16045,238110,5,5,560
16063,236118,3,8,171
16063,238910,3,68,2925
16063,484121,4,2,148
16063,484220,3,6,205
16063,561730,4,4,168
16063,722511,4,25,278
16045,238130,6,25,541
16045,238160,3,0,0
16045,238210,4,10,438
16045,238220,10,35,1263
16045,238310,3,12,278
16045,238320,3,22,251
16045,238330,3,12,356
16045,238350,3,14,547
16045,238910,6,26,1313
16045,238990,5,10,408
16045,425120,3,25,185
16045,441310,4,34,692
16045,444190,3,20,594
16045,444220,3,21,319
16045,447110,6,59,1060
16045,453998,3,12,120
16045,484121,3,3,125
16045,484220,9,36,1828
16045,522110,5,31,1196
16045,524210,6,15,894
16045,531210,8,10,255
16045,541110,5,9,470
16045,541211,3,0,0
16045,561730,6,13,393
16045,621210,6,35,1367
16045,621340,5,15,507
16045,621610,3,21,726
16045,623312,3,110,1814
16045,624120,3,85,1456
16045,722511,11,115,1473
16045,722513,9,143,1947
16045,811111,4,19,525
16045,811121,6,21,297
16085,448140,3,0,0
16085,451110,6,31,1005
16085,453220,5,7,147
16085,453310,6,17,323
16085,454110,3,5,93
16085,481211,4,12,416
16085,484220,4,1,81
16085,522110,5,43,1550
16085,524210,5,13,610
16085,531110,3,0,0
16085,531130,3,0,0
16085,531210,32,32,1633
16085,531311,10,31,730
16085,532284,3,0,0
16085,541110,6,10,528
16085,541219,6,6,137
16045,811310,3,15,464
16045,813110,9,44,480
16045,113310,3,0,0
16045,115210,3,0,38
16045,236115,5,11,328
16045,236118,4,0,0
16045,236220,4,16,402
16045,237110,3,8,170
16085,541310,6,8,350
16085,541370,4,4,211
16085,541511,3,0,0
16085,541940,4,21,497
16085,561720,4,6,136
