Naics,Establishments,Employees,Payroll
1141,3,0,34
1133,230,1012,60160
1152,41,235,7601
1151,106,1678,53769
1153,36,549,14709
2122,10,381,28594
2123,34,299,20187
2131,14,275,23951
2211,80,2341,265187
2212,4,326,23915
2213,54,314,15127
2382,1441,12544,635513
2383,1457,7151,269726
2381,1473,8140,344192
2373,73,1658,120635
2372,39,134,7068
2362,358,4004,258129
2379,17,126,5722
2389,970,5775,293437
2361,1912,6205,263374
2371,157,2285,173017
3111,11,124,6690
3116,15,1536,65341
3118,38,1157,51807
3121,56,679,20053
3152,7,48,1421
3115,10,1701,92626
3114,26,4030,179766
3112,3,58,3334
3119,14,444,16737
3169,6,233,6785
3149,18,113,3095
3113,5,216,17394
3251,3,37,2206
3273,26,353,19496
3259,4,23,2439
3279,15,264,11524
3219,118,3782,145629
3253,4,53,3798
3254,4,24,836
3261,38,1714,71648
3231,100,947,34598
3252,3,50,1697
3262,9,50,1985
3211,24,1309,71667
3256,13,724,32583
3212,12,532,25021
3364,11,784,39415
3331,28,1130,58434
3323,87,1670,75695
3328,11,180,7421
3342,6,648,75215
3341,4,38,3411
3336,3,52,2470
3321,3,5,784
3371,89,1020,38503
3332,6,227,12293
3327,120,1071,48655
3391,56,324,13109
3335,11,188,10740
3362,9,628,15519
3363,10,212,15627
3345,6,110,10823
3314,3,160,6214
3372,11,296,12518
3359,8,336,22596
3329,50,1857,79525
3339,13,533,26312
3399,100,1014,40873
3369,7,139,5395
3344,11,6458,959929
3366,3,35,1194
4243,12,61,2022
4248,27,1245,49895
4246,32,164,9238
4242,38,1191,131415
4245,56,460,27096
4232,26,281,16586
4244,166,4814,272298
4237,111,1244,74055
4236,113,1400,155202
4233,115,1713,108459
4238,347,4748,309565
4235,25,239,12313
4239,114,940,43911
4249,217,3665,209675
4231,105,2002,109963
4241,23,248,13189
4247,30,319,17582
4234,122,3263,296067
4251,134,1767,58963
4411,311,7168,368780
4413,432,4116,143618
4453,76,337,5935
4441,436,7021,231264
4481,352,4203,69099
4431,145,1330,37976
4421,101,1064,45236
4471,653,7588,184340
4451,290,11608,301297
4461,322,3401,118215
4422,150,1510,50471
4483,88,435,15386
4442,103,1061,27779
4412,127,2010,94706
4482,73,488,9641
4452,121,912,12823
4512,21,271,3909
4522,29,1905,33463
4543,443,1096,48329
4541,324,1920,89519
4531,41,214,3240
4523,195,13179,395116
4532,109,796,16296
4539,258,1411,37847
4511,310,3611,68482
4533,144,1374,25241
4542,9,32,1151
4885,75,744,45025
4841,749,5533,268662
4852,3,43,1381
4812,13,24,940
4889,4,6,147
4859,28,389,10514
4811,8,1383,73869
4854,8,627,11602
4842,539,4473,192965
4881,31,323,14632
4884,66,379,11754
4853,3,15,307
4851,3,64,2277
4921,89,2426,87745
4922,17,168,4846
4931,69,2152,86226
5182,51,2514,130214
5121,49,636,10605
5111,72,1179,60544
5191,68,180,15314
5179,9,29,1907
5151,40,849,37031
5174,3,1,66
5112,44,1695,145297
5122,8,11,439
5173,312,4255,235348
5223,141,472,26746
5242,940,3690,195298
5221,766,10329,587786
5241,141,3761,261546
5222,359,2239,165358
5239,384,964,80679
5259,4,2,85
5231,129,478,70742
5313,653,2943,119808
5321,61,656,19583
5324,41,277,16284
5322,82,406,15625
5323,21,146,5515
5331,7,27,1516
5311,682,1777,56913
5312,1343,2119,110121
5412,937,4322,179211
5418,136,1171,46760
5413,760,8510,651866
5415,530,3916,248762
5411,946,4328,259533
5416,868,4640,307364
5419,471,3793,136564
5417,54,4571,470757
5414,152,451,17886
5511,222,8435,773252
5614,143,4165,120084
5613,170,9010,299439
5612,16,223,9983
5616,115,1847,52573
5611,138,1414,57490
5619,88,946,35037
5629,67,1037,60701
5617,1602,9855,292239
5615,38,305,13209
5621,43,577,30455
5622,4,37,2441
6114,31,64,2344
6113,3,85,8429
6117,44,146,6623
6111,105,2742,83394
6112,3,128,4845
6116,248,1679,25284
6115,38,539,28876
6244,415,3982,69329
6242,81,722,22203
6233,218,6425,139966
6221,7,13985,968369
6216,154,4616,154794
6241,539,10764,221817
6215,68,605,49220
6231,63,4660,150821
6212,861,6504,275067
6213,1319,6826,246926
6211,1225,13961,1109625
6219,53,689,30101
6239,20,372,9651
6214,254,5481,326451
6222,3,423,18082
6232,70,2254,56200
6223,3,819,44598
6243,30,684,10861
7131,16,717,22814
7132,3,49,1772
7115,85,134,4455
7121,27,232,5246
7139,549,7655,128236
7111,23,317,6816
7113,33,755,11705
7112,14,157,2638
7224,331,2308,31490
7212,67,249,9525
7225,2941,55090,885882
7213,13,56,501
7223,201,1921,40372
7211,387,10865,240788
8111,1068,5605,207239
8139,253,1258,51595
8134,87,587,12074
8113,143,776,43610
8122,46,264,10805
8123,64,728,22230
8112,42,181,13144
8132,71,185,9085
8129,242,1206,25897
8114,127,342,13046
8121,528,2757,61244
8131,691,6474,136933
8133,104,800,29376
