Naics,Establishments,Employees,Payroll
1141,3,1,154
1133,236,1079,65114
1152,33,99,3116
1151,94,1590,52599
1153,37,529,14861
2122,9,437,36744
2123,31,235,17351
2131,15,311,21735
2211,84,2476,264742
2212,4,338,25253
2213,56,346,14660
2382,1406,11452,575260
2383,1343,6418,236040
2381,1350,8030,316062
2373,72,1572,105453
2372,38,85,4930
2362,332,3746,226779
2379,16,119,5716
2389,911,5643,272964
2361,1773,5621,230868
2371,149,1950,125335
3111,15,177,9882
3116,18,2138,73588
3118,34,897,36185
3121,58,660,19346
3152,7,45,1375
3115,10,1635,83509
3114,24,3290,145180
3112,3,77,5380
3119,13,342,12919
3169,3,15,557
3149,16,94,3030
3113,6,120,2453
3251,3,36,2193
3273,29,415,23810
3222,3,156,6856
3259,4,24,567
3279,14,145,11582
3219,117,3444,131544
3253,4,56,2801
3254,4,21,1206
3261,41,1540,67647
3231,100,871,31486
3252,3,44,1588
3262,6,38,1474
3211,20,1286,69425
3256,13,683,28393
3212,13,549,23239
3364,12,739,36518
3331,25,1072,54767
3323,91,1593,70047
3328,9,137,5684
3342,3,576,62075
3341,4,46,4103
3322,3,36,1232
3315,3,32,1421
3371,85,1077,39660
3332,14,518,27980
3327,114,1022,45949
3391,57,319,12875
3335,10,185,11449
3362,9,658,17373
3363,10,196,12563
3345,5,101,9414
3314,3,162,5498
3372,10,273,11596
3359,5,425,31902
3329,51,2241,90095
3339,13,488,24767
3399,98,938,37397
3369,8,116,4991
3344,14,7425,1036957
3366,3,26,1090
4243,8,58,1848
4248,28,1212,44532
4246,30,165,9136
4242,37,1173,112675
4245,58,467,22414
4232,29,284,15119
4244,161,4461,246977
4237,107,1199,70512
4236,117,1372,140982
4233,109,1549,94540
4238,339,4635,291948
4235,24,239,11535
4239,124,1069,51249
4249,225,3675,202488
4231,101,1908,98462
4241,22,240,13033
4247,28,307,17126
4234,134,3182,288332
4251,141,1986,60119
4411,309,7177,356653
4413,430,4069,133792
4453,69,322,5761
4441,447,7055,216280
4481,365,4057,66827
4431,147,1427,42219
4421,101,1123,43722
4471,646,6673,137165
4451,285,11771,367600
4461,303,3323,110209
4422,156,1351,46303
4483,82,411,14518
4442,98,1015,26085
4412,126,2086,90819
4482,74,527,8609
4452,106,864,11952
4512,21,234,3728
4522,32,2180,41987
4543,466,950,42126
4541,312,1951,84181
4531,43,212,3021
4523,189,12499,371088
4532,106,705,14997
4539,268,1395,34328
4511,312,3735,66944
4533,152,1296,23042
4542,7,29,1128
4885,70,535,25391
4841,726,5672,268661
4852,3,51,1454
4812,20,39,1662
4859,27,328,9591
4811,8,1333,56650
4854,9,605,10942
4842,541,4163,187007
4881,27,292,12822
4884,63,406,11801
4853,3,22,339
4851,3,65,2060
4921,86,1837,76449
4922,18,111,3599
4931,69,2060,78358
5182,50,2337,127293
5121,49,646,10434
5111,67,1267,62206
5191,51,159,11898
5179,8,44,1807
5151,41,816,34024
5112,51,1585,132062
5122,8,12,433
5173,321,4411,236307
5223,139,640,37033
5242,914,3566,187456
5221,742,10299,543295
5241,139,4011,265532
5222,348,2444,163088
5239,390,964,84677
5231,129,463,73119
5313,622,2720,105945
5321,56,611,18086
5324,47,283,16237
5322,97,407,16071
5323,24,158,6560
5331,10,70,4674
5311,636,1666,50332
5312,1246,1952,95102
5412,899,4131,166123
5418,120,1238,45321
5413,740,7403,539968
5415,485,3761,225887
5411,946,4000,238226
5416,829,4106,223929
5419,454,3444,125054
5417,52,4462,440090
5414,147,436,17392
5511,217,7756,611557
5614,155,4995,126196
5613,160,8591,281801
5612,16,212,9476
5616,115,1810,45153
5611,135,1328,55417
5619,92,939,32715
5629,57,863,56985
5617,1548,9377,262702
5615,35,448,17191
5621,42,557,28188
5622,5,39,2072
6114,31,67,2600
6113,5,59,7131
6117,47,198,7511
6111,98,2595,76885
6112,4,103,4596
6116,237,1489,23495
6115,34,513,20955
6244,412,3784,62407
6242,74,647,19611
6233,219,5872,127056
6221,4,11163,737607
6216,147,4150,133391
6241,507,10311,200561
6215,63,571,42900
6231,60,4315,136679
6212,841,6151,253529
6213,1270,6601,224952
6211,1215,13477,1052007
6219,44,605,25660
6239,19,382,8874
6214,254,5249,288791
6232,66,2094,49763
6223,3,904,43682
6243,31,716,10427
7131,16,720,20445
7132,3,43,1517
7115,89,145,4116
7121,26,227,4956
7139,562,7126,119407
7111,20,297,6570
7113,35,811,10366
7112,11,93,2518
7224,317,2204,28340
7212,63,287,8873
7225,2906,53273,826020
7213,13,53,501
7223,171,1754,38692
7211,401,10531,228955
8111,1064,5401,193574
8139,256,1157,43346
8134,77,513,11374
8113,137,792,42557
8122,49,278,10713
8123,58,581,16316
8112,40,183,10989
8132,71,231,9316
8129,228,1107,22276
8114,131,342,12450
8121,494,2568,53551
8131,688,6381,131419
8133,101,737,26578
