Naics,Establishments,Employees,Payroll
1131,6,173,4913
1132,5,11,1332
1133,241,1115,65766
1141,12,5,435
1142,3,6,177
1151,128,1813,66828
1152,62,169,5797
1153,56,684,26706
2111,3,2,90
2122,15,720,53181
2123,51,723,52398
2131,41,873,71099
2211,121,2998,342621
2212,20,483,39079
2213,78,452,22898
2361,2320,7804,400425
2362,388,4178,284018
2371,188,2805,228123
2372,73,205,18975
2373,91,1815,141191
2379,33,196,10928
2381,1830,9846,444362
2382,1576,13447,763857
2383,1716,7873,327683
2389,1096,6694,359026
3111,22,426,22724
3112,12,334,21626
3113,13,1787,108069
3114,44,8254,386158
3115,27,4241,238934
3116,37,2293,104471
3117,5,57,1371
3118,66,1192,46973
3119,33,587,19127
3121,78,1134,41862
3132,3,32,926
3141,6,12,531
3149,35,282,10720
3152,17,70,2313
3159,5,62,1593
3161,6,17,414
3169,12,395,12145
3211,40,2517,159434
3212,28,1008,52928
3219,149,3963,171456
3222,7,564,38056
3231,115,1037,42341
3241,3,54,3216
3251,11,558,56822
3252,4,42,1644
3253,15,478,35409
3254,9,340,20897
3255,4,38,1443
3256,21,2144,168544
3259,7,42,2805
3261,47,1852,88089
3262,15,75,3642
3272,6,6,161
3273,48,680,40888
3279,25,473,24416
3314,4,153,6852
3315,9,88,4713
3321,5,46,1718
3322,14,423,11914
3323,118,2081,114747
3324,13,449,23512
3325,8,192,11620
3326,4,39,1226
3327,148,1228,58088
3328,21,259,11739
3329,72,2386,132801
3331,45,1496,84494
3332,16,683,42552
3333,8,211,26323
3334,8,273,14518
3335,18,286,16519
3336,5,35,1971
3339,38,1080,57581
3341,4,282,17921
3342,8,943,157867
3344,21,7257,987191
3345,19,895,56341
3351,5,28,1170
3352,3,22,1319
3353,12,474,26241
3359,11,605,45998
3362,24,1177,57058
3363,19,227,14016
3364,12,579,31822
3365,3,449,21979
3366,8,144,6862
3369,11,192,8003
3371,104,1082,46540
3372,21,385,17945
3391,70,391,17707
3399,125,1101,50567
4231,123,2633,158394
4232,42,633,43101
4233,157,1949,145042
4234,160,3510,605150
4235,33,376,22438
4236,135,1477,182855
4237,123,1314,84593
4238,373,5239,404356
4239,145,1363,79838
4241,35,272,15779
4242,51,555,35408
4243,22,128,3453
4244,195,4971,267263
4245,72,572,34737
4246,47,383,23917
4247,51,474,28943
4248,35,1540,71363
4249,229,2866,202729
4251,155,1684,64658
4411,319,7275,542085
4412,150,2334,149433
4413,435,4316,170051
4421,127,1304,65021
4422,161,1491,61945
4431,151,1059,40296
4441,436,7611,279871
4442,126,1493,42622
4451,321,14097,376021
4452,142,1172,18384
4453,96,425,8076
4461,365,3807,129332
4471,652,7913,215682
4481,350,3941,76602
4482,53,430,9044
4483,80,415,18288
4511,343,3966,90406
4512,28,251,4405
4522,21,1336,23731
4523,223,15390,478062
4531,78,342,6243
4532,127,824,18587
4533,164,1457,29333
4539,330,1924,57466
4541,434,4175,207326
4542,13,23,567
4543,451,1393,72422
4811,17,1546,91015
4812,26,150,10153
4841,860,6035,306556
4842,584,4528,215871
4851,5,191,7695
4852,3,36,1234
4853,18,54,946
4854,17,991,19856
4855,5,249,8280
4859,37,517,12780
4872,7,84,1250
4879,3,0,99
4881,50,479,22475
4882,7,29,2086
4883,4,27,1036
4884,89,536,20329
4885,85,971,75163
4889,10,24,1213
4921,109,3336,133364
4922,31,601,15857
4931,76,2438,100031
5111,82,1476,73588
5112,74,6220,856118
5121,74,556,11395
5122,9,9,421
5151,50,814,39868
5173,382,4348,268302
5174,5,4,173
5179,16,68,4393
5182,91,2088,146307
5191,87,347,29075
5221,774,10403,680126
5222,385,2494,288591
5223,145,501,47880
5231,138,550,98646
5239,475,1163,143504
5241,207,5036,401438
5242,989,3986,244246
5259,14,13,1132
5311,769,2436,98272
5312,1798,2647,167698
5313,753,3718,189827
5321,70,545,19843
5322,93,394,16308
5323,32,235,10648
5324,72,429,29750
5331,12,68,4807
5411,970,4329,293768
5412,1052,4698,211921
5413,822,9660,783008
5414,183,477,21659
5415,610,4576,332396
5416,1016,5198,379436
5417,83,5382,635179
5418,181,1253,60944
5419,515,4039,165574
5511,243,8229,882627
5611,202,1863,113091
5612,25,1009,60676
5613,268,19384,798759
5614,191,5615,167885
5615,71,407,22177
5616,146,1762,58118
5617,1911,10768,377056
5619,117,1216,50177
5621,68,915,49638
5622,19,1679,174201
5629,87,819,43321
6111,136,3353,118304
6112,4,92,4476
6113,20,10486,229397
6114,50,114,6934
6115,52,862,52310
6116,293,1828,31741
6117,75,318,15854
6211,1155,15119,1293478
6212,921,7264,324974
6213,1595,8325,327678
6214,356,6658,438709
6215,99,1099,68149
6216,195,5389,180310
6219,84,1096,50066
6221,47,26948,1863783
6222,5,925,46954
6223,6,1088,61648
6231,91,5955,235306
6232,93,2806,84987
6233,243,6866,179181
6239,28,721,19912
6241,589,10191,232815
6242,112,833,27052
6243,41,1229,25605
6244,448,4217,87801
7111,39,285,7330
7112,30,111,3803
7113,48,266,8604
7114,3,1,552
7115,111,194,6809
7121,60,300,9074
7131,24,660,27034
7132,6,351,13536
7139,592,7184,154768
7211,425,9956,249961
7212,101,470,16340
7213,14,27,692
7223,285,1980,46479
7224,336,2491,44111
7225,3044,55133,1047153
8111,1146,5614,232688
8112,56,335,24067
8113,181,938,58709
8114,154,426,17237
8121,618,3026,79804
8122,79,381,17281
8123,89,938,32227
8129,293,1286,33506
8131,706,6081,146071
8132,97,250,17455
8133,136,813,34989
8134,117,564,13257
8139,300,1329,60713
