Zip Code,naics,Establishments,Employees,Payroll,IND Level
83655,00,84,001,18469,2
83655,00,52,210,0,2
83655,00,20,220,0,2
83655,00,7,230,0,2
83655,00,5,241,0,2
83655,23,20,001,0,2
83655,23,10,210,0,2
83655,23,8,220,0,2
83655,31-33,6,001,0,2
83655,31-33,3,210,0,2
83655,44-45,9,001,0,2
83655,44-45,6,210,0,2
83655,48-49,6,001,0,2
83655,48-49,3,210,0,2
83655,52,7,001,0,2
83655,52,5,210,0,2
83655,53,5,001,0,2
83655,53,5,210,0,2
83655,54,5,001,0,2
83655,54,3,210,0,2
83655,56,6,001,0,2
83655,56,4,210,0,2
83655,62,3,001,0,2
83655,72,4,001,0,2
83655,81,5,001,0,2
83655,81,4,210,0,2
