Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
07514,81119,3,220,0,5
07514,81232,4,1,0,5
07514,81311,7,1,0,5
07514,81311,3,210,0,5
07514,81311,3,220,0,5
07514,23611,7,1,0,5
07514,23611,6,210,0,5
07514,23821,4,1,0,5
07514,23822,4,1,0,5
07514,32311,4,1,0,5
07514,42431,3,1,0,5
07514,42449,4,1,0,5
07514,44112,3,1,0,5
07514,44511,9,1,0,5
07514,44511,8,210,0,5
07514,44531,8,1,0,5
07514,44531,7,210,0,5
07514,44611,3,1,0,5
07514,44719,3,1,0,5
07514,48411,6,1,0,5
07514,48411,5,210,0,5
07514,48412,7,1,0,5
07514,48412,7,210,0,5
07514,53111,5,1,0,5
07514,53111,3,210,0,5
07514,53131,4,1,0,5
07514,56173,3,1,0,5
07514,56173,3,210,0,5
07514,62111,23,1,0,5
07514,62111,14,210,0,5
07514,62111,6,220,0,5
07514,62121,4,1,0,5
07514,62121,3,220,0,5
07514,62131,7,1,0,5
07514,62131,5,210,0,5
07514,62134,3,1,0,5
07514,62149,4,1,0,5
07514,62441,6,1,0,5
07514,72251,22,1,0,5
07514,72251,13,210,0,5
07514,72251,3,220,0,5
07514,81111,8,1,0,5
07514,81111,8,210,0,5
07514,81112,5,1,0,5
07514,81112,3,210,0,5
07514,81119,4,1,0,5
