,fips,relevant_naics,estab,emp,payann
25606,31,423820,323,4311,242885
25607,31,423840,36,322,19623
25608,31,423940,4,50,1340
25609,31,423990,30,247,11834
25610,31,424210,58,812,50663
25611,31,424470,17,154,6999
25612,31,447110,802,7804,154037
25613,31,453910,45,545,11413
25614,31,484121,486,8252,387806
25615,31,488210,31,389,20521
25616,31,511120,22,1016,76316
25617,31,511130,12,211,10056
25618,31,511140,18,254,17105
25619,31,518210,99,3975,342151
25620,31,522390,118,597,32412
25621,31,423850,32,361,13815
25622,31,423860,7,41,1935
25623,31,424320,3,0,0
25624,31,424340,3,0,0
25625,31,424490,119,2978,235370
25626,31,425110,4,9,675
25627,31,442210,69,501,20001
25628,31,445110,412,19533,375766
25629,31,451120,62,974,17762
25630,31,451130,38,228,2613
25631,31,453920,15,65,1408
25632,31,453930,17,72,2544
25633,31,484122,73,1437,80157
25634,31,488410,52,222,7964
25635,31,524210,1565,6481,364621
25636,31,531311,174,2609,101945
25637,31,533110,16,419,34655
25638,31,541310,97,1377,96287
25639,31,541320,13,40,2010
25640,31,425120,234,1903,94724
25641,31,442291,7,31,1398
25642,31,442299,75,788,12498
25643,31,447190,183,2574,70887
25644,31,451140,32,237,5219
25645,31,453991,45,226,4249
25646,31,453998,138,699,17918
25647,31,488490,29,132,4778
25648,31,511210,63,3113,266728
25649,31,519110,3,0,0
25650,31,519120,6,8,86
25651,31,519130,35,1814,142578
25652,31,523110,7,17,2418
25653,31,524291,39,155,10052
25654,31,524292,31,574,28390
25655,31,531312,89,835,48375
25656,31,541330,277,4330,349369
25657,31,445120,37,141,2361
25658,31,484210,49,936,28929
25659,31,488510,109,708,37980
25660,31,523120,150,2745,278748
25661,31,524298,20,785,62140
25662,31,525990,3,5,484
25663,31,531320,118,255,11773
25664,31,531390,39,108,6777
25665,31,541340,19,40,1873
25666,31,424510,367,4283,283664
25667,31,443141,57,356,11724
25668,31,445210,42,196,4314
25669,31,445230,9,42,884
25670,31,451211,51,640,7978
25671,31,484220,640,2263,96723
25672,31,488991,7,75,2047
25673,31,512110,28,71,2921
25674,31,523130,7,12,800
25675,31,523140,40,110,8026
25676,31,541350,31,88,2942
25677,31,541360,3,14,883
25678,31,541370,31,122,5682
25679,31,424520,40,457,19013
25680,31,443142,135,1708,56832
25681,31,445291,18,83,1898
25682,31,445292,12,49,657
25683,31,445299,31,282,2772
25684,31,448110,32,229,6026
25685,31,452210,46,3770,61970
25686,31,454110,229,3863,152117
25687,31,512131,52,1076,11177
25688,31,512191,4,7,108
25689,31,523910,28,125,6440
25690,31,532111,49,428,10917
25691,31,532112,4,5,228
25692,31,541110,877,4855,343679
25693,31,541380,27,348,22319
25694,31,424590,6,68,2167
25695,31,424610,14,148,7679
25696,31,441110,202,8091,412764
25697,31,448120,200,1799,20139
25698,31,484230,317,1739,89942
25699,31,492110,78,2693,119564
25700,31,512240,7,8,211
25701,31,523920,359,1441,180640
25702,31,531110,391,1696,48106
25703,31,532120,38,303,13868
25704,31,541191,80,700,29295
25705,31,541410,84,265,10472
25706,31,541420,3,0,0
25707,31,541430,69,180,7766
25708,31,424690,61,582,34186
25709,31,445310,132,708,8568
25710,31,448130,38,375,4375
25711,31,452311,58,12867,343597
25712,31,454210,27,217,7534
25713,31,492210,25,261,7282
25714,31,522110,1016,15735,929156
25715,31,523930,149,590,36840
25716,31,532210,33,96,3265
25717,31,541199,8,10,158
25718,31,541490,6,11,233
25719,31,441120,252,1207,46493
25720,31,444110,37,4180,99294
25721,31,444120,44,231,7754
25722,31,448140,154,2846,42232
25723,31,452319,254,2547,44108
25724,31,454310,44,224,8157
25725,31,485113,5,50,1349
25726,31,485210,5,66,1633
25727,31,485310,8,55,931
25728,31,485320,11,67,1048
25729,31,515111,7,41,1881
25730,31,515112,53,821,28137
25731,31,515120,11,714,36727
25732,31,522120,43,490,38618
25733,31,523991,11,52,6235
25734,31,531120,184,632,21433
25735,31,532281,9,36,704
25736,31,532282,13,54,513
25737,31,532283,27,186,7933
25738,31,532284,7,4,353
25739,31,532289,28,177,6650
25740,31,424710,41,556,28328
25741,31,441210,18,245,14474
25742,31,444130,159,1310,28239
25743,31,446110,257,3615,141744
