,fips,relevant_naics,estab,emp,payann
1261,31,11,203,1313,71252
1262,31,21,118,1161,67354
1263,31,22,104,995,113577
1264,31,23,6527,49552,2712829
1265,31,42,3168,40958,2429433
1266,31,51,969,20959,1392278
1267,31,52,4405,68092,4868565
1268,31,53,2407,11802,515567
1269,31,54,4679,38944,2489512
1270,31,55,357,21262,1681757
1271,31,56,2782,68604,2555233
1272,31,61,581,18826,536358
1273,31,62,5863,135643,6537885
1274,31,71,963,14809,257593
1275,31,72,4578,79024,1268107
1276,31,81,5808,36452,1055747
1277,31,99,92,96,1977
