,fips,relevant_naics,estab,emp,payann
9000,31,4242,58,812,50663
9001,31,4251,238,1912,95399
9002,31,4422,151,1320,33897
9003,31,4884,81,354,12742
9004,31,4239,126,1088,51485
9005,31,4243,9,75,2928
9006,31,4244,194,5640,399687
9007,31,5112,63,3113,266728
9008,31,5191,45,1839,143333
9009,31,4245,413,4808,304844
9010,31,4842,1006,4938,215594
9011,31,4885,109,708,37980
9012,31,5231,204,2884,289992
9013,31,4431,192,2064,68556
9014,31,4452,112,652,10525
9015,31,4512,53,649,8106
9016,31,5121,85,1154,14208
9017,31,5259,3,5,484
9018,31,4481,538,6212,86937
9019,31,4541,229,3863,152117
9020,31,4889,7,75,2047
9021,31,5239,548,2209,230174
9022,31,5321,91,736,25013
9023,31,5411,965,5565,373132
9024,31,4411,454,9298,459257
9025,31,4522,46,3770,61970
9026,31,4921,78,2693,119564
9027,31,5122,11,43,2188
9028,31,5221,1185,18077,1072611
9029,31,5311,702,2611,80479
9030,31,5414,162,459,18787
9031,31,4246,75,730,41865
9032,31,4453,132,708,8568
9033,31,4523,312,15414,387705
9034,31,4542,27,217,7534
9035,31,5151,71,1576,66745
9036,31,5322,117,553,19418
9037,31,4441,527,8665,266752
9038,31,4543,256,1205,46418
9039,31,4851,5,50,1349
9040,31,4922,25,261,7282
9041,31,5412,788,5840,266870
9042,31,5415,652,7169,517293
9043,31,4247,67,757,40208
9044,31,4412,105,893,40981
9045,31,4461,543,6024,194359
9046,31,4852,5,66,1633
9047,31,4853,19,122,1979
9048,31,4931,108,4461,193062
9049,31,4531,130,476,6525
9050,31,4854,37,1511,26642
9051,31,5152,4,0,0
9052,31,5173,393,5808,311870
9053,31,5222,148,5376,324323
9054,31,5241,469,18657,1418829
9055,31,5323,27,175,6907
9056,31,5324,90,715,39977
9057,31,4248,28,1134,56525
9058,31,4482,139,1183,18102
9059,31,4532,165,1168,22010
9060,31,4855,8,0,0
9061,31,4859,23,171,4604
9062,31,5312,869,2266,111249
9063,31,4249,459,4783,256442
9064,31,4413,479,3863,117824
9065,31,4442,219,2164,68186
9066,31,4811,14,473,13139
9067,31,4861,6,15,1672
9068,31,5413,498,6359,481365
9069,31,5416,825,5025,297736
9070,31,4483,98,743,24875
9071,31,4812,14,321,23500
9072,31,4862,28,612,64642
9073,31,5179,30,129,7742
9074,31,5223,201,10095,837349
9075,31,5313,420,3807,168870
9076,31,5331,16,419,34655
9077,31,4533,169,1540,24896
9078,31,4841,829,11072,522181
9079,31,4869,15,58,6098
9080,31,5111,175,3562,166755
9081,31,4241,48,632,34231
9082,31,4421,106,1809,67277
9083,31,4511,256,3451,69685
9084,31,4881,39,2018,101488
9085,31,5182,99,3975,342151
9086,31,5242,1655,7995,465203
9087,31,4451,449,19674,378127
9088,31,4471,985,10378,224924
9089,31,4539,260,1607,37532
9090,31,4882,31,389,20521
9091,31,5612,41,932,42296
9092,31,5621,144,1582,67513
9093,31,6112,4,390,7719
9094,31,6113,29,11364,360097
9095,31,6116,263,2112,24449
9096,31,5417,66,1159,89553
9097,31,5613,289,32544,1372892
9098,31,5614,211,9062,273618
9099,31,5615,123,2283,89915
9100,31,5619,123,891,32809
9101,31,6114,26,95,5362
9102,31,7112,20,648,9297
9103,31,8111,1397,6953,272523
9104,31,8129,212,1387,25173
9105,31,6213,1379,7746,313442
9106,31,6215,55,763,44978
9107,31,7113,65,909,21521
9108,31,6232,128,3843,112148
9109,31,7114,7,10,156
9110,31,7224,547,3933,50987
9111,31,8121,843,3847,79219
9112,31,6117,32,263,6142
9113,31,6216,112,3125,101048
9114,31,6242,119,1128,39629
9115,31,7115,76,281,12738
9116,31,7121,72,1917,45761
9117,31,8131,1606,12939,250798
9118,31,6219,77,1658,62854
9119,31,6233,176,8687,196371
9120,31,6243,77,2385,41371
9121,31,7211,475,8026,150385
9122,31,7225,3291,62076,934179
9123,31,8132,200,1388,74705
9124,31,6211,1010,14326,1470213
9125,31,6244,694,9030,155454
9126,31,8112,80,287,14412
9127,31,8122,195,1028,32549
9128,31,8133,127,840,31662
9129,31,7131,23,334,3685
9130,31,7132,19,374,8085
9131,31,6214,313,4439,190720
9132,31,6221,93,40408,2352253
9133,31,6239,17,1920,88275
9134,31,7139,608,9826,141453
9135,31,7212,32,85,3253
9136,31,8113,276,1372,66889
9137,31,8123,141,1623,43684
9138,31,8134,284,1918,33812
9139,31,6222,6,1550,68173
9140,31,6223,7,3149,141443
