Naics,Establishments,Employees,Payroll
113310,21,68,2183
114111,3,1,85
114210,14,14,1063
115114,3,18,791
115112,6,14,545
115116,8,27,1273
115310,4,9,277
115210,24,51,1415
212111,17,4490,438582
211120,102,894,97844
211130,30,940,117566
212291,6,148,15016
212321,6,44,2643
212319,3,25,1182
212325,18,385,25851
212391,3,1214,148266
213111,104,2669,255990
213112,366,5590,408672
213113,4,21,2709
213114,5,12,1719
221112,19,1262,128616
221115,11,58,3928
221122,63,950,88726
221210,44,333,33979
221310,15,42,2730
236115,276,1104,56957
236116,7,38,1773
236117,40,165,7579
236118,388,934,41701
236210,8,150,11000
236220,124,1017,60986
237110,63,432,31644
237120,60,2846,213829
237130,26,382,37341
237210,7,17,826
237310,42,967,78670
237990,15,128,8688
238110,81,390,18889
238120,9,339,23553
238130,46,130,5906
238140,57,252,10644
238150,14,116,6065
238160,82,419,21581
238170,35,133,5745
238190,51,243,16047
238330,36,147,5236
238210,261,1830,116584
238220,296,1815,100051
238290,23,325,17782
238310,81,396,15563
238320,94,328,13768
238350,66,276,12883
238340,23,106,3710
238390,6,37,2108
311352,5,18,773
238910,261,2134,129962
238990,137,525,30397
311313,3,429,16106
311611,16,87,2366
311612,11,35,980
311615,3,6,119
311812,3,3,67
311811,11,64,2515
312120,14,198,5741
312111,3,69,4119
312130,6,23,418
312140,8,34,1288
314120,3,4,98
314999,10,19,561
314910,5,82,3701
315210,3,6,176
316998,4,9,185
321113,5,262,13862
321214,8,160,6028
321920,3,41,1354
321999,8,31,840
323111,22,100,3031
323113,7,20,471
324110,6,1106,149860
324121,4,43,2041
325120,6,186,24242
325180,3,1261,161397
325199,3,20,1327
325412,4,44,1928
325998,7,90,5153
326199,4,44,2618
327390,4,21,868
327320,37,392,25931
327991,4,10,354
327420,3,190,16437
331529,3,79,2860
332312,7,181,11230
332313,6,81,3806
332323,10,34,2125
332420,4,140,9425
332618,3,33,1561
332721,3,18,1058
332710,36,444,30581
332999,14,259,14351
332812,4,8,907
333111,5,33,1812
333131,6,49,3410
333132,13,452,31060
333992,4,8,420
333999,3,325,20400
334413,3,8,320
334516,3,236,13871
335312,3,44,3358
336310,4,22,714
337110,16,92,3048
337122,3,10,224
337212,3,30,1104
339116,10,23,809
339910,3,3,79
339920,6,20,418
339950,14,61,1926
339999,9,33,1306
423110,12,184,9766
423120,20,355,23229
423130,4,35,1564
423140,3,16,575
423210,4,28,1300
423220,7,47,2323
423310,7,62,2939
423320,7,70,3439
423330,9,45,3749
423390,6,34,1552
423420,18,107,4901
423440,3,13,587
423430,9,46,4624
423450,9,18,1378
423490,3,5,206
423520,3,11,3397
423510,19,161,9754
423610,29,242,16445
423690,11,35,2231
423710,10,17,924
423730,6,35,1618
423720,25,139,9831
423850,6,35,1594
423810,31,900,77057
423820,27,258,14791
423830,136,1406,115776
423840,27,165,11313
423920,4,7,403
423910,9,39,957
423930,19,159,8746
423940,5,10,305
423990,11,63,3508
424120,10,32,1642
424210,13,54,3672
424450,5,14,532
424470,3,13,386
424510,9,57,2846
424490,41,595,25516
424520,3,36,971
424610,8,48,2220
424590,4,9,361
424720,11,122,9500
424690,46,431,31096
424710,30,414,23896
424810,20,326,13854
424990,10,33,1622
424910,15,104,5828
425120,46,254,8209
441110,63,2238,109213
441120,59,315,11361
441210,9,140,5738
441222,4,13,579
441228,43,272,8942
441310,109,828,26747
441320,67,750,34181
442299,35,220,5059
442110,49,254,10011
442210,36,161,7116
444110,15,1160,29475
443141,17,135,3948
443142,58,274,7845
444130,58,560,17509
444120,13,83,3251
444190,111,998,51876
444210,4,17,855
445292,7,32,563
444220,48,530,13965
445110,94,4232,119289
445120,18,114,2062
445210,15,50,1436
445299,11,117,1475
446120,13,129,2730
445310,91,723,14853
446110,51,552,24904
446191,32,75,1885
446130,11,41,1255
446199,25,82,3817
448110,6,52,1084
448120,44,223,3155
448140,63,1505,51277
447110,247,2365,56123
447190,75,1460,40585
448130,6,25,1153
448150,6,29,544
448190,16,87,2233
448210,30,182,2849
448310,43,216,8152
451110,89,736,17494
451120,16,136,3024
451130,22,101,985
451140,7,24,444
452210,8,379,7932
451211,29,145,3117
452311,20,3991,123166
452319,78,1057,15833
453110,44,168,2865
453220,62,280,6280
453210,18,122,3039
453310,43,283,4622
453910,20,179,4227
453930,5,19,1023
453920,38,75,4549
454110,123,316,15639
453991,14,57,1423
453998,49,150,4694
454210,6,17,411
481111,17,377,5547
454310,43,251,11787
454390,115,258,9517
481211,10,202,16175
484110,125,454,24672
484121,142,1104,59384
484122,56,593,41241
484210,16,164,6519
484220,217,1395,79013
484230,78,835,55120
485310,15,20,905
485410,3,265,7261
485991,4,45,1324
485999,5,3,212
486210,38,283,32725
486110,34,316,33807
486910,8,31,3346
487110,4,70,2146
487210,6,7,423
488119,8,118,5442
488210,19,513,27840
488190,13,28,1799
488490,10,97,3804
488410,37,189,8142
488510,15,36,1892
492110,40,944,36110
492210,11,63,4363
493110,22,1441,81617
511120,12,67,2969
511110,30,716,20520
511130,5,6,283
511210,28,171,14445
512131,23,340,4315
512110,15,66,6790
512240,3,3,134
515120,7,106,2937
515111,4,24,875
515112,30,208,6904
517919,3,3,289
517311,113,1310,78961
517312,69,558,26570
518210,34,297,18693
519130,30,101,7418
519190,3,6,191
522110,208,2647,171446
522120,9,121,6249
522220,4,13,525
522130,56,770,40297
522291,15,56,2597
522292,23,115,12720
522298,21,98,3308
522310,9,14,1130
522390,30,89,3005
522320,6,57,5036
523110,3,19,1690
523120,48,112,14751
523910,39,64,4183
523920,118,303,35034
523930,38,40,2687
523991,14,37,2811
523999,3,9,430
524113,13,63,4728
524114,22,356,23735
524126,18,564,30325
524291,14,14,492
524127,23,113,5647
524210,326,1131,54237
524292,12,93,6749
525990,6,24,707
531190,64,155,6658
531110,199,635,16676
531120,115,294,8224
531130,52,104,2467
531320,30,46,1824
531210,374,752,43536
531311,95,440,20410
531312,24,88,5080
531390,53,147,6264
532111,32,175,7345
532210,11,93,4738
532120,11,26,1827
532283,27,163,8040
532284,11,40,922
532289,13,69,1950
532310,12,68,2711
532411,4,11,749
532412,67,855,72648
532490,36,401,24908
533110,5,72,7312
541310,55,226,17042
541110,499,1352,83715
541191,28,126,6327
541199,10,28,1174
541211,157,758,45103
541213,48,222,2912
541214,8,104,5480
541219,113,338,9901
541330,229,1333,120180
541320,5,43,2279
541350,13,18,637
541340,8,20,585
541360,3,25,3675
541370,28,220,14612
541380,45,543,34486
541410,23,83,4717
541430,20,33,811
541511,142,307,24794
541512,97,464,33957
541513,10,64,3944
541519,22,53,3322
541618,18,15,1913
541611,284,453,27017
541612,19,113,7485
541613,159,340,16503
541614,21,364,35511
541620,60,686,36727
541690,161,370,32944
541714,5,5,124
541715,19,121,7974
541720,7,9,267
541820,16,22,1419
541810,24,121,5625
541840,5,13,728
541850,5,23,1577
541890,9,15,554
541910,10,124,8220
541930,5,110,6373
541921,39,81,1693
541922,12,4,337
541940,108,890,31872
541990,88,315,17476
551112,24,322,19195
551114,60,991,86533
561110,135,541,29427
561210,12,314,12117
561311,6,16,1475
561312,4,12,341
561320,62,1439,44007
561410,8,8,279
561421,4,17,329
561422,5,125,1957
561431,9,33,769
561439,12,50,1807
