Naics,Establishments,Employees,Payroll
2121,21,6533,522208
3141,3,7,94
3149,14,90,3076
3351,3,5,158
3363,6,42,1221
3364,3,54,1910
4251,43,278,10217
4471,337,3838,86437
4522,9,500,8988
4523,98,5103,133556
4811,16,452,10653
4812,10,152,12226
4884,46,211,8762
2122,6,287,22702
2123,36,1770,129743
2362,141,1343,74675
2382,603,3896,215850
3152,6,26,814
3169,3,9,208
3371,20,172,4512
4441,204,2772,94439
4841,298,2301,121441
4885,14,36,1982
3211,8,277,12650
3212,9,128,4640
3219,17,104,3415
3372,4,34,1123
3391,12,25,1632
4921,39,830,38468
2371,167,2981,213650
3231,37,193,6481
3399,56,155,5552
4411,130,2511,123140
4531,46,175,2805
4922,10,44,1475
2131,490,7165,551925
3241,11,1252,134914
4239,48,274,11177
4442,53,484,11918
4532,80,393,8512
4931,24,1536,71499
2383,317,1231,51249
3251,13,1537,162531
4481,147,1317,18760
4842,313,2091,117180
3253,3,0,0
3254,7,226,13531
3255,3,7,203
3259,9,193,14261
4231,39,590,34170
4412,62,446,17971
4533,50,247,3882
5111,51,764,23450
2372,7,22,1363
3261,5,79,4093
3273,45,505,32661
4232,14,79,4114
4241,12,47,2194
4242,10,49,3684
4413,178,1581,57281
4451,109,4183,118779
5112,15,105,12936
1133,18,64,2228
2211,98,2384,213974
2373,41,862,59437
3274,3,0,0
4233,30,153,9258
4243,6,0,0
4244,67,674,27459
4482,31,160,2724
4539,128,458,13498
1141,3,0,0
1142,12,6,228
2379,17,180,8958
2389,385,2600,152905
3279,5,14,739
3315,4,67,2503
4452,33,208,3520
4483,44,203,7155
4853,6,18,219
4854,3,317,6802
4859,8,57,1406
5121,43,435,8299
1151,22,87,4020
3323,24,230,12540
3324,5,158,8759
4234,46,230,14650
4245,18,109,4559
4861,40,456,44868
5151,38,382,13198
1152,22,40,1439
1153,3,9,205
2212,34,221,17459
2381,376,2033,94874
3326,3,30,1537
3327,45,402,26103
4235,20,151,8806
4246,49,380,24845
4421,51,293,9389
4453,92,697,14049
4511,143,975,20355
4541,101,252,10559
2213,14,29,777
3328,4,26,1793
3329,22,229,12592
4236,38,251,16523
4247,44,452,30192
4422,78,409,12254
4542,7,18,515
4543,131,584,22503
4862,46,344,38824
5173,160,1871,105280
2111,133,2002,227246
3113,7,0,0
3331,24,615,40562
4461,111,890,32162
4869,8,33,3518
4871,3,0,0
2361,668,2217,95033
3116,30,131,3697
3332,3,0,0
3335,5,0,0
3339,11,128,7710
4237,40,179,10115
4248,22,360,16071
4431,86,437,11555
4512,32,164,3329
4881,21,168,7192
3118,7,44,1246
3119,3,0,0
3121,22,227,7999
3341,4,43,1265
3344,3,0,0
3345,6,229,13528
4238,244,2585,186790
4249,39,262,11565
4882,25,461,23636
5191,35,99,6651
5614,72,459,14635
6239,15,422,13365
7139,313,4404,80914
5222,60,368,26902
5417,31,115,9603
6111,27,829,29039
6113,6,111,2918
6241,237,2571,68478
7225,1087,17408,298348
8121,194,769,15582
5312,346,657,31340
5412,306,1355,58972
5418,58,182,10470
6114,18,198,6695
6115,20,48,2001
6214,100,1255,57003
5223,47,161,6251
5313,176,620,32044
5615,44,202,14507
6116,101,775,15613
8122,32,193,5978
5419,234,1190,47607
5616,50,388,14078
6215,35,234,20837
8123,45,496,14023
5231,46,136,16612
5413,375,2293,154991
6117,20,66,4061
6242,54,426,12307
5239,197,400,41906
5617,565,2270,73038
6216,49,766,21830
6243,14,443,8559
8129,79,232,5335
5321,41,193,7754
6219,53,638,21711
6244,252,2206,44912
7211,422,8213,230836
8111,452,2028,75779
5322,61,304,10566
5511,96,1033,94384
6211,352,2732,241156
5241,79,1088,59536
5323,14,82,3111
5414,40,109,4705
6221,27,10922,666314
8131,401,2028,38709
5242,358,1073,48621
5324,111,1207,92434
5415,218,726,46984
5619,54,188,9035
6222,6,1263,97619
7111,11,49,2121
7212,96,356,17738
8132,58,160,9009
8133,105,413,18722
6212,241,1713,79209
6231,22,2146,70311
7112,7,48,1220
7113,16,101,4883
8134,122,573,11184
5259,3,0,0
5416,587,1794,120755
5611,134,505,26829
5621,39,363,19515
6232,57,1860,52090
7114,3,0,0
7115,52,94,3574
7213,6,23,890
8112,30,135,6704
8139,151,559,19929
5331,8,66,7793
5622,4,44,2551
5629,54,449,23284
6213,457,2169,88250
7223,66,549,13385
8113,132,713,49786
5311,419,1093,28677
5612,12,413,21739
5613,64,1399,52822
6233,41,1008,24824
7121,40,329,11765
5179,28,145,4363
5221,272,3461,191819
5411,539,1548,88878
7132,5,49,1584
7224,170,1221,16447
8114,39,86,2553
5182,28,243,15537
