Naics,Establishments,Employees,Payroll
1133,21,51,2233
1141,5,9,516
1142,13,13,1015
1151,16,46,2781
1152,23,46,1209
2111,123,1672,207491
2121,15,4319,396648
2122,6,133,13363
2123,37,1916,198600
2131,440,7278,460116
2211,104,2204,218941
2212,33,372,31174
2213,16,66,2089
2361,730,2335,119398
2362,130,1181,72233
2371,154,3723,242004
2372,6,16,903
2373,43,1081,84044
2379,20,140,8247
2381,368,2159,118875
2382,602,4239,230855
2383,314,1341,60048
2389,407,2607,150592
3113,6,474,22660
3116,26,120,4428
3118,29,121,4047
3119,4,47,2003
3121,25,306,9914
3149,15,115,4617
3152,5,53,2636
3169,4,5,223
3211,6,257,13978
3212,8,170,7520
3219,12,67,2174
3231,31,127,3679
3241,11,1167,140116
3251,13,1480,174555
3253,3,433,43516
3254,7,88,3687
3256,7,135,22019
3259,11,226,16169
3261,8,141,8005
3273,53,567,47010
3274,3,181,11833
3279,6,16,1320
3315,3,91,3437
3323,26,309,16221
3324,5,300,14769
3326,4,34,1679
3327,40,470,27927
3328,7,26,1291
3329,21,316,16606
3331,25,720,41464
3332,3,52,2786
3335,6,186,7808
3336,3,42,4335
3339,10,309,13947
3341,3,33,1253
3344,6,67,2523
3345,9,378,22490
3351,4,5,176
3353,3,50,4291
3363,6,38,1522
3364,3,51,2127
3371,28,133,3906
3372,6,29,1353
3391,14,30,2310
3399,36,157,5917
4231,38,582,31885
4232,10,56,4802
4233,28,200,11327
4234,45,219,13811
4235,21,177,11760
4236,42,268,18575
4237,38,187,10938
4238,222,2698,186671
4239,48,361,19380
4241,14,55,2331
4242,16,68,4199
4243,9,99,4724
4244,53,589,26830
4245,16,86,6114
4246,61,507,35668
4247,42,524,32127
4248,23,384,15770
4249,34,185,9576
4251,54,256,9300
4411,119,2377,121424
4412,51,378,15323
4413,177,1638,61945
4421,46,255,10983
4422,71,377,13278
4431,67,389,10858
4441,195,2829,111879
4442,52,518,16238
4451,113,4407,130488
4452,37,240,4659
4453,91,697,14324
4461,132,961,37525
4471,320,3921,101161
4481,138,2061,58878
4482,26,167,2610
4483,39,179,5968
4511,139,1155,26407
4512,30,151,2435
4522,8,410,6448
4523,88,4662,129516
4531,40,146,2600
4532,69,341,8854
4533,39,292,4855
4539,125,466,16277
4541,164,307,18951
4542,5,18,410
4543,169,553,22315
4811,18,182,2256
4812,13,211,19174
4832,3,9,1186
4841,329,2118,114848
4842,298,2457,137185
4853,13,24,228
4854,4,249,5091
4859,10,54,1618
4861,33,352,39016
4862,38,325,34199
4869,7,32,3458
4871,5,68,1689
4872,4,8,288
4881,20,164,8233
4882,19,443,21302
4884,48,257,9876
4885,16,44,2291
4921,37,993,40419
4922,11,234,6931
4931,25,1488,83876
5111,45,749,23950
5112,38,178,22443
5121,48,394,7605
5122,3,3,184
5151,41,316,10129
5173,175,1786,116442
5179,15,39,2335
5182,35,238,15302
5191,44,113,8163
5221,276,3639,247036
5222,70,272,27197
5223,49,158,10348
5231,55,157,19094
5239,228,457,50784
5241,79,1104,67722
5242,357,1230,66336
5259,5,14,263
5311,429,1160,35336
5312,381,754,53723
5313,218,738,37524
5321,45,265,11008
5322,62,348,13696
5323,12,67,2734
5324,102,1219,70795
5331,5,70,7488
5411,521,1530,97182
5412,330,1439,69435
5413,379,2490,188051
5414,51,131,6726
5415,289,872,73275
5416,789,2455,164039
5417,39,127,8151
5418,63,209,13731
5419,257,1547,67875
5511,86,802,53258
5611,128,503,29426
5612,16,440,10308
5613,82,1295,43718
5614,71,325,11926
5615,40,132,4870
5616,53,461,18375
5617,580,2875,97232
5619,46,146,8351
5621,34,390,19004
5622,5,58,3144
5629,58,645,34160
6111,24,839,29102
6113,10,140,6663
6114,20,76,7775
6115,20,52,2883
6116,126,901,19836
6117,23,37,2175
6211,344,2714,270567
6212,241,1689,81399
6213,491,2646,113438
6214,105,1312,58359
6215,26,207,22076
6216,46,658,21874
6219,61,682,25529
6221,29,11383,782113
6222,6,1224,108072
6231,23,1906,67725
6232,57,1821,51451
6233,41,973,25295
6239,15,401,15370
6241,254,2692,73096
6242,54,410,13123
6243,11,414,7236
6244,228,1941,40895
7111,13,53,1930
7112,7,64,1769
7113,17,95,4479
7114,5,3,230
7115,67,104,6341
7121,40,372,12325
7131,4,127,746
7132,3,46,1733
7139,325,4401,85100
7211,406,8219,200459
7212,97,377,17139
7213,6,27,713
7223,80,521,10258
7224,165,1162,16756
7225,1015,18116,321828
8111,479,2130,86779
8112,20,43,3783
8113,119,611,39119
8114,33,107,3292
8121,196,574,13425
8122,28,201,5816
8123,45,473,14057
8129,106,366,11607
8131,411,1941,40602
8132,70,182,10205
8133,96,392,18158
8134,124,587,11272
8139,151,576,21835
