Naics,Establishments,Employees,Payroll
1142,3,1,38
1133,7,28,906
1152,6,10,216
1151,7,29,1101
2121,14,4100,408741
2123,19,1605,174941
2111,111,1488,177406
2131,456,6255,516692
2211,79,2081,204972
2212,34,254,25535
2213,6,27,1793
2382,576,3958,233780
2383,299,1272,52513
2381,373,2016,108272
2373,28,757,59162
2362,126,1152,71708
2379,4,25,1497
2389,398,2659,160359
2361,709,2235,107766
2371,146,3647,281639
3116,9,21,878
3118,6,40,1959
3121,23,231,8531
3152,3,4,181
3149,7,84,3835
3251,9,1308,161928
3273,21,233,17635
3259,3,33,2026
3219,5,41,1051
3241,4,333,32558
3261,3,92,4453
3231,8,29,1005
3331,15,585,39776
3323,21,273,16358
3324,3,58,4692
3371,16,50,1367
3327,20,334,25680
3391,4,16,1015
3363,3,27,1016
3345,3,120,8381
3329,12,296,16338
3399,29,146,5223
3344,3,62,2232
4248,7,134,8128
4246,43,424,30545
4242,4,7,809
4245,7,49,2430
4232,3,4,333
4244,52,633,26992
4237,31,142,7909
4236,27,197,15292
4233,22,144,7987
4238,214,2673,214895
4235,14,105,8840
4239,37,210,10212
4249,23,152,7069
4231,31,560,33932
4241,6,25,1230
4247,23,375,21907
4234,31,133,8462
4251,35,64,4181
4411,113,2423,113747
4413,168,1532,59653
4453,82,686,14474
4441,190,2753,100591
4481,134,1900,59013
4431,64,379,11044
4421,35,190,7811
4471,322,3825,96708
4451,107,4108,115405
4461,121,818,31636
4422,66,357,11465
4483,34,184,6952
4442,35,409,11785
4412,48,396,14310
4482,16,104,1498
4452,29,167,3072
4512,12,88,2266
4522,8,379,7932
4543,151,457,18959
4541,112,284,14586
4531,30,119,2240
4523,85,4853,136641
4532,65,350,8296
4539,123,470,15650
4511,125,963,21292
4533,28,244,4158
4885,10,26,1572
4841,321,2145,125184
4812,3,33,2663
4861,20,212,22181
4862,30,250,29278
4872,3,4,138
4811,10,287,4111
4842,309,2376,139560
4881,9,108,5549
4882,13,268,14594
4884,36,236,10054
4853,11,14,213
4921,38,918,35304
4922,4,27,1587
4931,17,1407,79644
5182,24,256,16861
5121,29,191,8842
5111,36,594,19573
5191,25,69,6332
5151,25,211,6666
5112,19,112,8292
5173,172,1810,101955
5223,36,141,7510
5242,347,1183,56672
5221,262,3468,213808
5241,36,667,41288
5222,54,249,17398
5239,204,443,43851
5231,50,139,15497
5313,195,713,33412
5321,33,174,7974
5324,97,1183,93320
5322,52,330,13647
5331,3,8,386
5311,427,1184,33907
5312,367,736,43030
5412,318,1385,61496
5418,49,151,9008
5413,370,2373,189491
5415,249,810,59273
5411,532,1498,91060
5416,709,2297,156519
5419,254,1497,64718
5417,24,121,7413
5414,39,94,5005
5511,71,982,85244
5614,58,359,9965
5613,45,1230,37831
5612,4,44,4212
5616,46,489,16096
5611,126,450,23683
5619,30,105,6515
5629,49,530,39494
5617,568,2605,85441
5615,26,102,5988
5621,24,248,14529
6114,15,41,1531
6113,3,9,166
6117,20,26,2076
6111,17,710,25117
6116,103,892,20157
6115,14,55,2038
6244,225,1874,39320
6242,45,370,10475
6233,25,574,14984
6221,3,1594,100804
6216,34,565,16111
6241,248,2639,69551
6215,16,180,18405
6231,13,1363,49240
6212,238,1651,78066
6213,491,2550,107389
6211,325,2649,254744
6219,46,562,21182
6239,3,101,4518
6214,93,1099,50063
6222,3,155,8648
6232,41,1289,37489
6243,7,188,5369
7115,51,79,4756
7121,22,293,10571
7139,319,4382,85754
7111,11,43,2100
7113,6,51,2332
7224,155,1157,16516
7212,85,390,20511
7225,1073,18070,333891
7223,76,597,12595
7211,409,8038,244055
8111,470,2057,85067
8139,133,490,19260
8134,110,554,11579
8113,116,602,42725
8122,11,67,1808
8123,29,418,12841
8112,11,31,1192
8132,50,133,7701
8129,88,285,10241
8114,20,44,1263
8121,176,625,13861
8131,409,2074,39850
8133,83,347,17378
