Naics,Establishments,Employees,Payroll
1142,3,1,49
1133,9,31,1705
1152,10,15,449
1151,8,12,870
2121,15,4820,409826
2123,20,1650,172990
2111,102,1483,186578
2131,461,6273,490607
2211,79,2079,199601
2212,18,162,18012
2213,3,11,342
2382,613,3983,220760
2383,300,1232,49963
2381,366,2052,99694
2373,31,934,58085
2372,4,1,277
2362,132,1181,68574
2379,3,27,1318
2389,389,2702,161298
2361,676,2160,97329
2371,154,3312,246301
3116,6,22,654
3118,3,27,1109
3121,14,196,5636
3149,4,18,487
3251,9,1252,145590
3273,21,207,14424
3259,3,30,1926
3219,4,40,1507
3255,3,4,169
3241,4,346,33459
3261,3,88,4057
3231,13,58,1993
3211,3,60,2204
3331,14,570,39497
3323,19,199,10739
3324,3,62,4218
3371,12,37,1075
3327,32,358,25520
3391,7,28,1216
3363,4,30,1271
3345,3,95,6540
3329,13,221,16561
3399,35,110,3911
4248,10,158,9290
4246,41,400,28700
4245,7,54,2474
4244,55,616,26548
4237,35,161,9656
4236,28,207,14723
4233,20,111,7334
4238,212,2574,195649
4235,10,83,4988
4239,30,194,8015
4249,30,184,7874
4231,32,538,34190
4241,6,28,1094
4247,22,342,21145
4234,31,157,9918
4251,35,86,4115
4411,115,2567,118084
4413,168,1545,57182
4453,85,806,14328
4441,194,2836,97911
4481,139,1950,56633
4431,74,404,11396
4421,38,200,7567
4471,323,3756,87502
4451,112,4150,113844
4461,95,783,28760
4422,68,338,10995
4483,38,178,6762
4442,38,451,12112
4412,52,387,16686
4482,16,101,1517
4452,21,134,2434
4512,12,88,2224
4522,8,407,7706
4543,136,550,19582
4541,101,239,11066
4531,36,134,2505
4523,82,4760,132263
4532,62,319,7543
4539,124,500,14798
4511,127,983,20488
4533,25,256,3580
4885,6,23,1500
4841,322,2066,115029
4812,3,33,2638
4861,29,279,31586
4862,30,259,26995
4811,10,364,6461
4842,306,2303,131801
4881,7,61,3098
4882,15,251,13622
4884,38,208,8587
4853,6,10,151
4921,40,748,33422
4922,4,24,941
4931,17,1494,71581
5182,19,225,13824
5121,25,181,5531
5111,41,619,19777
5191,31,78,6605
5179,3,1,127
5151,22,156,5143
5112,15,104,10174
5173,174,1792,102398
5223,33,125,4714
5242,355,1164,51673
5221,266,3504,198612
5241,43,666,43688
5222,52,302,18424
5239,211,441,43781
5231,45,141,16998
5313,177,669,30904
5321,38,175,9047
5324,96,1242,97611
5322,52,312,12640
5331,5,10,737
5311,428,1166,34018
5312,348,687,39954
5412,313,1302,59303
5418,51,187,10920
5413,363,2276,162085
5415,241,690,52615
5411,511,1519,89419
5416,634,2093,142847
5419,224,1303,55951
5417,24,139,8096
5414,40,105,4977
5511,80,968,84530
5614,62,327,9825
5613,46,1263,39542
5612,3,25,2501
5616,50,442,15878
5611,127,448,23972
5619,29,88,5234
5629,48,445,29810
5617,587,2386,79452
5615,33,127,11617
5621,28,290,18057
6114,14,29,1093
6113,3,12,199
6117,11,13,806
6111,18,693,24480
6116,92,854,18506
6115,14,40,1549
6244,235,1859,37775
6242,44,383,11822
6233,21,584,13956
6221,3,2535,180305
6216,33,575,16859
6241,248,2621,69969
6215,23,184,17964
6231,15,1476,50897
6212,230,1646,76200
6213,472,2320,95820
6211,340,2734,249211
6219,48,593,20967
6214,90,1111,50227
6222,3,146,7925
6232,44,1364,37286
6243,7,270,5217
7115,47,83,3836
7121,20,280,10758
7139,310,4430,92783
7111,7,36,1843
7113,8,60,2571
7224,161,1149,15437
7212,85,325,18086
7225,1055,17782,321488
7223,60,504,12726
7211,420,8247,229602
8111,458,2071,80157
8139,146,588,22534
8134,111,535,10732
8113,116,728,52080
8122,15,100,3128
8123,33,415,12392
8112,14,39,1542
8132,46,133,7188
8129,75,184,5733
8114,26,57,1626
8121,177,688,13908
8131,411,2067,39993
8133,79,353,16804
