Naics,Establishments,Employees,Payroll
1133,8,26,763
1152,10,13,320
1151,7,7,595
2121,12,3578,336719
2123,20,1556,172990
2111,85,1102,145322
2131,391,4102,341727
2211,82,1958,195250
2212,10,124,12939
2213,3,12,638
2382,611,4072,247176
2383,321,1311,62282
2381,381,2009,112756
2373,29,691,55490
2362,112,1149,71722
2379,7,33,2217
2389,407,2532,159402
2361,755,2723,138305
2371,143,1476,126545
3116,4,49,1673
3118,25,120,5071
3121,20,198,7588
3149,6,84,4086
3251,10,1477,179622
3273,31,311,24063
3259,5,58,7304
3241,3,36,2067
3261,4,115,6636
3231,22,78,2622
3331,17,542,37596
3323,17,179,11427
3324,3,67,3941
3371,17,60,1853
3327,34,372,25619
3391,5,33,1698
3345,3,113,8634
3329,14,254,14092
3399,29,124,4987
3344,3,54,2505
4243,4,107,7171
4248,4,34,1704
4246,48,414,32248
4242,8,14,1034
4245,6,47,2756
4244,47,532,24660
4237,30,135,8230
4236,34,198,15536
4233,21,119,6942
4238,205,2105,166430
4235,15,116,10988
4239,49,232,15010
4249,31,162,8525
4231,31,482,32147
4247,25,315,22561
4234,32,108,6959
4251,45,102,4799
4411,106,2206,130063
4413,170,1625,63675
4453,78,599,15690
4441,192,2885,111993
4481,121,1919,63737
4431,55,312,10832
4421,33,201,9478
4471,317,3846,113734
4451,107,4376,121785
4461,132,923,33756
4422,68,383,14834
4483,31,153,6285
4442,32,447,13570
4412,45,349,17702
4482,14,91,1557
4452,39,241,5719
4512,14,79,1870
4522,8,377,6547
4543,150,450,19040
4541,192,452,26116
4531,32,98,2513
4523,85,4816,138648
4532,58,297,8941
4539,130,448,18526
4511,142,1196,30594
4533,28,244,5169
4885,16,60,2960
4841,334,2106,131094
4812,6,35,3261
4861,17,216,24539
4862,31,279,30338
4872,3,4,418
4811,3,28,851
4842,299,2186,134138
4881,9,111,6158
4882,13,148,8891
4884,40,189,8289
4853,10,22,497
4921,40,1053,43014
4931,15,1527,74868
5182,28,205,11014
5121,43,241,7308
5111,33,446,17714
5191,44,77,15500
5151,26,148,5418
5112,31,170,20651
5122,3,1,168
5173,155,1697,117399
5223,45,128,7925
5242,368,1180,61843
5221,266,3599,261070
5241,53,796,47493
5222,63,256,27969
5239,243,493,61155
5259,3,1,28
5231,38,110,17531
5313,231,790,45512
5321,31,144,7763
5324,74,812,55737
5322,52,266,12828
5323,7,28,1060
5331,3,4,310
5311,439,1161,37955
5312,415,777,58517
5412,329,1400,81540
5418,68,455,28600
5413,368,2685,209867
5415,320,947,72465
5411,508,1538,99676
5416,824,2626,210617
5419,260,1462,67332
5417,34,112,8744
5414,47,126,8202
5511,87,573,37008
5614,69,285,12162
5613,80,1100,39322
5612,7,154,7331
5616,50,512,17248
5611,128,458,28825
5619,30,103,6388
5629,55,467,31295
5617,626,2607,94551
5615,34,91,4706
5621,24,289,13211
6114,12,33,1357
6113,3,7,111
6117,10,40,1928
6111,21,687,27850
6116,111,769,22629
6115,13,56,2373
6244,231,1992,43132
6242,45,373,12551
6233,27,583,16897
6221,7,4176,297452
6216,45,672,23162
6241,246,2660,77985
6215,22,227,22583
6231,12,1154,46992
6212,223,1659,82435
6213,530,2585,118256
6211,310,2601,265789
6219,50,513,19712
6214,109,1302,61159
6222,3,152,8360
6232,41,1149,34224
6243,6,46,1719
7114,3,2,169
7131,3,73,736
7115,60,92,5595
7121,28,275,10863
7139,333,4226,99633
7111,11,55,2418
7113,16,85,5383
7112,4,7,463
7224,150,1041,19977
7212,93,381,24624
7225,1081,17393,375288
7223,85,556,13777
7211,400,7070,240295
8111,473,2132,90522
8139,144,504,23072
8134,109,518,11339
8113,101,511,36307
8122,13,102,3440
8123,33,350,13533
8112,10,19,1054
8132,56,153,9535
8129,128,397,15172
8114,26,69,2254
8121,187,604,15542
8131,408,1890,42861
8133,76,368,17511
