Zip Code,naics,Establishments,Employees,Payroll,IND Level
64110,81,32,001,0,2
64110,81,19,210,0,2
64110,81,9,220,0,2
64110,00,318,001,184516,2
64110,00,200,210,0,2
64110,00,47,220,0,2
64110,00,31,230,0,2
64110,00,26,241,0,2
64110,00,7,242,0,2
64110,00,4,251,0,2
64110,23,7,001,0,2
64110,23,5,210,0,2
64110,31-33,3,001,0,2
64110,42,5,001,0,2
64110,42,4,210,0,2
64110,44-45,47,001,0,2
64110,44-45,24,210,0,2
64110,44-45,12,220,0,2
64110,44-45,7,230,0,2
64110,44-45,4,241,0,2
64110,48-49,4,001,0,2
64110,51,4,001,0,2
64110,51,3,210,0,2
64110,52,11,001,0,2
64110,52,7,210,0,2
64110,53,17,001,0,2
64110,53,14,210,0,2
64110,54,32,001,0,2
64110,54,24,210,0,2
64110,54,3,220,0,2
64110,55,3,001,0,2
64110,56,10,001,0,2
64110,56,5,210,0,2
64110,56,3,220,0,2
64110,61,10,001,0,2
64110,62,98,001,0,2
64110,62,73,210,0,2
64110,62,8,220,0,2
64110,62,10,230,0,2
64110,62,6,241,0,2
64110,71,8,001,0,2
64110,71,6,210,0,2
64110,72,25,001,0,2
64110,72,7,210,0,2
64110,72,4,220,0,2
64110,72,5,230,0,2
64110,72,6,241,0,2
