Zip Code,naics,Establishments,Employees,Payroll,IND Level
75068,00,482,001,110876,2
75068,00,325,210,0,2
75068,00,70,220,0,2
75068,00,56,230,0,2
75068,00,22,241,0,2
75068,00,5,242,0,2
75068,00,4,251,0,2
75068,23,45,001,0,2
75068,23,33,210,0,2
75068,23,8,220,0,2
75068,23,3,230,0,2
75068,31-33,5,001,0,2
75068,31-33,3,210,0,2
75068,42,23,001,0,2
75068,42,19,210,0,2
75068,42,3,230,0,2
75068,44-45,44,001,0,2
75068,44-45,14,210,0,2
75068,44-45,10,220,0,2
75068,44-45,11,230,0,2
75068,44-45,7,241,0,2
75068,48-49,13,001,0,2
75068,48-49,12,210,0,2
75068,51,8,001,0,2
75068,51,8,210,0,2
75068,52,20,001,0,2
75068,52,14,210,0,2
75068,52,4,220,0,2
75068,53,26,001,0,2
75068,53,21,210,0,2
75068,53,3,220,0,2
75068,54,93,001,0,2
75068,54,82,210,0,2
75068,54,7,220,0,2
75068,54,3,230,0,2
75068,55,4,001,0,2
75068,55,4,210,0,2
75068,56,44,001,0,2
75068,56,36,210,0,2
75068,56,5,220,0,2
75068,61,10,001,0,2
75068,61,7,210,0,2
75068,62,44,001,0,2
75068,62,26,210,0,2
75068,62,7,220,0,2
75068,62,7,230,0,2
75068,62,4,241,0,2
75068,71,11,001,0,2
75068,71,6,210,0,2
75068,72,51,001,0,2
75068,72,17,210,0,2
75068,72,9,220,0,2
75068,72,13,230,0,2
75068,72,8,241,0,2
75068,72,4,242,0,2
75068,81,40,001,0,2
75068,81,22,210,0,2
75068,81,12,220,0,2
75068,81,5,230,0,2
