Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
98199,5313,16,1,0,4
98199,5313,14,210,0,4
98199,5411,15,1,0,4
98199,5411,12,210,0,4
98199,5411,3,220,0,4
98199,5412,17,1,0,4
98199,5412,15,210,0,4
98199,5413,21,1,0,4
98199,5413,18,210,0,4
98199,5413,3,230,0,4
98199,5414,8,1,0,4
98199,5414,8,210,0,4
98199,5415,16,1,0,4
98199,5415,12,210,0,4
98199,5415,4,220,0,4
98199,5416,50,1,0,4
98199,5416,42,210,0,4
98199,5416,4,220,0,4
98199,5417,3,1,0,4
98199,5418,7,1,0,4
98199,5418,5,210,0,4
98199,5419,8,1,0,4
98199,5419,7,210,0,4
98199,5511,7,1,0,4
98199,5611,4,1,0,4
98199,5613,4,1,0,4
98199,5614,3,1,0,4
98199,5615,4,1,0,4
98199,5615,4,210,0,4
98199,5617,11,1,0,4
98199,5617,7,210,0,4
98199,5619,5,1,0,4
98199,5619,5,210,0,4
98199,6114,3,1,0,4
98199,6114,3,210,0,4
98199,6116,4,1,0,4
98199,6116,3,210,0,4
98199,6212,7,1,0,4
98199,6212,3,210,0,4
98199,6212,4,220,0,4
98199,6213,11,1,0,4
98199,6213,6,210,0,4
98199,6233,10,1,0,4
98199,6233,5,220,0,4
98199,6233,3,230,0,4
98199,6244,12,1,0,4
98199,6244,7,210,0,4
98199,7111,3,1,0,4
98199,7115,3,1,0,4
98199,7115,3,210,0,4
98199,7139,8,1,0,4
98199,7139,4,210,0,4
98199,7223,4,1,0,4
98199,7223,3,210,0,4
98199,7225,32,1,0,4
98199,7225,14,210,0,4
98199,7225,7,220,0,4
98199,7225,8,230,0,4
98199,8111,5,1,0,4
98199,8111,4,210,0,4
98199,8114,9,1,0,4
98199,8114,5,210,0,4
98199,8121,10,1,0,4
98199,8121,7,210,0,4
98199,8123,6,1,0,4
98199,8123,3,210,0,4
98199,8123,3,220,0,4
98199,8129,6,1,0,4
98199,8129,4,210,0,4
98199,8131,7,1,0,4
98199,8131,3,210,0,4
98199,8131,3,220,0,4
98199,8133,3,1,0,4
98199,8133,3,210,0,4
98199,8139,10,1,0,4
98199,8139,8,210,0,4
98199,1141,16,1,0,4
98199,1141,12,210,0,4
98199,2361,29,1,0,4
98199,2361,23,210,0,4
98199,2361,5,220,0,4
98199,2362,3,1,0,4
98199,2362,3,210,0,4
98199,2381,4,1,0,4
98199,2381,3,210,0,4
98199,2382,8,1,0,4
98199,2382,5,210,0,4
98199,2383,4,1,0,4
98199,3117,12,1,0,4
98199,3117,3,241,0,4
98199,3117,5,242,0,4
98199,3231,5,1,0,4
98199,3399,4,1,0,4
98199,4236,5,1,0,4
98199,4238,7,1,0,4
98199,4238,3,210,0,4
98199,4239,9,1,0,4
98199,4239,3,210,0,4
98199,4239,3,220,0,4
98199,4243,4,1,0,4
98199,4244,6,1,0,4
98199,4244,5,210,0,4
98199,4249,3,1,0,4
98199,4249,3,210,0,4
98199,4251,12,1,0,4
98199,4251,9,210,0,4
98199,4451,3,1,0,4
98199,4471,4,1,0,4
98199,4471,3,210,0,4
98199,4481,3,1,0,4
98199,4541,4,1,0,4
98199,4541,4,210,0,4
98199,4883,4,1,0,4
98199,5111,3,1,0,4
98199,5121,3,1,0,4
98199,5221,9,1,0,4
98199,5221,5,210,0,4
98199,5221,4,220,0,4
98199,5222,3,1,0,4
98199,5222,3,210,0,4
98199,5239,6,1,0,4
98199,5239,5,210,0,4
98199,5242,12,1,0,4
98199,5242,7,210,0,4
98199,5242,3,230,0,4
98199,5311,18,1,0,4
98199,5311,14,210,0,4
98199,5312,22,1,0,4
98199,5312,21,210,0,4
