Naics,Establishments,Employees,Payroll
113110,13,75,3495
113210,3,4,1115
113310,385,2006,98276
114111,70,421,27762
114112,440,377,23681
115112,11,16,628
115113,5,14,612
115114,3,15,672
115115,3,13,756
115210,26,55,1473
115310,35,167,10982
212313,4,56,3310
212321,6,11,1320
221121,23,945,80054
221122,27,724,68089
221310,16,125,8299
221111,30,155,15568
221112,6,81,9872
221115,7,19,2797
221117,7,239,16898
221210,6,131,11832
236115,548,2071,103267
236116,9,22,1768
236117,56,208,10898
236210,8,40,2403
236220,151,1668,117963
237210,14,43,2046
237990,49,412,27027
238220,705,4201,237153
236118,996,2641,118212
238150,26,196,9712
238210,622,3148,181308
237110,61,448,30793
237120,7,64,5704
237130,54,1194,84987
237310,67,942,92839
238110,161,917,56668
238120,12,120,5568
238130,71,185,7637
238140,134,567,27236
238160,117,794,43538
238170,39,144,7892
238190,26,153,8425
238290,36,364,25674
238310,141,998,49837
238320,261,870,35812
238330,83,184,7696
238340,28,234,13267
238350,244,770,36544
238390,43,526,29890
238910,580,3552,239654
238990,202,727,58806
311111,3,2,41
311119,3,37,1911
311340,9,23,835
311352,19,151,4206
311411,8,718,33041
311421,9,301,21016
311511,4,304,16860
311513,3,7,99
311710,21,556,21251
311611,12,76,2010
311612,5,38,1317
311812,25,897,41007
311811,58,421,11876
311813,4,219,7715
311824,5,82,4046
311919,3,13,302
311920,12,146,6713
311941,7,38,731
311999,6,128,9704
311942,4,118,7039
311991,9,236,11733
312130,18,58,2587
312140,18,414,20365
313110,6,36,1529
312111,3,10,435
312112,6,648,53350
312113,3,42,3318
312120,81,832,42941
313210,8,362,14690
313230,3,30,1739
314910,26,80,3232
314120,8,69,1785
314994,7,278,15372
314999,16,98,3744
315990,4,44,1893
316210,12,1039,42876
316992,3,136,7098
316998,7,130,5205
321113,61,1736,94311
321114,4,76,3211
321912,9,211,12327
321918,15,91,3588
321992,16,345,14856
321999,33,1914,68656
322110,3,1422,114279
322121,4,1528,139432
324121,18,222,19040
325180,5,42,2716
325211,3,42,2556
325311,4,96,5526
325314,5,92,4393
325411,14,96,3872
325620,5,68,3133
325998,5,23,1995
326150,4,181,9321
321219,5,441,30925
321911,4,112,5514
321920,12,453,17907
323111,70,1225,62164
323113,39,281,9241
325412,8,132,7874
325413,7,3200,213717
325414,5,221,19324
325611,3,62,3357
326113,4,214,16295
326160,3,77,4679
326199,24,1278,65734
326299,3,152,7034
327110,11,54,1512
327120,3,34,2168
327331,3,79,6302
327390,12,212,10080
327991,13,133,6323
327320,27,340,21890
331491,3,194,11293
332216,7,307,12238
332311,7,118,6351
332312,24,645,35009
332313,4,24,1298
332322,21,492,25958
332323,13,48,2495
332510,4,41,2507
332812,6,12,442
332813,5,158,10702
332911,3,20,1355
332994,3,333,22304
332999,16,231,12877
333111,3,44,5024
333120,4,390,17644
333249,6,48,2565
333318,6,86,7084
333415,4,112,6799
333923,3,47,3631
332618,8,73,2914
332710,92,1144,68158
332721,16,932,65838
333511,3,14,769
333515,10,223,12761
333914,3,14,3179
333922,3,171,12681
333999,10,185,10112
334220,5,149,10437
334419,3,81,5141
334413,3,689,60300
334418,4,359,19483
334519,3,71,5005
334510,4,122,8145
334513,5,43,3000
334516,3,974,75753
335314,4,11,322
336211,3,62,4313
336214,3,740,28817
336310,3,10,519
336390,3,22,1134
336611,10,6372,421428
336612,62,1238,67829
337121,4,26,1468
337122,31,249,11974
337212,19,346,22643
337215,5,108,8509
339116,17,49,3157
339910,13,26,773
337110,23,129,6365
339113,9,133,9131
339114,3,10,412
339115,3,26,814
339930,8,33,827
339920,11,230,8661
339950,34,241,11202
339992,8,116,5697
339999,31,312,16824
423120,37,447,20835
423130,16,200,9665
423310,29,470,32952
423330,17,192,15450
423110,29,515,27496
423140,9,162,3954
423210,13,70,5516
423220,18,350,25812
423320,12,78,4275
423390,10,50,2423
423420,44,381,23265
423410,4,16,376
423440,8,40,2260
423430,20,312,31550
423720,39,495,33789
423730,35,273,24277
423810,33,478,35171
423820,22,173,11266
423910,26,197,7737
423930,44,308,15323
423450,31,286,28249
423490,10,1199,214957
423510,19,124,6896
423610,36,436,32695
423620,6,7,290
423690,25,151,10837
423710,17,135,6546
423830,83,930,65227
423840,36,305,20650
423850,12,55,1857
423860,7,42,3181
423940,8,19,1026
424120,12,161,11130
423990,37,258,13095
424130,11,165,5910
424210,32,542,31606
424310,3,5,254
424320,4,9,175
424330,8,15,742
424340,7,125,4933
424410,8,669,54324
424420,14,173,12413
424430,8,108,6371
424450,12,58,2624
424590,6,22,1093
424610,9,64,3498
424690,22,160,12895
424460,147,1306,66721
424470,3,29,1733
424480,19,237,14337
424490,80,775,41952
424710,25,342,24625
424720,10,140,8238
424820,15,225,12114
424910,21,162,12233
424930,8,31,1878
424810,12,1112,65290
424920,8,45,1905
424990,36,167,8344
424950,5,30,2784
425120,107,606,27310
441120,187,823,37373
441228,55,467,24504
441310,210,1944,65477
442110,91,713,33722
425110,4,37,1161
442291,17,64,3241
442299,110,1065,29648
443141,40,428,27361
441110,131,5493,390662
441210,25,301,24132
444130,142,1293,40370
441222,61,568,34066
444210,40,357,17807
441320,118,991,44368
442210,53,207,9704
443142,65,570,20759
444110,34,3352,97995
444120,33,122,5618
444190,225,2744,149451
444220,101,1050,34654
445220,54,245,11152
445230,14,40,1451
445310,58,400,12684
445110,361,17575,481133
447190,85,544,21286
445120,193,1354,30902
445210,17,134,4512
445292,25,60,2641
