Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
22134,4532,3,1,0,4
22134,4532,3,210,0,4
22134,5221,3,1,0,4
22134,5413,8,1,0,4
22134,5413,3,210,0,4
22134,5413,3,220,0,4
22134,5415,37,1,0,4
22134,5415,24,210,0,4
22134,5415,6,220,0,4
22134,5415,3,230,0,4
22134,5416,20,1,0,4
22134,5416,11,210,0,4
22134,5416,4,220,0,4
22134,5416,3,230,0,4
22134,5417,3,1,0,4
22134,6113,4,1,0,4
22134,7223,7,1,0,4
22134,7223,3,230,0,4
22134,7223,4,241,0,4
22134,7225,16,1,0,4
22134,7225,6,210,0,4
22134,7225,6,220,0,4
22134,7225,3,230,0,4
