,fips,relevant_naics,estab,emp,payann
21313,54,1152,12,50,1350
21314,54,1131,3,8,331
21315,54,1133,220,718,27241
21316,54,2131,231,5065,357269
21317,54,3114,7,44,1025
21318,54,1153,13,72,4057
21319,54,2111,147,2120,202417
21320,54,2121,127,12057,1061488
21321,54,2123,27,598,34993
21322,54,2211,128,3727,373985
21323,54,2212,55,799,71472
21324,54,2213,50,534,33880
21325,54,2361,897,3018,95659
21326,54,2362,161,1994,93502
21327,54,2371,118,3416,312894
21328,54,2372,20,40,1965
21329,54,2373,54,1359,116790
21330,54,2379,10,175,12432
21331,54,2381,371,2108,90927
21332,54,2382,678,5659,296058
21333,54,3113,3,34,705
21334,54,2383,237,1322,58339
21335,54,2389,482,5486,300368
21336,54,3118,40,554,16862
21337,54,3115,3,271,11225
21338,54,3116,22,2019,67705
21339,54,3119,8,129,3356
21340,54,3121,29,228,7849
21341,54,3141,5,11,318
21342,54,3149,15,57,1544
21343,54,3152,5,56,1312
21344,54,3211,67,1708,58623
21345,54,3212,10,916,45108
21346,54,3219,71,3393,111901
21347,54,3222,6,261,10840
21348,54,3253,5,447,38960
21349,54,3231,86,1902,91333
21350,54,3241,13,509,43791
21351,54,3251,30,2361,199843
21352,54,3252,8,1109,111119
21353,54,3254,4,3125,289009
21354,54,3255,5,129,8349
21355,54,3256,6,327,21893
21356,54,3259,16,248,12707
21357,54,3261,40,3248,153387
21358,54,3262,11,542,33802
21359,54,3271,7,1023,45505
21360,54,3272,9,356,13313
21361,54,3273,62,976,45664
21362,54,3274,5,211,12888
21363,54,3312,3,121,8531
21364,54,3313,7,1522,116773
21365,54,3314,5,1257,92023
21366,54,3315,5,187,6334
21367,54,3279,15,501,24086
21368,54,3311,5,2128,149179
21369,54,3321,4,271,14709
21370,54,3322,5,39,1283
21371,54,3323,68,1167,53023
21372,54,3324,9,506,27123
21373,54,3327,95,1432,73095
21374,54,3328,23,658,42078
21375,54,3329,24,735,27949
21376,54,3333,9,396,16451
21377,54,3331,37,1289,85537
21378,54,3335,6,119,5729
21379,54,3339,21,501,32961
21380,54,3344,5,230,8956
21381,54,3345,6,291,14378
21382,54,3353,9,202,11864
21383,54,3359,7,74,3575
21384,54,3362,5,154,7733
21385,54,3363,20,3283,204465
21386,54,3365,3,103,7292
21387,54,3364,6,2207,183929
21388,54,3371,25,450,14916
21389,54,3372,6,91,4098
21390,54,3391,34,874,42506
21391,54,3399,27,299,13071
21392,54,4232,16,232,12804
21393,54,4233,94,866,49657
21394,54,4236,81,886,50049
21395,54,4231,91,1745,72606
21396,54,4234,113,1107,65852
21397,54,4235,37,457,23370
21398,54,4237,83,995,54472
21399,54,4238,327,3997,229727
21400,54,4239,111,898,37580
21401,54,4242,35,683,60045
21402,54,4243,12,75,2493
21403,54,4244,107,2056,90213
21404,54,4241,27,238,11490
21405,54,4245,5,16,428
21406,54,4246,64,631,37452
21407,54,4248,40,868,44858
21408,54,4247,47,803,44580
21409,54,4249,56,762,27762
21410,54,4251,54,605,22364
21411,54,4411,315,6979,300980
21412,54,4412,86,881,31281
21413,54,4413,449,3773,106013
21414,54,4421,123,926,29624
21415,54,4422,108,668,18595
21416,54,4431,105,928,18688
21417,54,4452,50,408,7878
21418,54,4441,350,6456,184606
21419,54,4442,128,1043,30680
21420,54,4451,412,11174,232885
21421,54,4481,313,3780,50055
21422,54,4453,72,380,7870
21423,54,4461,604,6731,229254
21424,54,4511,190,2309,42210
21425,54,4471,937,10287,185346
21426,54,4512,58,368,6912
21427,54,4523,514,16509,407599
21428,54,4531,114,456,6969
21429,54,4482,100,777,12913
21430,54,4532,126,695,11051
21431,54,4483,85,439,11570
21432,54,4522,32,2215,34332
21433,54,4539,276,1528,38061
21434,54,4533,112,674,9639
21435,54,4851,3,25,654
21436,54,4853,19,115,1997
21437,54,4541,60,527,17314
21438,54,4542,19,222,5543
21439,54,4543,114,594,20589
21440,54,4811,8,58,2120
21441,54,4841,274,2397,119236
21442,54,4842,485,3911,202593
21443,54,4859,10,104,2035
21444,54,4861,6,33,3269
21445,54,4862,73,1064,116186
21446,54,4871,3,42,1882
21447,54,4881,22,388,26353
21448,54,4883,12,173,13026
21449,54,4882,15,233,10970
21450,54,4884,103,503,16064
21451,54,4885,22,202,13287
21452,54,4889,3,22,824
21453,54,4921,54,1901,86894
21454,54,5112,15,112,10402
21455,54,5151,51,819,37031
21456,54,5173,407,4948,280377
21457,54,5182,36,1226,65814
21458,54,5191,19,71,1792
21459,54,5179,11,152,6811
21460,54,4922,10,48,1463
21461,54,4931,51,3634,130962
21462,54,5111,79,1382,38221
21463,54,5121,40,483,6788
21464,54,5221,809,9324,433773
21465,54,5222,195,889,44054
21466,54,5311,660,2359,80638
21467,54,5223,21,137,8498
21468,54,5231,54,239,37769
21469,54,5239,171,679,75157
21470,54,5241,115,2193,165409
21471,54,5242,696,3370,180178
21472,54,5313,227,1320,85443
21473,54,5322,122,614,22657
21474,54,5323,18,164,6017
21475,54,5331,14,73,7472
21476,54,5312,222,588,21277
21477,54,5411,897,5383,324099
21478,54,5412,519,3790,124133
21479,54,5321,80,503,17678
21480,54,5413,357,4120,297051
21481,54,5324,71,772,46710
21482,54,5417,48,1903,90087
21483,54,5418,75,598,20114
21484,54,5414,47,169,7276
21485,54,5415,268,2829,209827
21486,54,5416,308,3676,183689
21487,54,5419,235,2540,98007
21488,54,5611,103,1930,116561
21489,54,5612,30,1213,34996
21490,54,5511,245,5784,420448
21491,54,5613,188,11713,376015
21492,54,5614,100,7729,180506
21493,54,5615,81,841,24592
21494,54,5616,106,3172,77357
21495,54,5619,70,710,18584
21496,54,5622,28,419,18858
21497,54,5617,609,5151,141908
21498,54,5621,88,1610,84023
21499,54,5629,67,564,27585
21500,54,6111,67,1571,37243
21501,54,6112,12,470,12011
21502,54,6113,21,5076,184441
21503,54,6114,10,70,3452
21504,54,6115,43,240,7244
21505,54,6116,106,695,15226
21506,54,6117,24,139,5415
21507,54,6211,1061,11979,1149542
21508,54,6212,510,3965,168129
21509,54,6213,685,5123,187443
21510,54,6215,63,616,33751
21511,54,6216,125,3950,157566
21512,54,6221,56,51812,3034117
21513,54,6214,398,11473,519517
21514,54,6233,74,1887,42842
21515,54,6219,82,1704,57733
21516,54,6241,530,14856,260166
21517,54,6222,3,859,34767
21518,54,6231,152,11603,375758
21519,54,6242,135,1433,35395
21520,54,6232,441,6464,150873
21521,54,6239,40,1038,30398
21522,54,7112,25,150,5475
21523,54,6243,101,2396,35522
21524,54,6244,359,4322,75016
21525,54,7111,24,164,4359
21526,54,7113,24,720,10275
21527,54,7115,19,37,442
21528,54,7121,37,167,3673
21529,54,7132,324,1877,35859
21530,54,7139,302,3508,58737
21531,54,7211,353,11748,288766
21532,54,7213,13,60,807
21533,54,7131,9,128,1710
21534,54,7212,50,318,14635
21535,54,7225,2737,53072,786579
21536,54,7223,122,1872,33043
21537,54,7224,318,1762,21823
21538,54,8112,42,292,10580
21539,54,8111,753,3392,108071
21540,54,8122,303,1713,52686
21541,54,8113,179,2029,121267
21542,54,8114,38,121,3216
21543,54,8121,363,1928,41100
21544,54,8123,74,793,21766
21545,54,8129,123,512,8791
21546,54,8133,108,831,25591
21547,54,8131,1560,7534,135181
21548,54,8132,97,725,28339
21549,54,8134,246,1309,17953
21550,54,8139,368,2141,65544
