fips,Naics,Establishments,Employees,Payroll
54,1131,3,10,411
54,1133,187,566,18147
54,1151,3,16,413
54,1152,10,41,1073
54,1153,13,55,3126
54,2111,142,1756,143543
54,2121,107,11589,825093
54,2123,30,821,41299
54,2131,202,4037,260930
54,2211,138,3889,408036
54,2212,55,1042,85025
54,2213,47,521,38679
54,2361,899,3072,104900
54,2362,160,1851,95346
54,2371,118,3431,265233
54,2372,21,50,3084
54,2373,52,1825,142449
54,2379,14,200,13272
54,2381,345,1951,86730
54,2382,676,5419,284516
54,2383,227,1360,56433
54,2389,484,5062,268127
54,3113,3,39,681
54,3114,9,54,1754
54,3115,4,343,17440
54,3116,20,1912,62695
54,3118,35,571,18448
54,3119,9,93,3583
54,3121,33,334,8639
54,3141,5,13,229
54,3149,10,51,1132
54,3152,5,93,1134
54,3211,61,1360,47212
54,3212,8,852,53683
54,3219,63,3071,108866
54,3222,6,221,10211
54,3231,83,1739,73682
54,3241,14,709,62593
54,3251,29,2055,206024
54,3252,12,1220,117747
54,3253,5,284,26854
54,3254,3,2500,242778
54,3255,5,135,8739
54,3256,8,1994,115240
54,3259,15,299,14852
54,3261,37,3408,142041
54,3262,10,438,26337
54,3271,10,831,29984
54,3272,8,326,12915
54,3273,57,918,50615
54,3274,5,233,14423
54,3279,14,488,28585
54,3311,3,1234,94598
54,3312,3,158,7433
54,3313,7,1565,98989
54,3314,4,1335,87745
54,3315,3,159,5419
54,3321,4,252,15625
54,3322,5,39,1290
54,3323,70,1200,55904
54,3324,9,575,31840
54,3327,92,1392,64981
54,3328,22,591,36684
54,3329,21,346,15555
54,3331,38,1150,64505
54,3333,8,264,9430
54,3335,6,157,5060
54,3339,17,469,28577
54,3344,5,168,5938
54,3345,8,714,31816
54,3353,9,218,10852
54,3359,7,63,2406
54,3361,3,444,19033
54,3362,5,137,5457
54,3363,19,3588,190383
54,3364,6,2144,178259
54,3365,3,101,4616
54,3371,19,340,10520
54,3372,8,270,10776
54,3391,32,790,45413
54,3399,29,287,13586
54,4231,86,1727,67098
54,4232,15,198,11245
54,4233,92,871,47622
54,4234,108,1074,67923
54,4235,31,694,20413
54,4236,77,936,51024
54,4237,85,1144,60577
54,4238,316,3697,207157
54,4239,115,1062,42522
54,4241,23,209,12575
54,4242,33,836,69800
54,4243,12,63,2238
54,4244,92,1770,87789
54,4245,3,9,380
54,4246,61,664,36978
54,4247,51,945,59987
54,4248,39,805,45542
54,4249,59,791,29077
54,4251,45,647,25000
54,4411,293,7007,316178
54,4412,81,921,35929
54,4413,433,4173,110607
54,4421,102,924,32047
54,4422,93,624,18046
54,4431,97,807,16255
54,4441,338,6275,208631
54,4442,129,1105,34907
54,4451,390,10914,255163
54,4452,57,420,7793
54,4453,70,332,7429
54,4461,595,6178,231112
54,4471,912,9628,190287
54,4481,305,3504,41350
54,4482,96,734,12054
54,4483,72,367,9633
54,4511,176,2075,44766
54,4512,55,342,4720
54,4522,24,1944,24581
54,4523,517,16027,403663
54,4531,101,407,6219
54,4532,103,609,9350
54,4533,117,792,11627
54,4539,294,1590,45338
54,4541,72,521,18729
54,4542,21,379,9272
54,4543,115,622,22640
54,4811,8,71,1940
54,4841,269,2509,128500
54,4842,458,3642,165859
54,4851,3,34,951
54,4853,17,89,1454
54,4859,11,121,1824
54,4861,5,54,1975
54,4862,73,612,64896
54,4881,21,371,23462
54,4882,13,226,16152
54,4883,11,181,12878
54,4884,106,574,16864
54,4885,24,230,14267
54,4889,4,32,1339
54,4921,50,2378,107120
54,4922,12,47,1395
54,4931,47,3789,93719
54,5111,69,1124,30790
54,5112,15,82,9967
54,5121,40,444,3496
54,5151,45,861,38758
54,5173,403,3807,237482
54,5179,25,171,7858
54,5182,32,1151,70315
54,5191,23,76,2580
54,5221,813,8464,449480
54,5222,181,799,46941
54,5223,28,161,13052
54,5231,53,212,33347
54,5239,170,959,82034
54,5241,119,2525,189588
54,5242,684,3488,178078
54,5259,4,0,117
54,5311,623,1940,68974
54,5312,233,526,23940
54,5313,229,1550,78057
54,5321,82,491,14916
54,5322,102,610,21144
54,5323,16,151,5472
54,5324,60,915,42262
54,5331,13,71,8100
54,5411,846,5176,328754
54,5412,506,3533,129450
54,5413,354,4313,296135
54,5414,41,171,7216
54,5415,274,2977,231988
54,5416,330,3467,168833
54,5417,48,1807,98118
54,5418,74,597,22035
54,5419,215,2422,92174
54,5511,223,5328,374639
54,5611,109,2100,113432
54,5612,37,909,29013
54,5613,187,9662,323184
54,5614,100,8169,202797
