,fips,relevant_naics,estab,emp,payann
16423,54,236115,373,1121,33116
16424,54,238310,45,481,19144
16425,54,312120,10,64,1021
16426,54,312130,6,11,268
16427,54,312140,4,28,1142
16428,54,314120,4,10,278
16429,54,325211,6,1131,124530
16430,54,325412,3,0,0
16431,54,325510,3,29,1528
16432,54,325920,3,0,0
16433,54,339113,11,789,50880
16434,54,423430,25,225,16897
16435,54,423440,11,86,3738
16436,54,423840,63,627,30080
16437,54,424690,56,591,33088
16438,54,441120,150,631,21869
16439,54,113310,230,722,23459
16440,54,236116,9,34,778
16441,54,236117,73,408,14573
16442,54,236118,454,1416,41440
16443,54,238320,74,332,15844
16444,54,238330,37,100,2540
16445,54,314910,3,30,711
16446,54,314999,10,19,347
16447,54,315210,3,0,0
16448,54,325991,5,121,4527
16449,54,325998,7,82,5083
16450,54,332710,86,1150,59263
16451,54,339116,20,107,3965
16452,54,339950,17,248,11793
16453,54,423450,22,430,27140
16454,54,423460,4,0,0
16455,54,423850,21,191,8579
16456,54,424710,36,758,41300
16457,54,115210,11,53,1301
16458,54,115310,14,76,3872
16459,54,213111,43,693,44691
16460,54,213112,147,1916,111837
16461,54,238110,61,258,12032
16462,54,238120,9,57,3578
16463,54,238340,9,31,1192
16464,54,326122,3,196,8409
16465,54,326150,4,0,0
16466,54,326160,3,74,4768
16467,54,326199,26,2400,92970
16468,54,332721,6,38,1231
16469,54,332722,4,111,6787
16470,54,332811,3,32,1314
16471,54,339999,7,41,1724
16472,54,423490,8,99,5013
16473,54,423910,11,62,1868
16474,54,423920,3,0,0
16475,54,424720,11,76,3097
16476,54,441210,19,185,7522
16477,54,213113,32,867,62425
16478,54,236210,14,140,6328
16479,54,238130,38,197,5249
16480,54,238350,68,279,10014
16481,54,238390,8,37,1319
16482,54,321113,66,1574,51392
16483,54,326212,3,17,504
16484,54,326299,4,327,19854
16485,54,332812,11,845,45270
16486,54,332813,10,259,10037
16487,54,332994,4,19,559
16488,54,332996,5,92,6974
16489,54,423510,27,415,19078
16490,54,423520,10,40,4455
16491,54,423930,68,565,20945
16492,54,423940,3,0,0
16493,54,424810,29,741,38641
16494,54,424820,11,160,6817
16495,54,441222,10,74,2414
16496,54,441228,56,646,20405
16497,54,236220,158,1875,93913
16498,54,238140,102,406,13569
16499,54,238150,23,150,6005
16500,54,321114,7,251,9580
16501,54,321214,6,260,4916
16502,54,321219,3,0,0
16503,54,327110,5,0,0
16504,54,327120,3,222,13792
16505,54,332999,12,71,2166
16506,54,423610,59,758,44913
16507,54,423990,28,195,9338
16508,54,424910,9,40,1056
16509,54,424930,12,72,2437
16510,54,238160,83,590,28925
16511,54,238910,355,3776,201229
16512,54,327212,6,220,8494
16513,54,327320,48,479,26673
16514,54,333120,4,72,2599
16515,54,333131,29,942,58016
16516,54,423110,19,676,23068
16517,54,423620,4,53,2614
16518,54,423690,22,210,9563
16519,54,424940,11,497,17053
16520,54,424950,10,54,3160
16521,54,441310,311,2724,60551
16522,54,211120,107,1345,128885
16523,54,221111,8,0,0
