Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
73078,213112,8,1,0,6
73078,213112,8,210,0,6
73078,236117,4,1,0,6
73078,236117,4,210,0,6
73078,236118,3,1,0,6
73078,236220,7,1,0,6
73078,236220,6,210,0,6
73078,238110,4,1,0,6
73078,238130,3,1,0,6
73078,238160,6,1,0,6
73078,238160,5,210,0,6
73078,238210,5,1,0,6
73078,238210,4,210,0,6
73078,238220,8,1,0,6
73078,238220,4,210,0,6
73078,238220,3,220,0,6
73078,238910,4,1,0,6
73078,238990,6,1,0,6
73078,238990,4,210,0,6
73078,327320,4,1,0,6
73078,425120,3,1,0,6
73078,425120,3,210,0,6
73078,447110,4,1,0,6
73078,522110,3,1,0,6
73078,524210,4,1,0,6
73078,531210,6,1,0,6
73078,531210,6,210,0,6
73078,531320,4,1,0,6
73078,531320,4,210,0,6
73078,541219,4,1,0,6
73078,541219,3,210,0,6
73078,541611,9,1,0,6
73078,541611,9,210,0,6
73078,561710,3,1,0,6
73078,561720,3,1,0,6
73078,561730,7,1,0,6
73078,561730,5,210,0,6
73078,722513,7,1,0,6
73078,722513,3,241,0,6
73078,811310,4,1,0,6
73078,813110,6,1,0,6
73078,813110,3,210,0,6
