Zip Code,naics,Establishments,Employees,Payroll,IND Level
32744,00,78,001,13492,2
32744,00,53,210,0,2
32744,00,14,220,0,2
32744,00,7,230,0,2
32744,00,3,241,0,2
32744,23,24,001,0,2
32744,23,14,210,0,2
32744,23,6,220,0,2
32744,23,4,230,0,2
32744,42,6,001,0,2
32744,42,4,210,0,2
32744,44-45,9,001,0,2
32744,44-45,7,210,0,2
32744,51,4,001,0,2
32744,51,4,210,0,2
32744,54,4,001,0,2
32744,54,4,210,0,2
32744,56,9,001,0,2
32744,56,9,210,0,2
32744,61,4,001,0,2
32744,62,3,001,0,2
32744,81,7,001,0,2
32744,81,5,210,0,2
