Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
17043,561,16,210,0,3
17043,561,3,230,0,3
17043,561,4,251,0,3
17043,611,7,1,0,3
17043,611,3,230,0,3
17043,621,36,1,0,3
17043,621,17,210,0,3
17043,621,7,220,0,3
17043,621,6,230,0,3
17043,621,5,241,0,3
17043,623,4,1,0,3
17043,624,10,1,0,3
17043,624,5,210,0,3
17043,624,3,220,0,3
17043,722,32,1,0,3
17043,722,9,210,0,3
17043,722,6,220,0,3
17043,722,6,230,0,3
17043,722,8,241,0,3
17043,722,3,242,0,3
17043,811,8,1,0,3
17043,811,5,210,0,3
17043,811,3,220,0,3
17043,812,23,1,0,3
17043,812,10,210,0,3
17043,812,9,220,0,3
17043,813,21,1,0,3
17043,813,12,210,0,3
17043,813,3,220,0,3
17043,813,3,230,0,3
17043,236,5,1,0,3
17043,238,19,1,0,3
17043,238,5,210,0,3
17043,238,8,220,0,3
17043,238,4,230,0,3
17043,423,16,1,0,3
17043,423,5,210,0,3
17043,423,7,220,0,3
17043,425,4,1,0,3
17043,425,4,210,0,3
17043,441,8,1,0,3
17043,441,3,210,0,3
17043,444,7,1,0,3
17043,444,3,230,0,3
17043,445,10,1,0,3
17043,445,4,210,0,3
17043,446,3,1,0,3
17043,447,5,1,0,3
17043,447,4,210,0,3
17043,451,3,210,0,3
17043,451,4,1,0,3
17043,453,10,1,0,3
17043,453,6,210,0,3
17043,454,5,1,0,3
17043,454,4,210,0,3
17043,488,3,1,0,3
17043,493,3,1,0,3
17043,522,8,1,0,3
17043,522,4,210,0,3
17043,522,3,220,0,3
17043,523,17,1,0,3
17043,523,12,210,0,3
17043,523,3,220,0,3
17043,524,13,1,0,3
17043,524,6,210,0,3
17043,524,3,220,0,3
17043,531,23,1,0,3
17043,531,16,210,0,3
17043,531,4,220,0,3
17043,541,43,1,0,3
17043,541,28,210,0,3
17043,541,9,220,0,3
17043,541,3,230,0,3
17043,541,3,241,0,3
17043,551,5,1,0,3
17043,561,26,1,0,3
