Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
18042,6116,5,001,0,4
18042,6211,22,001,0,4
18042,6211,9,210,0,4
18042,6211,6,220,0,4
18042,6211,3,230,0,4
18042,6211,3,241,0,4
18042,6212,12,001,0,4
18042,6212,6,210,0,4
18042,6212,4,220,0,4
18042,6213,13,001,0,4
18042,6213,9,210,0,4
18042,6213,3,220,0,4
18042,6214,4,001,0,4
18042,6219,3,001,0,4
18042,6231,4,001,0,4
18042,6231,3,251,0,4
18042,6232,4,001,0,4
18042,6239,3,001,0,4
18042,6241,9,001,0,4
18042,6241,3,210,0,4
18042,6242,3,001,0,4
18042,6244,16,001,0,4
18042,6244,10,210,0,4
18042,6244,3,230,0,4
18042,7115,3,001,0,4
18042,7115,3,210,0,4
18042,7121,4,001,0,4
18042,7139,8,001,0,4
18042,7211,3,001,0,4
18042,7223,17,001,0,4
18042,7223,4,210,0,4
18042,7223,4,220,0,4
18042,7223,7,241,0,4
18042,7224,5,001,0,4
18042,7224,3,210,0,4
18042,7225,91,001,0,4
18042,7225,35,210,0,4
18042,7225,21,220,0,4
18042,7225,17,230,0,4
18042,7225,14,241,0,4
18042,7225,4,242,0,4
18042,8111,19,001,0,4
18042,8111,12,210,0,4
18042,8111,5,220,0,4
18042,8121,27,001,0,4
18042,8121,18,210,0,4
18042,8121,5,220,0,4
18042,8121,3,230,0,4
18042,8122,7,001,0,4
18042,8122,5,220,0,4
18042,8123,9,001,0,4
18042,8123,6,210,0,4
18042,8123,3,230,0,4
18042,8129,3,001,0,4
18042,8131,22,001,0,4
18042,8131,11,210,0,4
18042,8131,7,220,0,4
18042,8134,10,001,0,4
18042,8134,6,210,0,4
18042,8139,7,001,0,4
18042,8139,3,210,0,4
18042,8139,4,220,0,4
18042,2361,14,001,0,4
18042,2361,13,210,0,4
18042,2362,3,001,0,4
18042,2381,10,001,0,4
18042,2381,4,210,0,4
18042,2381,4,220,0,4
18042,2382,18,001,0,4
18042,2382,15,210,0,4
18042,2383,11,001,0,4
18042,2383,8,210,0,4
18042,2389,3,001,0,4
18042,3118,3,001,0,4
18042,3121,4,001,0,4
18042,3231,3,210,0,4
18042,3323,3,001,0,4
18042,4231,3,001,0,4
18042,4237,3,001,0,4
18042,4244,4,001,0,4
18042,4251,4,001,0,4
18042,4251,3,210,0,4
18042,4411,7,001,0,4
18042,4411,3,210,0,4
18042,4413,6,001,0,4
18042,3231,5,001,0,4
18042,4413,3,220,0,4
18042,4421,5,001,0,4
18042,4422,3,001,0,4
18042,4441,5,001,0,4
18042,4451,19,001,0,4
18042,4451,12,210,0,4
18042,4451,5,241,0,4
18042,4452,4,001,0,4
18042,4452,4,210,0,4
18042,4453,4,001,0,4
18042,4461,12,001,0,4
18042,4461,3,210,0,4
18042,4461,5,220,0,4
18042,4471,8,001,0,4
18042,4471,5,230,0,4
18042,4481,4,001,0,4
18042,4511,7,001,0,4
18042,4511,6,210,0,4
18042,4523,5,001,0,4
18042,4539,12,001,0,4
18042,4539,8,210,0,4
18042,4539,4,220,0,4
18042,4541,6,001,0,4
18042,4541,3,210,0,4
18042,4543,6,001,0,4
18042,4543,3,220,0,4
18042,4841,12,001,0,4
18042,4841,8,210,0,4
18042,5173,4,001,0,4
18042,5221,13,001,0,4
18042,5221,3,210,0,4
18042,5221,7,220,0,4
18042,5222,3,001,0,4
18042,5222,3,210,0,4
18042,5223,3,001,0,4
18042,5231,6,001,0,4
18042,5231,4,210,0,4
18042,5239,4,001,0,4
18042,5239,3,210,0,4
18042,5241,3,001,0,4
18042,5242,7,001,0,4
18042,5242,4,210,0,4
18042,5311,15,001,0,4
18042,5311,13,210,0,4
18042,5312,4,001,0,4
18042,5312,3,210,0,4
18042,5313,4,001,0,4
18042,5313,4,210,0,4
18042,5411,35,001,0,4
18042,5411,33,210,0,4
18042,5412,3,220,0,4
18042,5412,6,001,0,4
18042,5412,3,210,0,4
18042,5413,16,001,0,4
18042,5413,12,210,0,4
18042,5415,6,001,0,4
18042,5415,4,210,0,4
18042,5416,8,001,0,4
18042,5416,7,210,0,4
18042,5419,6,001,0,4
18042,5419,6,210,0,4
18042,5511,6,001,0,4
18042,5511,3,210,0,4
18042,5612,3,001,0,4
18042,5613,4,001,0,4
18042,5615,4,001,0,4
18042,5615,4,210,0,4
18042,5617,17,001,0,4
18042,5617,14,210,0,4
18042,5619,5,001,0,4
18042,5619,3,210,0,4
18042,5621,3,001,0,4
