Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
18042,611,10,1,0,3
18042,611,4,210,0,3
18042,621,56,1,0,3
18042,621,27,210,0,3
18042,621,14,220,0,3
18042,621,7,230,0,3
18042,621,6,241,0,3
18042,623,13,1,0,3
18042,623,3,242,0,3
18042,623,4,251,0,3
18042,624,28,1,0,3
18042,624,14,210,0,3
18042,624,5,220,0,3
18042,624,4,230,0,3
18042,624,3,241,0,3
18042,711,4,1,0,3
18042,711,3,210,0,3
18042,712,4,1,0,3
18042,713,9,1,0,3
18042,721,3,1,0,3
18042,722,113,1,0,3
18042,722,42,210,0,3
18042,722,5,242,0,3
18042,722,26,220,0,3
18042,722,19,230,0,3
18042,722,21,241,0,3
18042,811,22,1,0,3
18042,811,12,210,0,3
18042,811,8,220,0,3
18042,812,46,1,0,3
18042,812,28,210,0,3
18042,812,11,220,0,3
18042,812,6,230,0,3
18042,813,43,1,0,3
18042,813,21,210,0,3
18042,813,13,220,0,3
18042,813,5,230,0,3
18042,813,3,241,0,3
18042,236,17,1,0,3
18042,236,13,210,0,3
18042,238,42,1,0,3
18042,238,27,210,0,3
18042,238,8,220,0,3
18042,238,5,230,0,3
18042,311,4,1,0,3
18042,312,4,1,0,3
18042,323,5,1,0,3
18042,323,3,210,0,3
18042,325,3,1,0,3
18042,327,3,1,0,3
18042,332,7,1,0,3
18042,332,4,210,0,3
18042,423,16,1,0,3
18042,423,6,210,0,3
18042,423,3,220,0,3
18042,423,6,230,0,3
18042,424,10,1,0,3
18042,424,3,210,0,3
18042,425,4,1,0,3
18042,425,3,210,0,3
18042,441,13,1,0,3
18042,441,4,210,0,3
18042,441,5,220,0,3
18042,441,4,230,0,3
18042,442,8,1,0,3
18042,442,4,210,0,3
18042,442,3,220,0,3
18042,444,5,1,0,3
18042,445,27,1,0,3
18042,445,18,210,0,3
18042,445,5,241,0,3
18042,446,12,1,0,3
18042,446,3,210,0,3
18042,446,5,220,0,3
18042,447,8,1,0,3
18042,447,5,230,0,3
18042,448,6,1,0,3
18042,448,4,210,0,3
18042,451,8,1,0,3
18042,451,7,210,0,3
18042,452,5,1,0,3
18042,453,16,1,0,3
18042,453,10,210,0,3
18042,453,4,220,0,3
18042,454,14,1,0,3
18042,454,7,210,0,3
18042,454,4,220,0,3
18042,484,14,1,0,3
18042,484,10,210,0,3
18042,488,3,1,0,3
18042,517,4,1,0,3
18042,522,19,1,0,3
18042,522,8,210,0,3
18042,522,8,220,0,3
18042,523,10,1,0,3
18042,523,7,210,0,3
18042,524,10,1,0,3
18042,524,6,210,0,3
18042,531,23,1,0,3
18042,531,20,210,0,3
18042,531,3,220,0,3
18042,541,81,1,0,3
18042,541,69,210,0,3
18042,541,6,220,0,3
18042,541,3,230,0,3
18042,541,3,241,0,3
18042,551,6,1,0,3
18042,551,3,210,0,3
18042,561,37,1,0,3
18042,561,26,210,0,3
18042,561,4,220,0,3
18042,562,3,1,0,3
