Zip Code,naics,Establishments,Employees,Payroll,IND Level
65201,00,1531,001,1358290,2
65201,00,684,210,0,2
65201,00,309,220,0,2
65201,00,241,230,0,2
65201,00,189,241,0,2
65201,00,66,242,0,2
65201,00,26,251,0,2
65201,00,10,252,0,2
65201,00,3,254,0,2
65201,00,3,260,0,2
65201,11,4,001,0,2
65201,11,4,210,0,2
65201,22,3,001,0,2
65201,23,102,001,0,2
65201,23,50,210,0,2
65201,23,26,220,0,2
65201,23,19,230,0,2
65201,23,6,241,0,2
65201,55,11,001,0,2
65201,55,3,220,0,2
65201,55,3,230,0,2
65201,56,55,001,0,2
65201,56,28,210,0,2
65201,56,8,220,0,2
65201,56,8,230,0,2
65201,56,5,241,0,2
65201,56,4,242,0,2
65201,61,16,001,0,2
65201,61,5,210,0,2
65201,61,3,220,0,2
65201,61,6,230,0,2
65201,62,267,001,0,2
65201,62,134,210,0,2
65201,62,49,220,0,2
65201,62,30,230,0,2
65201,62,26,241,0,2
65201,62,14,242,0,2
65201,62,5,251,0,2
65201,62,5,252,0,2
65201,62,3,260,0,2
65201,31-33,25,001,0,2
65201,31-33,7,210,0,2
65201,31-33,4,220,0,2
65201,31-33,7,230,0,2
65201,31-33,3,251,0,2
65201,42,52,001,0,2
65201,42,18,210,0,2
65201,42,10,220,0,2
65201,42,11,230,0,2
65201,42,10,241,0,2
65201,44-45,193,001,0,2
65201,44-45,58,210,0,2
65201,44-45,67,220,0,2
65201,44-45,38,230,0,2
65201,44-45,22,241,0,2
65201,44-45,4,252,0,2
65201,71,27,001,0,2
65201,71,12,210,0,2
65201,71,6,220,0,2
65201,71,3,230,0,2
65201,71,5,241,0,2
65201,72,201,001,0,2
65201,72,44,210,0,2
65201,72,23,220,0,2
65201,72,48,230,0,2
65201,72,62,241,0,2
65201,72,19,242,0,2
65201,72,5,251,0,2
65201,81,164,001,0,2
65201,81,85,210,0,2
65201,81,33,220,0,2
65201,81,24,230,0,2
65201,81,17,241,0,2
65201,81,3,242,0,2
65201,48-49,33,001,0,2
65201,48-49,13,210,0,2
65201,48-49,5,220,0,2
65201,48-49,4,230,0,2
65201,48-49,8,241,0,2
65201,51,38,001,0,2
65201,51,13,210,0,2
65201,51,10,220,0,2
65201,51,5,230,0,2
65201,51,3,241,0,2
65201,51,7,242,0,2
65201,52,100,001,0,2
65201,52,56,210,0,2
65201,52,24,220,0,2
65201,52,9,230,0,2
65201,52,5,241,0,2
65201,52,4,242,0,2
65201,99,3,001,0,2
65201,99,3,210,0,2
65201,53,72,001,0,2
65201,53,48,210,0,2
65201,53,14,220,0,2
65201,53,5,230,0,2
65201,53,4,241,0,2
65201,54,164,001,0,2
65201,54,104,210,0,2
65201,54,24,220,0,2
65201,54,20,230,0,2
65201,54,11,241,0,2
