Fips,Naics,Establishments,Employees,Payroll
46003,23,13,18,1149
46003,42,5,35,1664
46003,52,8,40,2951
46003,54,6,72,2796
46003,62,9,207,7024
46003,72,11,35,273
46003,81,9,39,1071
46051,21,3,15,703
46051,22,6,149,12869
46051,23,38,158,12527
46051,42,11,114,6656
46051,51,7,69,1551
46051,52,18,162,7319
46051,53,7,8,217
46051,54,15,42,1270
46051,56,12,110,5218
46051,62,21,553,29259
46051,71,8,58,1335
46051,72,26,245,2546
46051,81,35,159,3439
46053,11,4,12,76
46053,23,26,68,1944
46053,42,8,45,1025
46053,52,10,65,3350
46053,53,3,7,358
46053,54,10,55,1184
46053,62,17,269,8936
46123,23,12,68,2887
46123,42,14,158,8995
46053,71,7,25,852
46053,72,19,119,1254
46053,81,22,59,1190
46123,51,4,25,1416
46123,52,13,64,2633
46123,54,12,62,2982
46123,56,4,28,483
46123,62,25,435,14430
46123,71,3,2,95
46123,72,22,202,2747
46123,81,20,83,1529
46085,23,11,33,954
46085,42,5,50,1691
46085,52,8,30,1067
46085,54,4,5,85
46085,72,13,180,3764
46137,23,4,8,199
46137,42,4,22,917
46137,52,4,27,1267
46137,53,3,3,71
46137,62,9,77,3121
46137,72,5,72,1090
46085,81,5,11,205
46039,22,3,31,1915
46039,23,29,94,7760
46039,42,7,57,3058
46039,51,4,59,3708
46039,52,7,43,2650
46039,53,3,5,23
46039,54,7,23,860
46039,56,4,4,59
46039,62,6,159,5646
46039,71,3,7,112
46039,72,8,49,391
46039,81,15,48,829
46115,23,15,51,2503
46115,42,21,253,16272
46115,51,3,9,135
46115,52,18,94,5067
46115,53,3,5,141
46115,54,7,36,1778
46115,56,3,7,225
46115,62,14,230,7951
46115,71,4,7,147
46115,72,18,136,1719
46009,23,10,31,1486
46009,42,14,110,3342
46009,51,3,12,632
46009,52,19,66,3008
46009,53,4,11,100
46009,54,6,31,944
46009,56,7,9,253
46009,62,19,321,9639
46009,71,5,10,222
46009,72,8,40,471
46009,81,23,59,1049
46115,81,26,88,1906
46015,11,3,3,130
46015,23,27,64,2121
46015,42,14,164,6234
46015,51,3,30,1716
46015,52,15,74,3716
46015,54,18,48,1514
46015,56,7,50,2128
46015,62,26,426,16148
46011,21,3,14,634
46011,22,6,69,6011
46011,23,106,546,27402
46015,71,7,13,838
46015,72,29,286,4069
46015,81,24,101,2621
46011,42,37,313,16814
46047,23,20,47,1646
46047,11,3,7,169
46047,21,4,11,822
46011,51,17,162,5355
46011,52,54,649,37655
46011,53,44,196,6356
46011,54,76,583,30033
46047,42,3,4,167
46047,52,13,49,2634
46047,51,4,26,1199
46047,53,7,12,435
46047,54,13,45,1003
46047,56,5,27,987
46047,62,21,1581,126719
46047,71,5,85,1560
46047,72,38,264,4987
46047,81,28,89,1822
46011,56,46,230,5523
46011,61,15,100,1509
46011,62,92,1697,57411
46057,23,61,264,13056
46011,71,28,180,4185
46011,72,89,1838,27090
46011,81,98,584,15589
46057,42,14,143,8276
46057,52,14,57,2561
46057,54,6,23,747
46057,56,8,8,298
46057,62,10,52,908
46057,72,10,61,1092
46057,81,17,46,968
46049,23,5,19,720
46049,42,8,27,1213
46049,52,5,28,1463
46049,54,3,10,202
46049,62,6,176,6756
46049,72,13,45,396
46049,81,10,21,406
46071,23,6,25,789
46071,72,11,71,1836
46071,81,3,5,121
46069,22,3,5,556
46069,23,4,24,968
46069,42,8,66,3838
46069,52,3,20,903
46069,53,3,6,24
46069,54,3,6,135
46069,72,3,3,45
46069,81,7,9,117
46099,11,6,13,1015
46099,21,3,49,2570
46099,22,8,207,20524
46099,23,666,6332,349751
46033,11,7,9,605
46033,21,3,42,1526
46033,22,3,38,3230
46033,23,46,125,4683
46033,51,6,26,900
46033,52,11,44,2518
46033,53,13,29,684
46033,54,22,47,1933
46033,56,16,25,845
46033,62,19,156,7933
46033,71,9,137,5530
46033,72,62,317,11397
46033,81,22,78,1713
46099,42,391,6092,370066
46025,11,5,5,246
46025,23,20,49,1867
46025,22,4,16,1297
46025,42,11,63,2791
46025,52,5,24,1309
46025,54,10,21,746
46025,62,10,54,1945
46025,71,4,17,175
46025,72,9,55,771
46025,81,12,33,885
46077,22,3,28,1740
46077,23,24,127,9440
46077,42,11,104,6142
46077,51,3,10,178
46077,52,16,117,6487
46077,72,10,48,1076
46077,54,3,18,982
46077,62,10,151,4730
46077,71,4,13,431
46077,81,24,50,848
46067,11,3,20,399
46067,23,27,75,3677
46067,42,26,338,16276
46067,52,20,107,5671
46067,54,11,29,1345
46067,56,4,33,606
46067,62,16,518,18494
46067,72,16,101,858
46067,81,33,112,2420
46099,51,113,3488,198614
46017,62,3,26,930
46027,22,4,30,2277
46027,23,35,123,3299
46027,42,12,48,2483
46099,52,431,11336,704408
46027,51,6,31,781
46027,52,17,81,4270
46027,53,12,22,607
46027,54,18,168,4457
46027,56,9,58,1604
46027,61,3,53,555
46027,62,31,766,20082
46027,71,5,16,431
46027,72,49,891,12766
46027,81,33,146,4259
46099,53,277,1491,65929
46099,54,504,4324,231952
46129,22,4,40,3014
46129,23,18,36,1233
46129,42,12,107,4943
46129,52,15,68,3477
