Naics,Establishments,Employees,Payroll
1133,24,54,2783
1142,10,21,714
1151,85,258,12476
1153,7,4,788
2111,3,39,3353
2123,48,536,34310
1152,25,129,4308
2131,11,476,62657
2211,118,1722,160755
2212,12,805,97657
2213,30,238,13965
2372,12,11,1213
2373,82,937,84567
2379,24,117,6741
2361,955,3027,131249
2362,208,2580,160146
2371,127,2536,190335
2381,599,3334,188805
2382,723,6336,365691
2383,466,1802,83820
2389,371,2223,153086
3113,6,64,1188
3111,32,830,36292
3112,7,235,18358
3115,11,1379,80129
3116,42,7315,345473
3118,18,1201,52782
3119,13,507,16816
3121,35,364,10872
3141,3,6,118
3149,17,786,37773
3152,9,41,561
3169,3,5,43
3212,11,429,29509
3211,14,417,22314
3219,34,1007,48315
3222,10,1674,105858
3251,17,680,50234
3231,80,1337,75637
3253,6,26,2016
3254,3,109,4398
3256,6,91,4820
3259,5,385,17893
3261,36,1445,81393
3262,5,103,4082
3273,69,1256,77305
3279,14,270,17712
3315,3,109,5326
3321,4,100,5348
3323,63,2270,122987
3324,5,109,5694
3325,4,239,11990
3327,70,592,30723
3328,10,120,4912
3329,29,1031,54184
3331,42,2149,123428
3332,4,126,7901
3334,12,878,43992
3335,18,431,24690
3336,5,696,41295
3339,27,1870,111522
3344,14,1137,53587
3345,6,657,98120
3353,7,860,37859
3351,3,30,1801
3359,3,73,3894
3363,13,857,44897
3362,25,1923,109973
3364,5,235,11277
3369,4,21,761
3372,9,209,10214
3391,28,1593,104862
3371,46,2153,96749
3399,44,2457,135389
4232,18,171,11917
4233,63,661,59795
4234,96,1330,100696
4231,105,1703,89994
4238,241,3051,215452
4235,13,176,14227
4236,69,1103,83236
4237,76,673,48818
4239,69,608,30584
4242,29,291,22764
4243,7,82,1834
4244,82,1202,61264
4248,19,881,49950
4249,312,2834,171038
4241,22,149,8258
4245,160,1890,106121
4246,27,512,53669
4247,42,646,38966
4251,89,933,28988
4411,208,4856,292506
4441,299,4376,172344
4412,99,1121,59071
4442,106,904,40332
4413,227,2132,84461
4421,74,750,34671
4422,82,605,22456
4452,87,666,16785
4431,96,709,32974
4453,72,528,11110
4461,207,2304,73822
4471,568,6292,158643
4451,222,9834,184525
4481,256,2002,35757
4512,11,97,1365
4522,9,739,12376
4531,54,235,3579
4482,51,378,7588
4539,168,839,33428
4483,37,208,10201
4511,144,2072,53695
4523,190,8180,220841
4532,97,529,18942
4533,89,675,12628
4541,127,1077,49928
4542,10,58,2269
4543,152,713,28972
4811,11,182,5224
4812,10,43,3088
4841,506,3594,188821
4842,463,1764,88210
4851,5,250,7328
4852,4,122,4066
4853,16,86,1267
4854,18,485,9369
4855,7,36,1065
4859,11,65,1856
4862,5,33,3585
4869,11,53,5642
4871,5,14,1319
4879,5,5,598
4881,28,213,8963
4884,33,179,7533
4882,5,188,12185
4885,37,177,10188
4921,56,1967,79193
4922,11,95,2513
4931,38,1047,50201
5112,19,166,48575
5121,51,302,9721
5151,59,811,33731
5111,101,836,27685
5122,4,3,479
5173,159,2825,183771
5179,7,8,413
5182,51,466,27974
5191,17,206,17367
5222,139,4578,320727
5231,114,577,82832
5221,551,11401,867296
5223,43,966,68495
5239,266,1006,124746
5241,132,3335,251371
5242,772,3308,210508
5259,7,16,1394
5311,507,1215,37796
5323,16,69,2891
5331,7,38,2752
5312,403,758,41036
5313,234,1454,70846
5321,42,192,8570
5322,37,257,10796
5324,35,172,12060
5411,420,1850,110825
5412,335,2132,98742
5413,283,2988,215007
5416,392,1912,107875
5414,49,114,3929
5415,228,2740,154543
5419,250,1584,68218
5417,37,764,38627
5418,83,569,32581
5611,112,679,53229
5612,17,364,13760
5511,140,7623,630704
5613,119,2420,116823
5614,78,2544,122751
5615,49,238,13158
5616,52,689,26212
5619,79,385,18809
5629,48,260,12932
5617,661,4099,116651
5621,69,684,32936
5622,13,59,2710
6111,70,4211,154683
6112,3,74,1902
6113,19,2377,62942
6114,17,44,1678
6116,115,770,9004
6117,23,60,2312
6211,303,6593,694679
6115,15,96,3181
6212,319,2951,196941
6221,59,29042,1990193
6213,631,3302,140707
6214,143,3661,483863
6215,22,192,21017
6216,54,2028,75955
6219,68,1570,100416
6223,9,1844,119486
6231,93,5695,183775
6233,121,4647,139261
6232,152,3019,105131
6239,5,120,4604
6241,256,3136,76596
6242,133,760,21326
6243,19,639,17041
6244,263,3722,66125
7111,32,102,3185
7112,24,122,3228
7113,34,451,12779
7115,69,202,7156
7121,64,366,16146
7139,372,3326,66929
8112,35,164,6618
7131,19,251,7076
7132,131,1442,36760
7223,111,1507,37771
7225,1466,24666,487724
7211,518,7803,210768
7212,119,305,17774
8111,744,3295,133845
7213,4,8,187
7224,338,2801,54253
8114,59,142,4919
8122,89,405,16657
8129,107,431,12144
8113,158,742,35679
8121,292,1561,42866
8123,47,454,12849
8131,887,4985,107640
8132,74,444,29381
8133,73,348,13600
8134,126,635,15082
8139,180,691,34392
