Naics,Establishments,Employees,Payroll,fips
6233,3,170,3913,46009
6242,3,12,106,46009
7139,5,8,226,46009
7224,4,20,248,46009
7225,5,28,278,46009
8111,4,14,455,46009
8131,12,27,314,46009
8113,3,3,178,46039
8131,8,26,249,46039
2381,3,9,345,46115
2382,3,11,445,46115
4245,5,55,2925,46115
4249,10,96,6568,46115
4413,3,9,310,46115
4471,6,57,1207,46115
4543,3,6,188,46115
4842,12,45,1865,46115
5221,7,63,3563,46115
5242,10,28,1668,46115
6241,3,10,53,46115
7139,3,13,159,46115
7225,10,75,847,46115
7224,3,13,96,46115
8111,6,15,672,46115
8113,3,16,601,46115
8131,11,37,453,46115
2211,4,51,5200,46011
2361,25,73,2534,46011
2381,20,64,3977,46011
2362,4,81,4222,46011
2382,29,152,6282,46011
2383,16,53,2280,46011
1151,3,2,110,46015
2361,7,14,454,46015
2381,7,30,799,46015
2382,7,27,653,46015
2389,3,12,455,46015
4249,5,57,3145,46015
4441,6,20,755,46015
4442,3,13,547,46015
4471,9,54,1811,46015
4523,4,37,634,46015
4841,3,7,256,46015
4842,4,15,433,46015
5221,4,38,1953,46015
5242,8,29,1546,46015
5411,3,8,248,46015
5412,3,17,529,46015
6233,3,35,654,46015
6213,7,13,415,46015
6242,3,13,200,46015
6244,6,27,397,46015
7139,6,36,936,46015
7211,7,53,1076,46015
2389,13,44,2009,46011
3111,3,86,5638,46011
3121,3,7,102,46011
3231,3,13,487,46011
3261,3,157,6841,46011
3327,3,12,681,46011
4238,7,118,5482,46011
4239,4,14,639,46011
4244,3,14,506,46011
4245,7,101,5336,46011
4249,10,87,4634,46011
4411,4,115,4868,46011
4413,10,86,2918,46011
4422,3,16,611,46011
4431,6,24,719,46011
4441,7,213,5882,46011
4451,3,460,8228,46011
4461,7,48,1749,46011
4471,20,246,4093,46011
4481,8,57,945,46011
4511,5,44,687,46011
4523,4,405,9861,46011
4533,7,27,479,46011
7212,4,4,127,46015
7224,4,30,187,46015
7225,13,194,2977,46015
8111,7,35,1366,46015
8121,3,9,78,46015
8131,8,28,534,46015
4539,6,6,162,46011
4841,13,92,5425,46011
4842,17,47,1619,46011
4931,3,8,380,46011
5111,4,44,1259,46011
5121,3,28,444,46011
5173,7,54,2415,46011
5221,17,538,32686,46011
5222,3,1,184,46011
5239,6,15,1410,46011
5242,18,55,2079,46011
5311,18,51,1249,46011
5312,12,25,1053,46011
5313,8,150,5428,46011
5411,7,41,2553,46011
5412,7,34,1196,46011
5413,20,287,12470,46011
2123,3,9,618,46047
2361,8,19,410,46047
5415,6,14,2247,46011
5416,18,82,4230,46011
5417,4,67,3188,46011
5419,14,55,2042,46011
5613,4,21,924,46011
5617,28,67,1591,46011
5619,8,12,905,46011
6116,11,45,520,46011
6211,3,157,8691,46011
6212,13,89,5629,46011
6213,18,98,3156,46011
6214,3,20,813,46011
6232,11,187,3472,46011
6233,6,134,2062,46011
6241,10,154,3024,46011
6242,4,33,595,46011
6244,14,113,1498,46011
7115,4,6,188,46011
2382,8,10,336,46047
2389,4,12,625,46047
4413,4,11,337,46047
4471,8,92,2086,46047
4523,4,44,550,46047
5221,4,21,1019,46047
5242,7,11,1085,46047
5312,4,4,147,46047
5412,4,14,172,46047
5416,3,3,35,46047
6213,5,18,512,46047
7211,14,57,1692,46047
7224,5,17,218,46047
7225,14,137,1670,46047
8111,4,10,301,46047
8131,10,41,480,46047
8133,3,14,385,46047
7132,4,20,523,46011
7139,16,120,1690,46011
7211,11,270,3961,46011
7223,3,163,5139,46011
7224,19,172,2158,46011
7225,53,1193,16434,46011
8111,18,75,3074,46011
8114,3,7,179,46011
8121,12,95,2585,46011
8122,3,11,272,46011
8129,4,11,206,46011
8131,31,277,4466,46011
8132,5,48,2862,46011
8133,5,29,688,46011
8134,6,11,333,46011
2361,17,59,2352,46057
2362,3,42,2158,46057
2381,13,41,2212,46057
2382,12,54,2891,46057
2383,6,18,630,46057
2389,11,56,3498,46057
8139,7,18,1291,46011
4249,3,13,747,46049
4442,4,34,1522,46049
4842,3,4,188,46049
5242,4,19,1107,46049
7224,3,6,62,46049
7225,5,21,180,46049
8111,4,4,107,46049
8131,3,10,98,46049
4231,3,9,380,46057
4245,6,64,3345,46057
4249,5,63,3652,46057
4441,3,28,1504,46057
4451,3,22,219,46057
4471,7,72,1519,46057
4841,6,23,511,46057
4842,6,31,1293,46057
5221,7,45,2215,46057
5242,7,14,512,46057
5617,3,1,191,46057
6233,3,32,405,46057
7225,9,44,711,46057
8111,3,7,187,46057
8113,4,13,553,46057
8122,4,8,192,46057
8131,5,19,184,46057
2389,3,11,328,46071
4471,7,79,1448,46071
4841,3,3,148,46071
7211,5,22,1279,46071
7212,3,4,204,46071
7225,3,24,329,46071
2211,3,6,577,46069
2371,3,15,936,46069
4249,5,24,1902,46069
8131,4,7,57,46069
1151,3,13,840,46099
2211,7,184,20011,46099
2361,163,458,21577,46099
2362,38,550,32227,46099
1133,5,11,431,46033
2123,3,35,1501,46033
2361,19,57,2098,46033
2381,6,18,740,46033
2382,8,38,1251,46033
2371,18,897,52774,46099
2372,4,0,192,46099
2373,11,124,14494,46099
2381,119,811,42372,46099
2382,139,2251,137523,46099
2383,126,560,24992,46099
2389,47,487,42462,46099
2389,6,11,483,46033
4471,8,77,1805,46033
4523,4,37,411,46033
4532,5,35,744,46033
4841,3,2,86,46033
4879,4,4,578,46033
5221,4,21,775,46033
5239,3,8,1040,46033
5242,4,9,440,46033
5311,3,3,18,46033
5312,5,15,479,46033
5411,3,14,495,46033
5412,4,12,634,46033
5413,3,5,222,46033
5416,5,6,683,46033
5419,7,21,415,46033
5617,6,18,760,46033
5619,3,2,29,46033
6213,7,13,328,46033
6241,3,4,148,46033
7139,5,60,1121,46033
3118,6,373,17255,46099
3111,4,70,3201,46099
3121,7,38,1352,46099
3149,4,22,885,46099
3219,5,34,1266,46099
3222,4,383,24543,46099
3231,22,651,40332,46099
3256,3,73,3830,46099
3261,10,893,48165,46099
3273,8,551,29720,46099
3279,6,207,11851,46099
3323,11,632,33197,46099
3327,7,59,2692,46099
3331,4,313,15687,46099
3339,3,365,21650,46099
3362,6,355,16329,46099
3371,8,857,32071,46099
3391,8,26,1005,46099
3399,11,410,25499,46099
7212,12,13,1110,46033
4231,43,936,53863,46099
7211,20,79,4790,46033
7225,27,187,5303,46033
8111,4,12,443,46033
8131,10,34,512,46033
4232,6,106,7294,46099
4233,29,408,24782,46099
4234,28,476,28940,46099
4235,6,81,8231,46099
4236,24,431,31580,46099
4237,36,383,24033,46099
4238,60,855,60645,46099
4239,15,335,14880,46099
4241,8,34,2672,46099
4242,7,153,7649,46099
4244,26,406,20353,46099
1151,5,7,241,46025
2211,3,11,990,46025
2361,7,19,834,46025
2362,3,7,383,46025
2381,3,5,245,46025
2382,5,13,424,46025
4249,4,5,192,46025
4471,4,7,111,46025
4841,5,16,390,46025
4842,3,9,311,46025
5411,3,3,118,46025
6212,3,22,1298,46025
4245,14,118,6469,46099
4246,9,142,9335,46099
4247,7,66,3596,46099
4248,8,395,22151,46099
4249,31,730,59401,46099
4251,22,107,6098,46099
4411,42,1343,77326,46099
4412,12,176,9875,46099
4413,34,551,20980,46099
4421,23,257,10000,46099
4422,25,251,6910,46099
7139,4,23,238,46025
7224,3,20,219,46025
7225,3,25,257,46025
8111,6,22,774,46025
8131,4,11,98,46025
2211,3,23,1963,46027
2382,9,26,778,46027
2361,9,39,1238,46027
2383,6,12,409,46027
2389,4,11,675,46027
3231,3,5,156,46027
4249,3,20,1263,46027
4411,3,47,2360,46027
4442,3,35,696,46027
4471,12,122,1679,46027
4523,3,200,5212,46027
4841,7,35,1835,46027
4842,7,25,1047,46027
5221,8,61,2751,46027
5242,7,23,1262,46027
4431,25,312,11148,46099
4441,55,1248,41379,46099
4442,6,84,1712,46099
4451,38,3171,55071,46099
4452,14,148,2213,46099
4453,9,48,892,46099
4461,53,638,23387,46099
4471,89,1029,24178,46099
5311,8,16,421,46027
5312,4,8,367,46027
5411,6,12,210,46027
5412,5,46,595,46027
5416,3,113,3384,46027
5617,3,17,741,46027
6212,3,24,1259,46027
6213,8,48,1612,46027
6232,5,155,3081,46027
6242,4,10,183,46027
6244,3,49,464,46027
7211,7,120,1776,46027
7213,3,17,204,46027
7223,4,112,3346,46027
7224,6,62,646,46027
7225,28,568,6976,46027
8111,8,16,558,46027
8121,4,24,346,46027
8122,3,6,142,46027
8131,14,51,690,46027
8134,4,17,184,46027
4481,98,1271,18827,46099
4482,21,185,3073,46099
4483,12,99,2877,46099
4511,46,978,19900,46099
4512,4,59,762,46099
4522,8,704,10620,46099
4523,31,2118,57941,46099
4531,7,28,312,46099
4532,20,125,2348,46099
1151,3,20,387,46067
2361,5,9,230,46067
4533,24,253,5671,46099
4539,42,320,10043,46099
4541,26,337,14216,46099
4542,3,10,308,46099
4543,26,101,4618,46099
4811,4,106,2856,46099
4841,131,1541,80420,46099
4842,60,328,18474,46099
4853,4,56,1078,46099
4859,7,51,1180,46099
4869,3,15,1799,46099
4881,8,110,2990,46099
4882,3,173,10573,46099
4884,10,91,3598,46099
2362,4,12,372,46067
2382,6,18,588,46067
2381,3,26,1850,46067
3331,4,219,10751,46067
4238,4,56,2625,46067
4245,5,81,4600,46067
4249,13,102,4533,46067
4441,4,20,630,46067
4451,3,58,928,46067
4461,3,32,909,46067
4471,8,76,1859,46067
4523,3,18,409,46067
4841,3,7,278,46067
4842,5,17,582,46067
5221,9,75,4292,46067
5242,9,31,1755,46067
5411,6,18,610,46067
5419,3,9,372,46067
5617,5,30,559,46067
6213,4,12,449,46067
7224,5,42,312,46067
7225,9,36,622,46067
8111,7,29,1226,46067
8113,5,19,451,46067
8131,19,49,563,46067
4885,25,103,4669,46099
4922,3,6,266,46099
4921,16,975,33953,46099
4931,11,333,13548,46099
5111,13,177,7218,46099
5112,7,378,21037,46099
5121,18,118,3678,46099
5151,9,262,14207,46099
5173,42,1737,108218,46099
5179,3,5,855,46099
5182,14,252,10792,46099
5191,9,220,13995,46099
5221,121,4865,328087,46099
2361,8,21,1105,46077
2382,3,5,204,46077
2381,6,140,6730,46077
4245,6,78,4077,46077
4451,5,65,722,46077
4461,3,7,329,46077
4471,3,43,778,46077
4842,7,13,543,46077
5221,6,51,2938,46077
5222,37,2198,132231,46099
5223,15,490,35939,46099
5231,23,342,39508,46099
5239,76,297,29763,46099
5241,31,2105,127046,46099
5242,126,654,50816,46099
5259,5,22,768,46099
5242,9,20,1075,46077
7224,4,10,122,46077
8111,4,6,170,46077
5311,122,330,10402,46099
8113,5,15,250,46077
8131,11,17,221,46077
5312,68,106,7093,46099
5313,54,488,27082,46099
5321,15,136,5077,46099
5322,9,189,6222,46099
5323,3,26,1069,46099
5324,15,167,10271,46099
5411,94,518,36300,46099
5412,73,718,24843,46099
5413,69,547,40124,46099
2361,4,6,159,46129
2382,4,8,221,46129
4244,4,18,865,46129
4411,3,37,1212,46129
4413,3,6,305,46129
4441,4,13,302,46129
5414,13,35,1007,46099
5416,111,362,22404,46099
4451,3,89,1373,46129
5415,58,535,37546,46099
5417,5,539,23009,46099
5418,33,358,19531,46099
5419,51,388,12224,46099
5511,51,3802,241139,46099
4461,3,20,528,46129
4471,6,48,969,46129
4523,4,59,860,46129
4543,4,13,385,46129
4841,3,21,647,46129
4842,3,34,1517,46129
5222,3,9,604,46129
5611,30,259,14945,46099
5221,4,36,2083,46129
5242,7,25,848,46129
5311,5,10,158,46129
5411,3,7,122,46129
5412,5,29,1383,46129
5419,3,17,692,46129
5617,3,9,243,46129
6213,3,12,287,46129
6242,4,8,152,46129
6244,3,6,66,46129
7139,6,8,395,46129
7211,8,191,4421,46129
7224,4,21,135,46129
7225,14,115,1889,46129
8111,8,31,1118,46129
5612,4,27,1857,46099
5613,32,997,15490,46099
5614,24,873,41454,46099
5615,10,44,1404,46099
5616,15,225,10189,46099
5617,157,1146,33675,46099
5619,9,89,3367,46099
5629,9,71,2297,46099
5621,19,251,12398,46099
6111,7,600,18466,46099
6113,4,1647,34802,46099
6114,3,6,275,46099
6115,6,26,643,46099
8122,3,22,636,46129
8131,8,27,354,46129
8139,3,2,84,46129
6116,27,232,2346,46099
6117,5,12,939,46099
6211,31,876,90074,46099
6212,57,582,42391,46099
6213,117,679,28346,46099
6214,15,1280,317679,46099
6215,4,53,8097,46099
6216,18,573,17129,46099
6219,17,397,21133,46099
6221,4,14491,1013602,46099
6223,3,841,36222,46099
6231,10,767,21860,46099
2382,4,14,439,46041
4471,4,45,773,46041
5221,3,25,1850,46041
5311,3,4,44,46041
7225,5,6,142,46041
8131,8,21,251,46041
6232,49,799,29119,46099
6233,20,1524,42675,46099
6241,74,965,21422,46099
6242,18,261,7897,46099
6243,6,157,3229,46099
6244,59,1280,22743,46099
7111,5,30,1139,46099
7112,4,74,1665,46099
7113,9,827,10623,46099
7115,14,55,1568,46099
7121,5,74,2313,46099
7132,54,432,8048,46099
7131,5,66,1899,46099
1151,4,6,67,46037
2361,3,3,143,46037
2362,3,10,417,46037
2381,3,1,66,46037
2382,7,25,2568,46037
2383,3,2,65,46037
4238,3,51,2720,46037
4245,4,42,2446,46037
4249,3,38,1722,46037
4411,3,32,1223,46037
4413,4,24,877,46037
4441,3,26,751,46037
4471,5,59,1633,46037
4523,3,24,240,46037
4842,4,6,240,46037
5221,7,34,1790,46037
5242,6,7,221,46037
5311,4,3,68,46037
5416,3,4,29,46037
6213,6,8,222,46037
6231,3,165,4752,46037
6242,4,7,55,46037
7211,7,32,458,46037
7224,3,9,188,46037
7225,13,126,1463,46037
8111,6,7,334,46037
8121,3,3,28,46037
8131,8,17,287,46037
8134,3,15,167,46037
7139,77,1239,19720,46099
7211,59,1628,33921,46099
7223,33,1791,24049,46099
7224,63,827,14560,46099
7225,366,8016,136751,46099
8111,121,846,32524,46099
2361,4,23,982,46043
2382,3,9,378,46043
3331,3,34,1382,46043
4441,4,14,368,46043
4442,5,22,1123,46043
4471,3,44,712,46043
4842,6,41,1740,46043
5221,3,22,1012,46043
5242,4,27,492,46043
8111,5,16,616,46043
8131,6,30,345,46043
8112,7,47,2231,46099
8113,22,225,13341,46099
8114,18,40,1503,46099
8121,78,563,13346,46099
8122,11,137,4223,46099
8123,10,106,3653,46099
8129,21,137,3468,46099
8131,145,1391,32092,46099
8132,18,146,8257,46099
8133,12,79,2624,46099
8134,26,131,3933,46099
8139,51,288,13455,46099
2362,3,23,994,46111
2382,3,6,242,46111
5221,4,16,706,46111
7225,4,21,206,46111
2389,4,15,765,46063
4471,3,25,504,46063
4842,4,51,4480,46063
7224,3,24,430,46063
1151,4,9,518,46065
2361,25,77,2504,46065
2362,5,60,3112,46065
2381,8,61,3542,46065
2382,21,136,6884,46065
2383,7,22,637,46065
2389,6,2,149,46065
3231,3,12,264,46065
4238,5,68,4590,46065
4242,3,4,234,46065
4245,3,62,3119,46065
4249,7,74,5927,46065
2361,4,4,111,46089
4451,3,14,357,46089
5242,3,5,214,46089
8131,5,14,123,46089
4411,3,142,7088,46065
4412,5,35,1457,46065
4413,6,68,2053,46065
4441,5,115,3489,46065
4461,4,35,1332,46065
4471,13,174,3003,46065
4481,5,34,555,46065
4482,3,16,240,46065
4511,7,39,664,46065
4523,4,352,8833,46065
4531,3,18,194,46065
4533,3,35,688,46065
4543,4,15,483,46065
4842,4,28,778,46065
4841,5,26,1188,46065
4921,7,88,3045,46065
5151,3,14,560,46065
5173,7,21,1070,46065
5182,4,19,1028,46065
5221,13,241,15858,46065
5222,3,31,2115,46065
5239,9,55,7550,46065
5241,3,80,7237,46065
5242,17,93,7565,46065
2361,7,12,360,46109
5311,17,25,555,46065
2362,5,4,453,46109
2381,7,12,452,46109
2382,5,13,355,46109
2383,3,8,315,46109
2389,4,7,471,46109
4238,3,3,138,46109
4245,4,40,2806,46109
4249,8,54,3076,46109
4413,3,22,705,46109
4441,6,40,1335,46109
4451,3,152,2105,46109
4471,7,112,2402,46109
4523,3,45,584,46109
4543,3,25,886,46109
4841,4,27,1651,46109
4842,5,3,145,46109
5221,8,49,2501,46109
5242,8,12,364,46109
5411,3,7,249,46109
5416,4,2,193,46109
5419,3,13,383,46109
5617,3,2,17,46109
6213,4,10,271,46109
6241,3,27,1402,46109
6242,4,5,21,46109
7225,17,141,1384,46109
7224,3,21,242,46109
8111,4,23,760,46109
8122,3,7,291,46109
8131,15,44,585,46109
5313,4,6,83,46065
5322,3,13,482,46065
5411,15,51,3605,46065
5412,7,47,2024,46065
5413,7,56,4650,46065
5415,6,127,8553,46065
5416,8,26,1554,46065
5419,4,17,534,46065
5611,3,12,387,46065
5614,4,35,1243,46065
5615,3,22,1328,46065
5616,3,6,119,46065
5617,12,32,511,46065
5619,3,16,1095,46065
6111,6,669,21532,46065
6211,3,9,163,46065
6212,15,82,5037,46065
6213,12,63,2237,46065
6219,4,13,464,46065
6214,3,58,2446,46065
6232,3,4,660,46065
6241,11,139,2190,46065
6242,4,15,317,46065
6244,7,39,581,46065
7111,4,1,164,46065
7115,8,4,481,46065
7132,6,51,608,46065
7139,8,132,1450,46065
7211,9,228,3543,46065
7212,6,5,367,46065
7224,4,45,633,46065
7225,30,590,10763,46065
8111,12,41,1700,46065
8121,13,43,951,46065
8129,4,4,88,46065
8131,15,117,2312,46065
8132,3,14,1185,46065
8134,7,29,257,46065
8139,27,122,7969,46065
2381,3,2,89,46059
2389,3,3,65,46059
2361,11,25,838,46079
2373,3,13,1157,46079
2381,7,14,422,46079
2382,11,42,1583,46079
2389,6,15,887,46079
3261,4,236,9360,46079
3371,3,78,2148,46079
4238,3,30,2793,46079
4249,6,102,7663,46079
4411,3,86,4269,46079
4413,5,42,1210,46079
4431,3,13,237,46079
4441,4,24,723,46079
4461,3,33,1528,46079
4471,7,111,2488,46079
4523,3,46,469,46079
4533,3,7,85,46079
2361,3,4,90,46119
2381,3,12,455,46119
5221,3,21,1315,46119
7225,3,18,499,46119
8131,3,6,63,46119
4841,5,38,1375,46079
4842,3,2,73,46079
5173,3,15,563,46079
5221,6,144,6025,46079
5239,5,17,1626,46079
5242,13,33,1244,46079
5311,6,11,163,46079
5312,4,5,119,46079
5313,3,12,215,46079
5411,8,23,989,46079
5412,7,25,526,46079
5415,10,86,5783,46079
5416,9,72,3481,46079
5617,6,48,1208,46079
5619,3,9,273,46079
6212,5,31,1324,46079
6213,8,31,1101,46079
6232,5,33,747,46079
7139,8,22,617,46079
7211,3,16,259,46079
7212,3,5,92,46079
1152,3,5,239,46083
2211,3,20,1880,46083
2361,77,337,15174,46083
7224,6,23,319,46079
7225,25,294,4033,46079
8111,8,27,1141,46079
8113,4,13,398,46079
8122,3,6,177,46079
8131,13,75,1067,46079
8134,3,7,66,46079
2362,12,418,29605,46083
2371,4,41,5754,46083
2373,6,87,8274,46083
2379,3,16,824,46083
2381,55,295,18815,46083
2382,51,295,14233,46083
2383,60,347,17883,46083
2389,27,173,10154,46083
3219,4,78,2954,46083
3231,4,35,1274,46083
3261,3,39,1692,46083
3273,5,40,2370,46083
3323,8,310,16616,46083
3327,6,26,1022,46083
3371,9,737,26125,46083
3331,3,110,5276,46083
4238,3,36,2048,46059
4249,4,32,1856,46059
4413,3,9,297,46059
4471,4,31,679,46059
5242,7,14,590,46059
5411,4,8,205,46059
5412,3,110,3857,46059
7139,3,4,90,46059
7224,3,21,104,46059
7225,6,46,512,46059
8111,6,11,393,46059
8113,3,5,81,46059
8131,7,23,233,46059
4231,8,186,8219,46083
4233,3,36,2158,46083
4234,6,46,4024,46083
4238,17,137,8801,46083
4245,4,52,2361,46083
4249,11,84,4328,46083
4251,16,90,4015,46083
4411,17,624,33745,46083
4412,7,134,6810,46083
4413,7,40,1370,46083
4422,4,82,4504,46083
4441,8,96,3972,46083
4442,5,33,1076,46083
4451,11,545,9204,46083
4461,12,110,4959,46083
4452,4,12,863,46083
4471,21,256,5252,46083
4481,11,81,936,46083
1133,12,34,1235,46081
2123,3,13,846,46081
2361,53,138,4336,46081
2362,4,38,1486,46081
2371,7,122,6223,46081
2373,3,26,1797,46081
2381,23,95,5005,46081
2382,26,123,6028,46081
4483,3,24,1316,46083
4511,3,17,212,46083
4523,6,300,7830,46083
4532,5,30,434,46083
4539,14,59,2600,46083
4541,11,66,2193,46083
4543,10,22,973,46083
4841,38,324,15512,46083
4842,12,20,787,46083
4885,5,43,2763,46083
5111,4,33,1363,46083
5151,4,60,2174,46083
5173,6,107,4795,46083
5221,32,703,64823,46083
5222,8,193,14259,46083
5223,5,274,12471,46083
5231,19,67,8607,46083
5239,34,68,4704,46083
2383,15,43,1528,46081
2389,16,59,2693,46081
3121,3,20,475,46081
3211,4,212,12426,46081
3219,3,21,995,46081
3273,4,12,631,46081
4234,6,15,562,46081
4244,3,22,945,46081
4251,3,57,969,46081
4411,11,186,9737,46081
4412,5,46,2043,46081
4413,7,33,1259,46081
4421,3,22,810,46081
4422,5,16,603,46081
4441,13,141,5328,46081
4451,8,211,4748,46081
4452,3,25,403,46081
4453,7,23,266,46081
4461,7,47,1903,46081
4471,15,178,3312,46081
4481,11,48,800,46081
5241,11,520,39893,46083
5242,78,269,18602,46083
5311,27,63,1901,46083
5312,31,86,4034,46083
5313,22,247,7794,46083
5322,3,14,731,46083
5324,4,46,5573,46083
5411,24,156,9390,46083
5412,24,172,8608,46083
5413,24,162,14293,46083
5414,3,7,562,46083
5415,25,286,24519,46083
5416,36,265,25502,46083
5417,4,5,519,46083
5418,7,44,4374,46083
4483,4,12,342,46081
4511,7,26,608,46081
4523,4,355,9659,46081
4531,3,7,71,46081
4532,11,38,882,46081
4533,4,10,178,46081
4539,6,22,806,46081
4541,3,13,357,46081
4543,4,6,222,46081
4841,7,19,922,46081
4842,22,43,2410,46081
4853,5,10,174,46081
5151,5,24,405,46081
5121,3,24,330,46081
5173,5,27,872,46081
5221,14,139,7950,46081
5222,6,7,311,46081
5239,4,5,820,46081
5231,5,11,939,46081
5241,3,21,827,46081
5242,22,89,4394,46081
5419,9,72,2409,46083
5511,10,1555,119670,46083
5611,12,63,2463,46083
5613,10,525,37295,46083
5614,7,46,2076,46083
5617,50,325,13806,46083
5615,5,8,1020,46083
5616,3,8,574,46083
5619,4,14,309,46083
6111,4,226,5772,46083
6114,3,6,226,46083
6116,8,81,596,46083
6211,25,389,46523,46083
6212,33,402,24766,46083
6213,67,296,12753,46083
6214,7,65,2539,46083
6215,3,30,1367,46083
5311,20,42,961,46081
5312,23,34,1388,46081
5313,20,75,2422,46081
5322,3,7,351,46081
5411,13,39,2036,46081
5412,12,37,1483,46081
5413,14,40,1781,46081
5415,8,67,5821,46081
5416,19,34,1776,46081
5419,11,67,2282,46081
5418,3,9,432,46081
5511,6,73,7728,46081
5611,4,13,765,46081
5614,5,82,1792,46081
5615,4,13,340,46081
5617,19,47,1952,46081
5619,3,5,484,46081
5621,3,12,406,46081
5629,3,38,1725,46081
6116,7,27,351,46081
6216,3,499,22404,46083
6219,3,11,312,46083
6231,3,189,4136,46083
6233,5,252,6522,46083
6241,13,30,1352,46083
6244,20,748,11822,46083
7111,3,22,310,46083
7115,6,10,438,46083
7132,3,15,209,46083
7139,30,406,4070,46083
7211,12,259,4764,46083
7224,13,209,4004,46083
7225,57,1034,16170,46083
8111,34,116,4908,46083
8112,3,2,66,46083
8113,5,22,1160,46083
8121,32,182,4508,46083
8122,6,24,1343,46083
8123,4,16,252,46083
8129,12,64,1875,46083
8131,49,343,6451,46083
8133,4,9,1097,46083
8134,5,19,258,46083
8139,5,11,168,46083
6211,11,233,24088,46081
6213,23,114,4323,46081
6212,9,85,5219,46081
6214,3,98,7536,46081
6232,11,237,5144,46081
6233,9,182,4148,46081
6243,3,6,137,46081
6241,6,89,3557,46081
6244,7,64,782,46081
7115,4,5,139,46081
7121,8,35,966,46081
7139,8,202,2131,46081
7132,5,296,8452,46081
7211,49,1637,39994,46081
7212,11,37,1271,46081
7223,4,91,1063,46081
7224,15,198,3967,46081
7225,65,1052,18377,46081
8111,31,90,4007,46081
8113,4,9,468,46081
8121,16,35,998,46081
8129,5,13,167,46081
8131,28,190,3489,46081
8133,4,10,256,46081
8134,7,24,340,46081
8139,8,32,1169,46081
2361,17,54,1917,46135
2362,5,37,1969,46135
2371,8,43,3583,46135
2373,3,23,2457,46135
2381,17,40,2569,46135
2382,15,110,5102,46135
2383,9,29,830,46135
2389,6,12,735,46135
3327,5,167,7843,46135
3362,3,751,40400,46135
4236,3,20,906,46135
4238,5,78,4300,46135
