Naics,Establishments,Employees,Payroll
1133,31,67,2912
1152,3,0,0
1151,36,82,2791
2123,20,42,2417
2111,3,14,1359
2211,56,934,89114
2213,4,9,108
2382,701,5784,285215
2383,411,1686,65195
2381,545,2741,131621
2373,64,912,58033
2372,7,0,0
2362,190,2207,125888
2379,3,15,797
2389,313,1744,104911
2361,817,2218,83075
2371,84,1425,97462
3111,7,60,2981
3116,12,0,0
3118,7,0,0
3121,12,181,6691
3149,8,38,1249
3273,35,898,50664
3222,5,380,18781
3279,4,91,5026
3219,28,116,4124
3261,27,1080,46381
3231,61,1211,53086
3211,12,493,19694
3212,3,296,11971
3331,23,558,25494
3323,34,895,42225
3328,3,43,1255
3336,3,0,0
3371,39,1721,63565
3327,42,261,11859
3391,22,81,3176
3335,3,122,6069
3362,12,436,21038
3363,5,78,2689
3329,14,263,11646
3339,19,687,36469
3399,30,661,27100
3344,3,282,14271
4243,9,74,1608
4248,11,402,20163
4246,12,150,9448
4242,12,149,7197
4245,148,935,47117
4232,13,272,13168
4244,62,1070,44744
4237,55,554,32678
4236,53,1038,63383
4233,44,607,38278
4238,216,2544,148656
4235,7,70,6229
4239,47,530,21565
4249,273,2451,152153
4231,88,1395,70020
4241,12,98,4494
4247,15,198,12911
4234,67,931,60385
4251,59,312,12292
4411,186,4185,209132
4413,197,1873,59498
4453,30,160,2760
4441,286,4007,127677
4481,255,2477,33679
4431,101,813,24409
4421,56,656,21246
4471,603,6578,130028
4451,179,6631,124907
4461,177,1820,54099
4422,68,503,16269
4483,36,195,7270
4442,58,376,11892
4412,77,826,35364
4482,55,370,6455
4452,47,308,5812
4512,9,76,1163
4522,18,1619,26221
4543,123,486,18520
4541,66,451,16578
4531,24,117,1615
4523,138,4954,120548
4532,95,583,14033
4539,133,696,22318
4511,139,2038,43914
4533,78,530,8302
4542,3,10,273
4885,30,146,7749
4841,444,3556,158698
4812,5,16,1225
4859,7,48,1167
4871,3,0,0
4879,5,8,539
4811,9,67,2130
4842,401,1585,73740
4881,17,194,5299
4882,3,0,0
4884,20,132,4887
4853,11,100,1665
4921,37,1085,45597
4922,7,0,0
4931,20,194,8463
5182,20,299,12314
5121,30,218,4825
5111,50,506,18555
5191,11,264,13859
5179,11,323,16015
5151,41,849,31606
5112,8,4,682
5173,104,2260,137019
5223,24,200,12946
5242,752,2980,149852
5221,525,11569,657786
5241,90,3486,189562
5222,123,3336,174924
5239,225,719,63400
5231,84,520,57344
5313,182,1300,49268
5321,24,219,7109
5324,24,264,18927
5322,36,272,9127
5323,4,35,1907
5331,3,10,440
5311,446,1185,32353
5312,285,527,22394
5412,284,2268,78161
5418,68,617,30318
5413,252,2148,133205
5415,144,1157,72570
5411,413,1718,92551
5416,283,1005,52599
5419,193,1143,43548
5417,33,814,36595
5414,28,61,1978
5511,116,5903,376559
5614,75,2427,62511
5613,65,1996,58801
5612,3,0,0
5616,30,360,12833
5611,79,643,44372
5619,49,264,6975
5629,26,142,5526
5617,558,3178,76235
5615,38,225,8051
5621,32,324,15878
6114,10,35,1443
6113,5,1696,33622
6117,6,4,457
6111,41,2224,67036
6116,81,558,4934
6115,16,102,2905
6244,215,3001,51732
6242,104,547,13866
6233,104,3520,83647
6221,7,19149,1178522
6216,23,695,19371
6241,186,2582,53706
6215,14,94,6107
6231,36,2593,73373
6212,280,2418,142216
6213,538,2580,95364
6211,225,3796,330363
6219,36,543,22634
6214,62,1003,39816
6232,120,1389,40010
6223,3,790,35150
6243,12,233,1477
7131,9,56,2046
7132,132,1375,28669
7115,39,104,2187
7121,22,214,7145
7139,318,3091,51909
7111,13,166,1788
7113,12,710,10197
7112,11,60,1743
7224,299,2458,33918
7212,78,195,9957
7225,1454,25511,391303
7213,3,15,189
7223,65,1844,38411
7211,450,7571,153895
8111,681,2879,101824
8139,169,645,29114
8134,133,762,12602
8113,92,532,25988
8122,56,225,7734
8123,32,322,10243
8112,15,65,2688
8132,40,196,10651
8129,60,251,5448
8114,44,97,2857
8121,255,1421,30485
8131,869,5280,98000
8133,44,238,7673
