Fips,Naics,Establishments,Employees,Payroll
46003,424910,3,29,1377
46003,447110,3,51,876
46003,484230,3,6,283
46003,522110,4,35,2738
46003,524210,3,4,199
46003,624210,3,4,78
46003,722511,4,25,177
46003,722513,3,0,44
46003,813110,4,11,127
46051,221122,4,53,4492
46051,236118,5,2,153
46051,236220,3,4,295
46051,238110,7,52,4207
46051,238910,7,31,2995
46051,238210,3,5,322
46051,238220,7,44,3387
46051,424910,6,25,1344
46051,441110,3,52,1849
46051,441310,3,11,536
46051,443142,3,11,670
46051,444190,7,23,699
46051,445310,3,11,85
46051,445110,3,88,1239
46051,447110,4,71,1212
46051,452319,3,60,812
46051,484110,5,21,1114
46051,484121,5,77,2897
46051,484220,3,2,40
46051,522110,4,43,2266
46051,524210,8,23,561
46051,541110,4,12,308
46051,561320,4,81,4619
46051,621111,4,53,3422
46051,621310,4,10,292
46051,713990,3,19,679
46051,721110,4,21,318
46051,722410,7,28,232
46051,722511,9,87,910
46051,722513,6,109,1086
46051,811111,7,28,894
46051,811121,3,23,657
46051,813110,16,91,1592
46137,531110,3,3,71
46051,813410,4,9,87
46053,236115,4,11,190
46053,236118,5,10,137
46053,238210,3,9,246
46053,238220,3,9,273
46053,238910,3,5,36
46053,424510,3,17,677
46053,444190,3,19,759
46053,444220,3,21,872
46053,445110,3,60,1136
46053,445310,3,11,128
46053,447110,6,36,604
46053,452319,4,37,467
46053,484220,5,14,329
46053,484230,4,9,170
46053,522110,4,44,2586
46053,541110,4,9,241
46053,621310,3,11,323
46123,238910,3,12,534
46123,236115,3,3,112
46123,424910,7,46,2344
46123,445110,3,57,952
46123,447110,3,34,674
46123,451110,3,9,185
46123,452319,4,83,1589
46123,484110,4,1,165
46123,484121,4,7,318
46053,623312,3,41,768
46053,624410,3,13,167
46053,713990,3,8,394
46053,721214,5,25,327
46053,722511,8,68,780
46053,722515,3,14,74
46123,484220,6,21,741
46123,484230,4,9,1486
46123,522110,4,41,1722
46053,811111,5,8,311
46053,813110,7,20,194
46123,524210,6,18,604
46123,541211,3,15,484
46123,621210,3,16,624
46123,623210,3,58,931
46123,721110,4,48,437
46123,722410,3,12,151
46123,722511,6,31,424
46123,722513,4,93,1436
46123,811111,6,18,474
46123,811121,3,10,220
46123,813110,3,19,165
46123,813410,3,14,53
46085,236115,3,5,161
46085,445110,4,33,580
46085,447110,5,68,1148
46085,447190,4,52,1145
46085,522110,4,15,688
46085,524210,3,15,336
46085,721110,6,76,1727
46039,236220,6,14,1343
46039,238110,5,14,1168
46039,238120,3,21,3448
46039,238220,3,12,291
46039,424910,4,17,1040
46039,447110,3,20,385
46039,484121,3,2,81
46039,484220,3,4,101
46039,522110,3,21,1112
46039,524210,3,12,466
46039,561730,3,4,56
46039,722511,3,25,186
46115,424510,6,55,2965
46115,447190,4,29,621
46115,424910,13,162,10855
46115,484220,8,13,265
46115,484230,5,28,1387
46115,522110,6,57,3035
46115,524210,10,25,1643
46039,811310,3,7,195
46039,813110,8,30,253
46009,238220,3,6,414
46009,327320,3,10,472
46009,424510,5,31,1290
46009,424910,3,22,820
46009,447110,5,52,855
46009,447190,4,14,330
46009,453110,3,6,110
46009,522110,4,31,1801
46009,524210,9,24,843
46009,531110,3,10,78
46009,623311,3,182,4113
46009,624210,4,9,140
46009,713910,3,1,121
46009,722410,4,18,240
46009,811111,3,10,346
46009,813110,12,26,288
46115,721110,3,13,207
46115,722511,7,31,289
46115,811111,4,14,444
46115,811310,3,16,592
46115,813110,11,34,389
46015,115112,3,3,130
46015,236118,6,6,315
46015,238210,4,11,323
46015,238220,3,6,122
46015,424910,5,60,3490
46015,444190,3,9,546
46015,444220,3,12,471
46015,447110,8,64,1238
46015,452319,4,24,816
46015,522110,4,40,2007
46015,524210,8,30,1456
46015,541110,6,15,273
46015,541940,5,8,498
46011,221115,3,22,1986
46011,236115,10,21,1008
46011,236118,11,31,948
46011,236220,4,106,4391
46011,237310,3,50,5021
46015,624410,5,33,410
46015,713990,3,3,591
46015,721110,7,50,927
46015,721214,3,28,175
46015,722410,5,43,278
46015,722511,7,49,932
46015,722513,5,101,1616
46015,811111,5,30,1177
46015,813110,8,33,550
46011,238110,6,23,1843
46011,238130,4,8,240
46011,238140,5,20,711
46011,238210,14,54,2369
46011,238220,10,62,2978
46011,238290,3,11,472
46011,238310,3,6,252
46011,238330,6,25,872
46011,238350,5,28,988
46011,238910,6,22,1408
46011,238990,6,15,446
46011,326199,3,160,7149
46011,332710,3,15,543
46011,423820,6,87,4748
46011,424510,7,92,5160
46011,424910,9,64,4121
46011,441310,8,53,1313
46011,442110,3,21,610
46011,443142,4,10,279
46011,444190,3,50,1929
46011,445110,3,435,8124
46047,236115,3,11,280
46047,238210,3,7,188
46047,238220,3,9,220
46011,447110,15,215,3490
46011,447190,4,27,749
46011,448120,4,19,184
46011,451110,4,30,434
46011,452319,4,78,1339
46011,453310,7,29,415
46011,453998,5,6,147
46011,484110,3,36,1746
46011,484121,8,62,3326
46011,484220,9,21,842
46011,484230,4,7,240
46011,517311,4,29,1439
46011,517312,3,23,877
46011,522110,14,427,28257
46011,522291,3,2,111
46011,523920,4,9,915
46011,524210,20,66,2188
46011,531110,13,45,1230
46011,531210,13,24,906
46011,531311,5,91,3336
46047,238910,3,11,440
46047,441310,4,12,373
46047,447110,7,76,1506
46047,452319,3,46,997
46047,522110,3,12,544
46047,524210,5,10,708
46047,621111,3,14,777
46047,621310,3,5,222
46047,721110,13,65,1756
46047,722410,6,20,493
46047,722511,11,78,1073
46047,722515,3,18,186
46047,811111,3,5,237
46047,813110,11,30,470
46047,813312,3,19,424
46011,541110,6,43,2826
46011,541211,4,19,814
46011,541310,3,16,730
46011,541330,9,78,5380
46011,541380,7,170,7340
46011,541511,3,9,1920
46011,541512,3,2,70
46011,541611,4,15,943
46011,541613,4,20,286
46011,541690,4,26,1430
46011,541714,3,54,3598
46011,541921,3,20,363
46011,541940,7,27,1287
46011,561720,11,57,428
46011,561730,13,37,680
46011,561740,3,9,367
46011,561990,6,10,523
46011,611610,3,15,65
46011,611620,6,51,418
46011,621111,3,156,10037
46011,621210,14,79,5204
46011,621310,9,45,1542
46011,621320,6,32,1086
46011,623210,10,176,3269
46011,623312,4,156,3007
46057,236118,5,2,121
46057,236115,7,31,1357
46057,236220,5,45,2382
46057,238110,7,25,1368
46011,624110,3,136,2361
46011,624190,6,17,593
46011,624410,15,112,1436
46011,711510,4,7,233
46011,713290,4,17,439
46011,713910,3,6,594
46011,713940,5,30,373
46011,713990,7,51,378
46011,721110,11,280,3615
46011,722511,26,649,8921
46011,722513,23,498,6646
46011,722515,3,45,474
46011,811111,9,42,1438
46011,722410,20,173,1995
46011,811121,7,28,1358
46011,812112,8,77,2164
46011,812910,4,8,143
46057,238140,3,9,95
46057,238210,5,35,1718
46057,238220,8,16,797
46057,238310,3,10,297
46057,238350,3,11,384
46057,238910,6,55,3247
46057,238990,3,1,185
46057,424510,6,60,3284
46057,424910,3,60,3463
46057,444190,3,28,1596
46057,445110,3,24,227
46057,447110,5,36,789
46057,447190,3,7,259
46057,484121,7,23,582
46057,484220,8,22,860
46057,522110,7,43,2084
46057,524210,7,14,477
46057,561730,4,2,201
46057,623312,3,17,267
46057,722511,3,35,582
46057,811111,4,4,89
46057,811310,4,15,526
46011,813110,34,275,4472
46011,813211,3,39,2654
46011,813410,6,12,324
46011,813910,5,18,1212
46057,812210,4,8,185
46057,813110,5,19,168
46049,444220,4,34,1858
46049,484220,3,2,136
46049,524210,4,21,1024
46049,722410,4,8,58
46049,722511,4,17,135
46049,811111,4,5,104
46049,813110,3,9,83
46071,447110,4,38,641
46071,721110,5,25,1313
46071,721211,3,19,190
46069,424910,5,32,1816
46069,813110,4,7,51
46069,531210,3,6,24
46099,115114,3,10,714
46099,221122,6,183,18727
46033,113310,5,9,393
46033,236115,13,41,1466
46099,236118,73,242,7623
46033,236118,8,5,332
46099,236115,55,128,5461
46099,236116,5,24,1463
46099,236117,23,95,4682
46099,236220,42,557,32959
46099,237210,4,0,190
46099,237110,10,230,22810
46099,237130,8,870,36386
46099,237310,10,129,13023
46099,238110,37,227,11921
46099,238130,22,157,5350
46099,238140,18,150,7478
46099,238150,4,55,3639
46099,238160,19,195,9640
46099,238210,51,821,49549
46099,238170,16,43,1820
46099,238310,43,233,9964
46099,238220,75,1270,73397
46099,238290,10,57,4528
46033,238110,4,12,510
46033,238210,3,8,252
46033,238910,5,10,460
46033,238220,5,28,826
46033,447110,7,58,956
46033,452319,5,38,577
46033,453220,5,22,738
46033,487990,4,7,586
46033,523920,3,8,1076
46033,524210,3,8,251
46033,531210,6,23,473
46033,541110,3,12,439
46033,541611,3,3,465
46033,541921,3,3,91
46033,561720,3,4,62
46033,561730,4,11,370
46033,621340,4,5,108
46033,713990,3,1,82
46099,238340,5,8,308
46099,238320,35,178,6480
46099,238330,25,47,2015
46099,238350,16,99,4369
46099,238390,5,26,1151
46099,238910,27,314,22156
46099,238990,24,164,10873
46099,311119,4,56,2456
46099,311811,3,34,710
46099,323111,16,491,28301
46099,323113,4,118,5034
46099,326199,5,346,15530
46099,327320,5,283,16691
46099,332312,3,97,5142
46099,332710,9,55,2382
46099,333111,3,199,12096
46099,337110,8,847,33562
46033,721211,13,17,1170
46033,721110,18,86,4355
46033,722511,18,136,4403
46033,722513,6,53,1027
46033,811111,3,7,123
46099,339950,7,401,27572
46033,813110,10,34,578
46099,339116,5,14,432
46099,423110,20,414,26450
46099,423120,16,431,19577
46099,423130,6,119,5592
46099,423220,4,50,3676
46099,423310,11,183,10413
46099,423320,3,11,932
46099,423330,8,191,10650
46099,423390,6,41,2403
46099,423430,4,61,3841
46099,423420,9,173,9998
46099,423440,5,77,3581
46099,423450,7,164,7062
46099,423490,3,27,1208
46099,423510,8,72,7382
46099,423610,10,300,21057
46099,423620,3,38,2427
46099,423690,13,133,8604
46099,423710,6,31,1454
46099,423720,17,143,7653
46099,423730,13,171,11822
46099,423820,15,140,10752
46025,115112,3,4,151
46099,423810,6,236,20391
46025,236115,4,2,224
46025,236118,3,14,407
46025,236220,3,9,433
46025,238220,4,9,348
46025,424910,4,15,653
46025,447110,3,13,91
46099,423830,27,261,15394
46099,423840,5,113,5837
46099,423850,6,52,3860
46099,423930,5,99,3508
46099,423990,7,40,1713
46025,484110,3,2,106
46099,424120,4,5,313
46099,424130,5,30,2484
46099,424210,7,110,5532
46099,424490,21,372,16540
46099,424510,11,99,6090
46099,424520,5,9,380
46099,424690,9,128,8325
46099,424710,5,49,2888
46099,424810,3,188,9036
46099,424820,5,203,12631
46099,424910,15,333,37641
46099,424990,9,37,2130
46099,425120,24,71,3032
46099,441110,16,1200,62398
46099,441120,28,185,9525
46099,441210,5,64,4728
46099,441228,8,103,3949
46025,621210,3,22,1278
46025,722410,3,21,208
46025,713990,3,16,156
46025,811111,4,21,733
46025,813110,4,9,79
46099,441310,21,347,10383
46099,441320,12,187,9066
46099,442110,22,266,10037
46099,442210,10,52,2646
46099,442299,12,144,3373
46099,443141,7,121,6010
46099,443142,18,186,5060
46099,444110,6,712,20369
46099,444120,6,31,2243
46099,444130,17,302,8891
46099,444190,25,182,8348
46099,444220,5,81,1680
46099,445110,32,2629,54356
46099,445120,4,11,311
46099,445210,3,10,247
46099,445291,4,14,268
46099,445292,3,13,148
46099,445299,7,110,1264
46099,445310,10,48,794
46077,236115,3,3,147
46077,236118,6,15,790
46077,238110,5,29,6112
46077,424510,6,73,4025
46077,445110,4,56,605
46077,447110,3,42,799
46099,446110,17,342,13016
46099,446191,7,44,1231
46099,446199,4,28,1651
46099,447110,88,1061,21363
46099,447190,5,111,2541
46099,448110,5,40,1436
46099,448130,6,56,812
46099,446120,8,110,2053
46099,446130,10,60,1264
46099,448120,34,327,4544
46099,448140,24,569,7530
46099,448150,7,37,617
46099,448190,21,250,3788
46099,448210,23,221,3582
46099,448310,13,128,3521
46099,451110,23,746,19728
46099,451120,14,205,3333
46099,451130,5,48,523
46077,484220,7,16,534
46077,522110,6,50,2834
46077,524210,8,17,879
46077,721110,4,35,932
46077,722410,3,5,90
46077,722511,3,8,54
46077,811310,5,18,234
46077,813110,11,19,217
46099,451140,6,48,855
46099,451211,4,53,851
46099,452210,9,870,13853
46099,452311,7,1656,48432
46099,452319,21,211,4113
46099,453110,7,31,400
46099,453210,4,42,866
46099,453220,16,86,1355
46099,453910,7,107,2240
46099,453991,7,15,500
46099,453998,24,172,6150
46099,454110,28,291,11860
46099,454210,3,10,268
46099,453310,26,293,5021
46099,454310,3,16,636
46099,454390,26,96,3929
46099,481111,3,126,3117
46099,484110,18,203,9581
46067,236118,4,2,178
46067,236220,4,14,452
46067,238210,4,7,281
46067,238220,3,10,313
46067,238910,3,9,671
46067,423820,5,55,2488
46067,424510,4,74,4597
46067,424910,13,83,4748
46067,444190,4,18,630
46067,445110,3,51,925
46067,446110,3,29,848
46067,447110,5,68,1492
46067,447190,3,14,422
46067,452319,3,19,402
46067,484230,4,11,478
46067,522110,8,75,3603
46067,524210,9,25,1685
46067,541110,5,15,529
46067,721110,3,14,160
46067,722410,6,41,232
46067,722511,4,30,264
46067,722513,3,16,202
46067,811111,4,14,544
46067,811121,3,18,696
46067,811310,5,12,415
46067,813110,19,63,628
46099,484121,85,549,27667
46099,484122,20,708,40417
46099,484210,9,64,2154
46099,484220,21,60,3082
46099,484230,32,256,17301
46099,485310,3,44,903
46099,485320,3,29,289
46099,485510,3,41,875
46099,485991,7,40,1223
46099,488119,6,129,3388
46099,488210,3,183,10645
46099,488410,8,81,3187
46099,488510,24,101,4653
46099,492110,17,802,31781
46099,492210,3,6,224
46099,493110,10,125,7363
46099,511110,4,96,4058
46099,511120,6,86,3769
46099,511210,6,711,45598
46099,512110,10,27,1910
46099,512131,5,81,1084
46099,515112,3,51,2087
46099,515120,5,193,10645
46027,236115,5,16,723
46027,236118,6,34,180
46027,238210,5,6,167
46027,238220,5,20,691
46027,238910,3,10,179
46027,424510,3,13,219
46027,424910,3,19,944
46027,441110,3,44,2101
46027,444220,3,37,656
46027,447190,4,13,436
46027,447110,9,114,1365
46027,448120,3,8,53
46027,484121,7,32,1582
46099,517311,23,1181,79003
46099,517312,20,515,25376
46099,518210,14,246,9914
46099,519130,7,255,13492
46099,522110,99,4835,307871
46099,522120,3,47,1875
46099,522130,19,222,9905
46099,522210,4,1122,70855
46099,522220,5,7,379
46099,522291,9,25,908
46099,522292,12,981,52565
46099,522298,11,59,2034
46099,522320,4,156,11750
46099,522390,5,25,1758
46099,523110,5,179,12810
46099,523120,15,153,23337
46099,523140,5,9,1377
46099,523910,6,9,758
46099,523920,41,142,14652
46099,523930,10,17,765
46099,523991,20,132,12353
46027,484220,3,12,625
46027,484230,3,14,491
46027,522110,7,50,2123
46027,524210,6,17,955
46027,531110,6,7,170
46027,531210,4,8,308
46027,541110,5,6,149
46027,561720,3,8,41
46027,621210,3,21,1051
46027,621310,4,8,206
46027,623210,5,160,2924
46027,624410,3,56,439
46027,722410,8,60,663
46027,721110,7,100,1562
46027,721310,3,14,202
46027,722511,14,341,3809
46027,722513,9,243,2879
46027,722515,4,14,127
46027,811111,3,6,330
46027,811121,3,11,135
46099,524113,4,52,2815
46099,524114,13,1046,60752
46099,524126,9,1428,67418
46099,524210,111,499,33870
46099,524291,7,41,2264
46099,524292,6,128,9721
46099,524298,3,11,909
46099,531110,72,209,5858
46099,531120,25,72,1901
46099,531130,11,80,2395
46099,531190,11,23,730
46099,531210,61,110,6366
46099,531311,27,338,16496
46099,531312,13,120,5802
46099,531320,10,17,1624
46099,531390,4,9,87
46099,532111,7,75,2069
46099,532120,7,66,3037
46099,532283,4,138,5140
46099,532310,3,19,956
46099,532412,4,52,3655
46099,532490,7,25,1932
46129,236118,3,7,152
46129,237310,3,11,430
46129,441310,3,14,316
46129,445110,3,98,1402
46129,446110,3,20,564
46129,447110,3,35,758
46129,447190,3,14,234
46129,452319,4,59,1042
46129,454310,3,14,406
46129,484220,3,25,1268
46129,522110,4,35,1924
46129,522298,3,8,594
46129,524210,7,23,807
46129,531110,4,4,80
46129,541110,3,16,125
46129,541211,4,29,1344
46129,624210,3,7,90
46027,812112,3,19,277
46027,813110,13,51,632
46129,713990,3,6,289
46129,721110,5,66,998
46129,722410,4,21,122
46129,722511,6,48,638
46027,813410,3,16,166
46129,722513,8,88,1248
46129,811111,6,25,913
46129,812210,3,22,688
46129,813110,8,25,351
46129,813910,3,2,86
46099,541110,92,502,35130
46099,541191,4,51,2605
46099,541211,31,308,16007
46099,541213,15,113,1051
46099,541214,7,378,8488
46099,541219,25,103,2719
46099,541310,18,160,9893
46099,541320,3,21,1245
46099,541330,35,388,29638
46099,541340,4,6,237
46099,541350,6,19,790
46099,541370,5,27,1418
46099,541410,9,28,544
46099,541430,4,14,550
46099,541511,33,122,8052
46099,541512,18,254,19505
46099,541513,3,16,521
46099,541519,4,116,9810
46099,541611,45,208,13727
46099,541612,3,8,414
46099,541613,28,95,4402
46099,541614,10,26,1271
46099,541620,3,5,939
46099,541690,11,10,470
46099,541715,3,83,6461
46099,541720,3,2,33
46099,541810,20,301,18643
46099,541840,3,5,692
46099,541890,7,143,2276
46041,238220,3,11,433
46041,522110,3,23,2334
46041,624210,3,12,35
46041,813110,8,22,244
46099,541921,8,20,476
46099,541930,7,31,1599
46099,541940,15,193,8978
46099,541990,9,19,688
46099,551112,4,28,2528
46099,551114,47,3787,206872
46099,561110,30,274,15010
46099,561210,3,25,1511
46099,561311,5,12,539
46099,561312,9,26,2034
46099,561320,17,1052,14556
46099,561330,3,36,1630
46099,561422,7,821,27535
46099,561431,3,25,591
46099,561499,3,82,2408
46099,561440,8,238,9136
46099,561510,7,47,1455
46099,561612,3,94,1684
46099,561621,6,119,7124
