,fips,relevant_naics,estab,emp,payann
7139,34,3118,549,14086,521973
7140,34,3253,19,298,23327
7141,34,3325,9,80,4297
7142,34,3333,53,1159,75395
7143,34,3114,62,3857,175961
7144,34,3116,69,3249,159801
7145,34,3119,141,7859,428752
7146,34,3151,12,227,9530
7147,34,3254,167,14891,1507130
7148,34,3311,8,234,21270
7149,34,3326,34,1139,72799
7150,34,3352,7,54,2863
7151,34,3371,180,1373,55830
7152,34,3152,100,3262,92908
7153,34,3231,861,14977,815766
7154,34,3312,13,535,36403
7155,34,3313,5,664,35051
7156,34,3314,34,1474,89587
7157,34,3327,442,5204,304277
7158,34,3334,45,1967,117520
7159,34,3343,8,49,1858
7160,34,3344,118,3870,239744
7161,34,3353,62,2157,142469
7162,34,4237,521,6833,488364
7163,34,3262,54,1835,102461
7164,34,3315,25,1380,88062
7165,34,3335,114,1602,99069
7166,34,3359,61,2685,162913
7167,34,3372,110,2270,138646
7168,34,4234,1262,31944,3238367
7169,34,4235,297,3899,300189
7170,34,3159,13,293,7394
7171,34,3255,64,1400,92357
7172,34,3345,166,13720,1303465
7173,34,4232,659,9299,687658
7174,34,3121,139,3513,167022
7175,34,3161,5,60,2299
7176,34,3162,3,0,0
7177,34,3169,12,56,2012
7178,34,3321,63,1531,82562
7179,34,3328,106,1673,86089
7180,34,3211,14,65,3164
7181,34,3256,126,9041,740093
7182,34,3271,19,255,12023
7183,34,3322,34,935,46319
7184,34,3336,20,1062,81239
7185,34,3361,4,16,380
7186,34,3362,23,319,17607
7187,34,3379,15,837,33241
7188,34,4236,944,21931,2164386
7189,34,3212,9,380,23520
7190,34,3219,148,2210,100120
7191,34,3241,54,2495,278468
7192,34,3272,77,4085,219996
7193,34,3329,111,3644,230490
7194,34,3339,177,5395,379028
7195,34,3363,55,989,54590
7196,34,3391,277,9612,762323
7197,34,4238,1470,17924,1394639
7198,34,3323,294,6528,373101
7199,34,4233,479,9446,646877
7200,34,3132,30,490,26080
7201,34,3259,89,2665,202442
7202,34,3346,10,478,21621
7203,34,3364,17,989,66331
7204,34,3365,3,0,0
7205,34,4231,726,15310,1039555
7206,34,3133,34,834,45901
7207,34,3251,96,5956,576774
7208,34,3273,119,2615,178095
7209,34,3366,23,1594,78326
7210,34,3369,7,31,1525
7211,34,3331,11,116,6642
7212,34,3351,43,1927,124931
7213,34,3399,410,5707,288214
7214,34,3141,39,753,33368
7215,34,3221,3,0,0
7216,34,3222,133,6899,408105
7217,34,3332,79,1240,86357
7218,34,3111,9,377,21262
7219,34,3112,13,623,34180
7220,34,3113,63,1778,91462
7221,34,3149,103,1013,43235
7222,34,3252,42,1308,94998
7223,34,3261,285,14359,769885
7224,34,3274,6,0,0
7225,34,3279,83,1523,75206
7226,34,3324,28,1045,63621
7227,34,3341,21,188,12996
7228,34,3342,61,1448,109589
7229,34,2389,1646,14659,1101208
7230,34,3115,58,2416,123265
7231,34,3117,18,716,27436
7232,34,4421,745,5598,222912
7233,34,4541,1303,31119,1454857
7234,34,4811,47,16465,1449836
7235,34,4842,1129,11654,623682
7236,34,4871,18,96,3828
7237,34,4248,119,5541,472262
7238,34,4442,359,2372,93505
7239,34,4482,816,7806,137586
7240,34,4512,194,2173,34335
7241,34,4812,45,1122,142834
7242,34,4872,56,386,18108
7243,34,4422,768,9295,224334
7244,34,4453,1794,10420,228619
7245,34,4854,292,15490,314921
7246,34,4879,9,24,1771
7247,34,4885,877,11417,794760
7248,34,4481,3244,49301,897056
7249,34,4483,846,3933,143217
7250,34,4533,295,2525,53974
7251,34,4831,38,672,59848
7252,34,4249,828,11138,626353
7253,34,4411,1223,36261,2123858
7254,34,4522,113,16936,382204
7255,34,4542,83,705,30580
7256,34,4832,24,172,10553
7257,34,4881,96,4803,194796
7258,34,4889,58,432,14499
7259,34,4523,1025,45087,1091754
7260,34,4855,53,2080,71895
7261,34,4451,3890,92437,2278096
7262,34,4461,3343,36375,1178859
7263,34,4539,1112,6693,173623
7264,34,4543,809,5861,272257
7265,34,4841,2432,25751,1331872
7266,34,4859,160,4055,98454
7267,34,4431,900,9111,313322
7268,34,4511,954,10984,204204
7269,34,4882,23,654,29703
7270,34,4921,317,26094,1367937
7271,34,4412,201,2020,100067
7272,34,4851,41,1836,75686
7273,34,4883,93,5705,706319
7274,34,4245,42,189,14750
7275,34,4852,26,1228,53422
7276,34,4922,141,1570,57890
7277,34,4246,538,7079,647291
7278,34,4531,423,1624,33105
7279,34,4853,498,3916,117751
7280,34,4862,17,274,33981
7281,34,4884,371,2966,108985
7282,34,4413,1115,10081,303139
7283,34,4452,1141,6683,149002
7284,34,4532,812,6905,194735
7285,34,4869,15,159,17849
7286,34,4441,1502,31256,1113090
7287,34,4241,472,7842,604444
7288,34,4244,1664,39523,2516615
7289,34,4239,1173,11907,704185
7290,34,4242,646,48947,9034786
7291,34,4243,778,10915,670634
7292,34,4247,140,2051,158852
7293,34,4251,1101,9880,518747
7294,34,4471,2344,18854,414252
7295,34,5121,379,5170,150959
7296,34,5182,602,16553,1808361
7297,34,5222,675,12817,1205071
7298,34,5112,305,10817,1435605
7299,34,5122,98,477,23000
7300,34,5242,3106,31977,2866901
7301,34,5615,981,4320,258222
7302,34,5322,338,3344,138849
7303,34,5411,5788,38560,3340486
7304,34,5232,3,0,0
7305,34,5239,1688,16544,2634837
7306,34,5312,2194,10209,696933
7307,34,5419,1728,15520,851852
7308,34,5511,1581,118747,15598746
7309,34,5614,837,13188,662806
7310,34,5151,83,2449,210814
7311,34,5416,5235,38677,3480541
7312,34,5612,198,6523,327791
7313,34,5191,282,3525,345453
7314,34,5323,53,501,28134
7315,34,5152,15,1794,202925
7316,34,5223,665,6751,698688
7317,34,5313,2316,16215,950432
7318,34,5418,1085,15886,910888
7319,34,5613,1743,180175,6337894
7320,34,5616,694,27952,830390
7321,34,5324,346,5117,415818
7322,34,5412,3836,36911,2752316
7323,34,5173,1469,34461,3803164
7324,34,5259,22,40,2115
7325,34,5414,848,2753,161458
7326,34,5241,802,46317,6847127
7327,34,5174,12,224,32036
7328,34,5179,231,4319,412049
7329,34,5221,3476,56251,5604718
7330,34,5311,3765,17203,879632
7331,34,5331,70,1207,173152
7332,34,5611,1183,21206,1750537
7333,34,5617,7361,60692,1958356
7334,34,5231,1259,22404,4037772
7335,34,5415,6818,98211,9012219
7336,34,4931,703,35542,1642962
7337,34,5111,412,10520,825904
7338,34,5321,448,6209,360844
7339,34,5413,2978,40949,3463518
7340,34,5417,599,31988,5175405
7341,34,1153,6,13,633
7342,34,2379,128,2904,268439
7343,34,2123,51,903,55469
7344,34,2371,367,7890,755426
7345,34,2361,5366,20277,1157681
7346,34,2381,2359,16272,1080004
7347,34,2382,6575,53245,3774654
7348,34,2131,18,231,23306
7349,34,2211,210,12879,1653258
7350,34,1132,4,7,153
7351,34,1133,9,44,1903
7352,34,2372,73,344,20725
7353,34,1141,55,224,12534
7354,34,2362,1147,12903,1033514
7355,34,1142,5,22,1499
7356,34,1151,25,312,10849
7357,34,2212,53,4458,512306
7358,34,2373,300,9300,1088746
7359,34,1152,119,439,12659
7360,34,2213,101,2780,321149
7361,34,2383,3661,19884,1220320
7362,34,5622,43,702,47182
7363,34,6114,217,1677,96053
7364,34,6115,217,2708,117475
7365,34,5621,369,6942,451807
7366,34,6112,21,2126,121752
7367,34,6214,1239,26967,1408151
7368,34,6219,312,8082,349348
7369,34,8121,7050,38582,757486
7370,34,7112,107,2830,549998
7371,34,7225,17447,230135,4273735
7372,34,8132,418,3393,227879
7373,34,6212,4771,32269,1541444
7374,34,6242,303,4165,135423
7375,34,7131,142,4481,99223
7376,34,7213,34,110,2143
7377,34,6233,301,21049,608111
7378,34,7113,165,5148,129866
7379,34,8129,1307,10543,212596
7380,34,8133,321,2253,90726
7381,34,7223,1905,38438,837720
7382,34,6213,4888,29531,1211140
7383,34,6221,81,137857,9002544
7384,34,6243,163,7439,140797
7385,34,7132,19,306,14092
7386,34,8134,431,3775,87798
7387,34,7114,72,284,19753
7388,34,7139,2531,47395,962663
7389,34,8114,515,1771,67665
7390,34,8122,643,3957,196520
7391,34,6222,16,11102,617499
7392,34,6223,24,9107,473359
7393,34,6239,153,3216,109854
7394,34,6244,2441,38241,851306
7395,34,7211,1126,45496,1402616
7396,34,8112,402,2942,175903
7397,34,8139,2074,13220,781596
7398,34,6117,264,8299,395558
7399,34,6215,636,18189,1094429
7400,34,7115,469,1295,77922
7401,34,8123,1715,10539,286890
7402,34,6231,385,50307,1824701
7403,34,6241,1666,46745,1216010
7404,34,7121,126,1692,45903
7405,34,7224,922,7754,141799
7406,34,8111,4621,24917,984374
7407,34,6216,776,45698,1313761
7408,34,7212,117,760,39869
7409,34,8113,395,3032,218015
7410,34,8131,4129,37179,864698
7411,34,5619,555,10013,488394
7412,34,5629,349,5422,353767
7413,34,6111,788,39795,1615130
7414,34,6113,83,31459,1378476
7415,34,6232,1311,25217,738718
7416,34,7111,215,2132,62346
7417,34,6116,2290,19829,372961
7418,34,6211,8630,83359,7344783
