,fips,relevant_naics,estab,emp,payann
20269,34,238320,990,3681,193984
20270,34,238350,1017,4268,220059
20271,34,311351,12,258,11193
20272,34,311352,33,944,40683
20273,34,311511,8,1084,64237
20274,34,311513,22,1099,50491
20275,34,311514,5,54,2465
20276,34,311710,18,716,27436
20277,34,311813,15,348,13199
20278,34,311821,17,1982,94033
20279,34,311824,23,1311,82872
20280,34,314994,4,58,3739
20281,34,314999,58,736,31268
20282,34,322220,38,2360,144396
20283,34,325212,7,157,13066
20284,34,325311,3,0,0
20285,34,325314,12,229,17993
20286,34,326111,17,724,34095
20287,34,326112,18,925,38193
20288,34,326113,22,830,43446
20289,34,327991,56,754,31230
20290,34,327992,5,0,0
20291,34,327993,3,0,0
20292,34,327999,12,407,19537
20293,34,332410,6,257,17648
20294,34,332420,9,205,12420
20295,34,332439,11,402,19035
20296,34,332510,9,80,4297
20297,34,333249,40,654,50612
20298,34,334210,13,208,16987
20299,34,238910,749,8700,661450
20300,34,311520,22,177,5923
20301,34,322230,17,426,18387
20302,34,322291,3,146,4837
20303,34,322299,12,262,12248
20304,34,325320,4,28,2136
20305,34,326121,10,444,29164
20306,34,326122,4,146,9159
20307,34,326130,10,363,13811
20308,34,332613,3,0,0
20309,34,332618,31,1036,66312
20310,34,333314,15,353,23454
20311,34,333316,6,0,0
20312,34,333318,32,687,42118
20313,34,334220,34,1028,80692
20314,34,335121,10,102,3651
20315,34,335122,18,815,49925
20316,34,335129,12,968,68912
20317,34,335210,6,38,2247
20318,34,339910,47,454,24127
20319,34,423690,405,7423,804322
20320,34,311911,9,768,30344
20321,34,311919,8,570,26843
20322,34,311920,16,940,60796
20323,34,315190,10,211,8524
20324,34,326140,11,536,46756
20325,34,326150,16,667,36458
20326,34,331110,8,234,21270
20327,34,331210,7,332,22231
20328,34,331221,5,189,13640
20329,34,331318,4,0,0
20330,34,334290,14,212,11910
20331,34,334310,8,49,1858
20332,34,337110,111,733,30641
20333,34,339920,19,130,5640
20334,34,423120,405,7967,394620
20335,34,423330,86,2078,206789
20336,34,423460,46,1770,126087
20337,34,311930,17,715,50653
20338,34,311941,9,323,20300
20339,34,315210,47,1695,41239
20340,34,325411,36,3272,239499
20341,34,325412,103,9396,978535
20342,34,326160,16,1122,55225
20343,34,331410,5,56,4235
20344,34,331420,12,994,55307
20345,34,332710,335,3200,186357
20346,34,333413,8,379,13648
20347,34,333414,14,245,12855
20348,34,335311,15,639,30236
20349,34,335312,9,111,9044
20350,34,335313,16,538,28134
20351,34,335314,22,869,75055
20352,34,337121,17,144,4956
20353,34,337122,35,199,6048
20354,34,339930,8,82,4765
20355,34,339940,18,348,16934
20356,34,423130,76,1376,68495
20357,34,423390,92,1824,114447
20358,34,423490,126,2454,177511
20359,34,311942,27,1630,119616
20360,34,311991,31,2147,76824
20361,34,315220,10,689,18710
20362,34,315240,29,471,16957
20363,34,323111,641,12101,701355
20364,34,325413,10,0,0
20365,34,325414,18,905,101823
20366,34,326191,3,0,0
20367,34,326199,158,8542,458015
20368,34,331491,8,170,8658
20369,34,331492,9,254,21387
20370,34,331511,4,0,0
20371,34,331512,4,0,0
20372,34,331523,7,344,13320
20373,34,333415,23,1343,91017
20374,34,334412,10,378,18389
20375,34,334413,24,968,80665
20376,34,334416,14,652,36449
20377,34,337125,4,36,1714
20378,34,337124,5,69,3544
20379,34,337127,8,192,8927
20380,34,339950,143,2526,138265
20381,34,423140,43,368,14700
20382,34,423710,182,2446,159451
20383,34,311999,24,766,43376
20384,34,315280,14,407,16002
20385,34,315990,13,293,7394
20386,34,323113,125,1421,48233
20387,34,326212,5,82,2821
20388,34,326220,11,207,12566
20389,34,331529,3,113,7006
20390,34,331524,6,64,3481
20391,34,332721,90,1490,86599
20392,34,333511,35,448,28451
20393,34,334417,6,161,11661
20394,34,334418,15,509,24043
20395,34,334419,49,1202,68537
20396,34,335921,6,136,6350
20397,34,335929,6,203,9982
20398,34,335931,14,953,49912
20399,34,335932,6,333,19390
20400,34,339991,23,515,32124
20401,34,423410,26,710,42969
20402,34,423510,284,3796,291185
20403,34,316110,5,60,2299
20404,34,316210,3,0,0
20405,34,316992,5,13,374
20406,34,323117,24,409,23044
20407,34,325510,31,524,29545
20408,34,325520,33,876,62812
20409,34,326291,15,327,15360
20410,34,326299,21,1181,70453
20411,34,332722,17,514,31321
20412,34,333514,36,555,27132
20413,34,333515,24,202,12447
20414,34,335999,26,933,69878
20415,34,337211,7,62,4840
20416,34,337212,77,1424,86021
20417,34,337214,6,302,14600
20418,34,337215,20,482,33185
20419,34,339992,13,62,2390
20420,34,339993,8,121,6617
20421,34,339994,7,219,12324
20422,34,339999,124,1250,45028
20423,34,423210,264,3210,225613
20424,34,423420,264,5221,398084
20425,34,423520,13,103,9004
20426,34,423720,143,2124,143652
20427,34,312111,25,1989,95201
20428,34,312112,3,14,195
20429,34,312113,6,41,2678
20430,34,316998,7,43,1638
20431,34,323120,71,1046,43134
20432,34,332111,6,182,9264
20433,34,332114,7,188,10610
20434,34,332119,46,1147,60498
20435,34,332811,9,187,10730
20436,34,332812,47,791,41820
20437,34,333517,12,223,13476
20438,34,333519,7,174,17563
20439,34,333611,6,554,40630
20440,34,333612,6,164,10911
20441,34,334510,22,1758,141144
20442,34,336211,17,293,16210
20443,34,337910,10,562,22044
20444,34,337920,5,275,11197
20445,34,423730,177,1923,158647
20446,34,312120,59,691,36488
20447,34,312130,33,697,27780
20448,34,321113,11,51,2218
20449,34,321114,3,0,0
20450,34,321214,4,234,16684
20451,34,321219,3,0,0
20452,34,325611,23,830,46116
20453,34,327110,13,212,10191
20454,34,327120,6,43,1832
20455,34,332215,3,0,0
20456,34,332216,31,837,41031
20457,34,332813,50,695,33539
20458,34,333613,4,0,0
20459,34,333618,4,35,1049
20460,34,334511,24,6531,741402
20461,34,334512,11,218,11775
20462,34,334513,20,298,17279
20463,34,336212,4,15,766
20464,34,423220,395,6089,462045
20465,34,423430,269,8337,930520
20466,34,423740,19,340,26614
20467,34,312140,13,81,4680
20468,34,324110,4,1353,176623
20469,34,324121,30,381,36469
20470,34,325612,17,865,51947
20471,34,325613,11,326,39639
20472,34,333912,7,106,9108
20473,34,333914,10,273,20399
20474,34,333921,13,435,25672
20475,34,334515,28,787,62572
20476,34,334516,34,2500,227015
20477,34,336310,15,300,14580
20478,34,336320,10,178,10782
20479,34,336340,3,39,767
20480,34,336360,5,129,9514
20481,34,336370,5,45,3225
20482,34,423610,420,7889,632978
20483,34,313210,5,161,6027
20484,34,313220,13,195,11144
20485,34,313230,5,75,6024
20486,34,321911,20,430,27979
20487,34,321912,7,70,4183
20488,34,321918,35,388,18890
20489,34,324122,6,168,15286
20490,34,324191,14,593,50090
20491,34,325620,75,7020,602391
20492,34,327212,17,1151,59000
20493,34,327213,6,867,45371
20494,34,327215,52,1984,112508
20495,34,332311,7,25,1257
20496,34,332911,14,1061,85027
20497,34,332912,8,280,19617
20498,34,332919,8,130,5388
20499,34,333922,19,1415,105508
20500,34,333923,6,201,18032
20501,34,333924,8,222,15331
20502,34,334519,24,1533,94415
20503,34,334614,9,477,21569
20504,34,336390,15,289,15594
20505,34,336412,4,309,14735
20506,34,336413,10,593,44701
20507,34,339112,33,1633,104874
20508,34,339113,55,5704,556331
20509,34,423440,151,2480,187460
20510,34,423810,78,1216,97177
20511,34,313240,7,59,2885
20512,34,313310,26,379,17598
20513,34,321920,35,788,27057
20514,34,325910,22,727,58925
20515,34,332312,58,1207,72564
20516,34,332313,19,321,18074
20517,34,332991,4,154,6597
20518,34,332996,16,599,35691
20519,34,332999,56,1283,73485
20520,34,333992,8,84,4615
20521,34,333993,32,653,51012
20522,34,333994,21,696,48915
20523,34,336510,3,0,0
20524,34,336611,13,1512,75350
20525,34,336612,10,82,2976
20526,34,339114,26,580,31249
20527,34,339115,17,845,26276
20528,34,339116,146,850,43593
20529,34,423310,169,3753,216234
20530,34,423620,119,6619,727086
20531,34,313320,8,455,28303
20532,34,321992,11,208,8222
20533,34,321999,39,325,13761
20534,34,325120,15,710,53767
20535,34,325130,7,45,3118
20536,34,325991,14,762,48482
20537,34,327320,68,1298,97995
20538,34,332321,31,1058,48245
20539,34,333995,8,376,23771
20540,34,333997,3,0,0
20541,34,333999,41,914,55473
20542,34,335110,3,42,2443
20543,34,336991,3,0,0
20544,34,336999,4,27,1366
20545,34,423110,202,5599,561740
20546,34,423320,132,1791,109407
20547,34,423450,380,10972,1375736
20548,34,423820,54,726,50651
20549,34,314120,38,750,33223
20550,34,325180,15,928,91507
20551,34,325992,4,0,0
20552,34,325998,49,928,64937
20553,34,327331,12,579,36633
20554,34,327332,3,86,5681
20555,34,327390,34,640,36896
20556,34,332322,110,2838,178313
20557,34,332323,69,1079,54648
20558,34,333120,4,27,1596
20559,34,238310,526,5232,426597
20560,34,238330,556,2823,167870
20561,34,238390,239,2410,131414
20562,34,238990,897,5959,439758
20563,34,311111,5,0,0
20564,34,311119,4,64,2987
20565,34,311211,3,220,10537
20566,34,311224,3,210,6118
20567,34,311225,4,0,0
20568,34,311411,5,536,19808
20569,34,311412,23,1497,58046
20570,34,311611,29,614,28194
20571,34,311811,348,3991,92925
20572,34,325199,55,4058,409063
20573,34,327420,6,0,0
20574,34,333241,11,133,7633
20575,34,333242,4,106,6527
20576,34,333243,8,170,12790
20577,34,333244,16,177,8795
20578,34,334111,7,23,826
20579,34,334118,14,165,12170
20580,34,238340,333,1470,80396
20581,34,311340,17,560,38231
20582,34,311421,20,1054,56384
20583,34,311422,8,559,28766
20584,34,311423,6,211,12957
20585,34,311612,28,2089,104993
20586,34,311615,11,417,16037
20587,34,311812,144,6442,238677
20588,34,314910,41,219,8228
20589,34,322211,37,2239,153277
20590,34,322212,20,1028,58521
20591,34,322219,6,438,16439
20592,34,325211,33,1141,81508
20593,34,327910,7,123,8308
20594,34,423850,200,1612,103363
20595,34,423930,262,3490,176426
20596,34,424120,165,3016,197240
20597,34,424330,338,5696,356065
20598,34,424410,139,6407,405254
20599,34,424430,134,3811,248487
20600,34,424710,69,1459,107760
20601,34,425110,29,82,6382
20602,34,444130,267,1956,55767
20603,34,445230,194,2074,58570
20604,34,447110,981,12211,255611
20605,34,423910,179,1761,119401
20606,34,423940,296,2211,133209
20607,34,424210,646,48947,9034786
20608,34,424310,149,1605,91440
20609,34,424440,24,437,26424
20610,34,425120,1072,9798,512365
20611,34,445291,183,985,16403
20612,34,448190,384,4049,84389
20613,34,481111,40,16447,1448653
20614,34,487110,18,96,3828
20615,34,488410,277,1919,70461
20616,34,424450,110,3585,308784
20617,34,424720,71,592,51092
20618,34,442110,745,5598,222912
20619,34,444190,909,9164,527320
20620,34,445292,151,690,11225
20621,34,447190,1363,6643,158641
20622,34,451140,109,888,19979
20623,34,453210,164,2656,69352
20624,34,481112,7,18,1183
20625,34,485320,339,3343,108864
20626,34,487210,56,386,18108
20627,34,488490,94,1047,38524
20628,34,424460,73,775,42765
20629,34,445299,269,1364,26086
20630,34,448210,816,7806,137586
20631,34,453220,648,4249,125383
20632,34,481211,35,1100,140974
20633,34,481212,3,5,186
20634,34,481219,7,17,1674
20635,34,484210,340,3383,133306
20636,34,487990,9,24,1771
20637,34,424810,32,2235,140005
20638,34,444210,86,527,21670
20639,34,451211,143,2045,32107
20640,34,451212,51,128,2228
20641,34,454110,1303,31119,1454857
20642,34,488510,877,11417,794760
20643,34,424470,136,2442,161594
20644,34,424820,87,3306,332257
20645,34,442210,291,1726,79892
20646,34,444220,273,1845,71835
20647,34,445310,1794,10420,228619
20648,34,448310,816,3784,136388
20649,34,483111,18,137,9580
20650,34,483113,15,419,45683
20651,34,483114,4,0,0
20652,34,484220,605,4649,262914
20653,34,485410,292,15490,314921
20654,34,424480,179,5076,282713
20655,34,442291,84,381,14331
20656,34,448110,261,1892,48288
20657,34,448320,30,149,6829
20658,34,452210,113,16936,382204
20659,34,453310,295,2525,53974
20660,34,454210,83,705,30580
20661,34,483211,11,100,6786
20662,34,483212,13,72,3767
20663,34,488119,46,3603,114969
20664,34,488991,55,406,13988
20665,34,424910,76,589,50851
20666,34,441110,609,33445,1997634
20667,34,442299,393,7188,130111
20668,34,448120,1121,13172,222912
20669,34,484230,184,3622,227462
20670,34,485510,53,2080,71895
20671,34,488190,49,1192,79253
20672,34,488999,3,26,511
20673,34,424490,715,13724,858919
20674,34,424920,63,2932,89184
20675,34,441120,614,2816,126224
20676,34,446110,1799,25195,898582
20677,34,453910,337,3605,78557
20678,34,454310,212,2525,134610
20679,34,488210,23,654,29703
20680,34,424930,118,1603,70693
20681,34,445110,2537,83734,2101723
20682,34,448130,295,3556,54568
20683,34,451110,524,4571,105904
20684,34,452311,184,35744,947648
20685,34,452319,841,9343,144106
20686,34,484110,1302,9296,445840
20687,34,485991,98,2452,61502
20688,34,488310,14,79,5457
20689,34,492110,317,26094,1367937
20690,34,424510,19,92,3846
20691,34,441210,24,446,24855
20692,34,443141,192,1596,68503
20693,34,446120,561,5678,103653
20694,34,448140,889,24552,445350
20695,34,453920,69,146,5066
20696,34,453930,7,10,464
20697,34,454390,597,3336,137647
20698,34,485113,30,1712,69047
20699,34,485119,9,106,5465
20700,34,485999,62,1603,36952
20701,34,488320,20,4454,553019
20702,34,488330,23,123,7635
20703,34,424520,7,43,836
20704,34,424590,16,54,10068
20705,34,424940,62,1487,91515
20706,34,441222,103,737,36531
20707,34,443142,708,7515,244819
20708,34,446130,457,2902,80594
20709,34,451120,247,4954,69918
20710,34,453991,222,1146,22055
20711,34,453998,477,1786,67481
20712,34,484121,552,7129,374792
20713,34,485210,26,1228,53422
20714,34,486210,17,274,33981
20715,34,488390,36,1049,140208
20716,34,424950,63,1176,125273
20717,34,441228,74,837,38681
20718,34,445120,1353,8703,176373
20719,34,448150,294,2080,41549
20720,34,451130,74,571,8403
20721,34,453110,423,1624,33105
20722,34,484122,578,9326,511240
20723,34,485310,159,573,8887
20724,34,486910,14,158,17686
20725,34,492210,141,1570,57890
20726,34,424610,131,1345,115350
20727,34,424990,446,3351,198837
20728,34,446191,313,1094,29637
20729,34,446199,213,1506,66393
20730,34,423830,795,8942,704708
20731,34,423860,72,1742,142345
20732,34,423920,93,1836,135675
20733,34,424130,261,4240,362895
20734,34,424320,218,2769,158989
20735,34,424340,73,845,64140
20736,34,424420,154,3266,181675
20737,34,424690,407,5734,531941
20738,34,441310,680,6357,170001
20739,34,444110,131,0,0
20740,34,445210,229,1142,24022
20741,34,423990,343,2609,139474
20742,34,424110,46,586,44309
20743,34,441320,435,3724,133138
20744,34,444120,195,992,36202
20745,34,445220,115,428,12696
20746,34,423840,271,3686,296395
20747,34,493110,541,29235,1255535
20748,34,511110,150,4281,241816
20749,34,511140,25,294,25035
20750,34,511191,3,0,0
20751,34,511199,9,75,10388
20752,34,512131,104,3782,46519
20753,34,512191,37,58,3465
20754,34,522130,291,2902,152123
20755,34,524127,77,538,35606
20756,34,524128,9,61,5955
20757,34,531120,1073,5078,364841
20758,34,532112,25,1482,120169
20759,34,541310,624,4036,300568
20760,34,512199,3,5,280
20761,34,512230,16,86,4383
20762,34,523120,1046,15912,2906775
20763,34,524130,18,1364,279077
20764,34,532120,147,2062,139792
20765,34,541320,162,681,37452
20766,34,541512,2714,27297,2629613
20767,34,541870,20,919,23611
20768,34,561499,111,1049,62495
20769,34,512240,53,120,3729
20770,34,512250,18,49,4050
20771,34,518210,602,16553,1808361
20772,34,522210,24,236,21804
20773,34,522220,117,2155,263603
20774,34,523130,33,350,56847
20775,34,531130,391,1044,32553
20776,34,541513,352,3851,319657
20777,34,541713,96,6294,1306677
20778,34,541714,98,5482,1152440
20779,34,561330,119,33891,2219869
20780,34,512290,11,222,10838
20781,34,523140,34,549,70576
20782,34,523210,3,0,0
20783,34,531190,160,814,63341
20784,34,532210,80,379,13989
20785,34,541330,1578,27491,2530196
20786,34,541519,536,5983,586582
20787,34,541715,364,19030,2626749
20788,34,541890,223,5712,208789
20789,34,561110,1183,21206,1750537
20790,34,561510,763,2260,120902
20791,34,522291,84,379,26172
20792,34,522292,386,9359,829115
20793,34,524210,2710,19617,1609950
20794,34,532281,38,96,2497
20795,34,532282,17,51,1593
20796,34,532283,23,374,17401
20797,34,532284,58,178,8933
20798,34,541110,5449,35817,3180427
20799,34,541340,38,96,5839
20800,34,561520,92,633,33541
20801,34,515111,17,322,47768
20802,34,515112,39,865,40293
20803,34,522293,9,93,6800
20804,34,522298,54,595,57553
20805,34,523910,164,522,125661
20806,34,531210,2194,10209,696933
20807,34,532289,122,2266,94436
20808,34,541350,139,544,25863
20809,34,541360,7,62,5411
20810,34,541720,41,1182,89539
20811,34,541910,210,3124,238926
20812,34,561410,115,672,28218
20813,34,561591,7,12,707
20814,34,561599,119,1415,103072
20815,34,515120,27,1262,122753
20816,34,515210,15,1794,202925
20817,34,519110,12,419,41940
20818,34,519120,46,526,21657
20819,34,523920,844,7511,1350569
20820,34,524291,154,2294,228639
20821,34,524292,125,6666,568241
20822,34,532310,53,501,28134
20823,34,541191,271,2169,132004
20824,34,541370,200,1299,91843
20825,34,541611,2306,17065,1723278
20826,34,551111,8,259,24418
20827,34,551112,172,4064,356160
