,fips,relevant_naics,estab,emp,payann
1351,34,11,217,943,41225
1352,34,21,66,1139,82528
1353,34,22,379,20357,2575482
1354,34,23,21751,161421,11882622
1355,34,42,13689,275699,26171045
1356,34,51,3875,89932,9313271
1357,34,52,11653,194738,25273502
1358,34,53,9735,61010,3783379
1359,34,54,28566,327459,31570154
1360,34,56,14211,353360,14864016
1361,34,55,1574,125418,16934722
1362,34,61,3928,108204,4059605
1363,34,62,28066,606201,30966215
1364,34,71,3927,69068,2123093
1365,34,72,21780,327085,7086003
1366,34,81,24177,158625,5081318
1367,34,99,385,339,13531
