Zip Code,naics,Establishments,Employees,Payroll,IND Level
38017,55,3,251,0,2
38017,56,73,001,0,2
38017,56,39,210,0,2
38017,56,12,220,0,2
38017,56,9,230,0,2
38017,56,8,241,0,2
38017,00,1258,001,1157204,2
38017,00,577,210,0,2
38017,00,246,220,0,2
38017,00,184,230,0,2
38017,00,152,241,0,2
38017,00,65,242,0,2
38017,23,54,210,0,2
38017,00,26,251,0,2
38017,00,6,252,0,2
38017,23,94,001,0,2
38017,23,16,220,0,2
38017,23,9,230,0,2
38017,23,13,241,0,2
38017,61,15,001,0,2
38017,61,6,210,0,2
38017,61,3,220,0,2
38017,61,3,230,0,2
38017,62,118,001,0,2
38017,62,51,210,0,2
38017,62,31,220,0,2
38017,62,20,230,0,2
38017,62,9,241,0,2
38017,62,4,251,0,2
38017,31-33,39,001,0,2
38017,31-33,17,210,0,2
38017,31-33,5,220,0,2
38017,31-33,5,230,0,2
38017,31-33,5,241,0,2
38017,31-33,3,242,0,2
38017,31-33,3,251,0,2
38017,42,61,001,0,2
38017,42,30,210,0,2
38017,42,13,220,0,2
38017,42,7,230,0,2
38017,42,5,241,0,2
38017,71,25,001,0,2
38017,71,8,210,0,2
38017,71,9,220,0,2
38017,71,3,230,0,2
38017,72,121,001,0,2
38017,72,24,210,0,2
38017,72,13,220,0,2
38017,72,33,230,0,2
38017,72,38,241,0,2
38017,44-45,205,001,0,2
38017,44-45,63,210,0,2
38017,44-45,53,220,0,2
38017,44-45,47,230,0,2
38017,44-45,27,241,0,2
38017,44-45,6,242,0,2
38017,44-45,8,251,0,2
38017,72,11,242,0,2
38017,81,106,001,0,2
38017,81,51,210,0,2
38017,81,27,220,0,2
38017,81,14,230,0,2
38017,81,9,241,0,2
38017,81,5,242,0,2
38017,99,5,001,0,2
38017,99,4,210,0,2
38017,48-49,40,001,0,2
38017,48-49,23,210,0,2
38017,48-49,7,220,0,2
38017,48-49,3,230,0,2
38017,48-49,6,241,0,2
38017,51,13,001,0,2
38017,51,4,210,0,2
38017,51,3,220,0,2
38017,51,4,230,0,2
38017,52,75,001,0,2
38017,52,46,210,0,2
38017,52,19,220,0,2
38017,52,7,230,0,2
38017,52,3,241,0,2
38017,53,51,001,0,2
38017,53,40,210,0,2
38017,53,7,220,0,2
38017,53,4,230,0,2
38017,54,118,001,0,2
38017,54,93,210,0,2
38017,54,18,220,0,2
38017,54,5,230,0,2
38017,55,10,220,0,2
38017,55,98,001,0,2
38017,55,23,210,0,2
38017,55,10,230,0,2
38017,55,24,241,0,2
38017,55,27,242,0,2
