Zip Code,naics,Establishments,Employees,Payroll,IND Level
23009,00,113,001,18913,2
23009,00,73,210,0,2
23009,00,22,220,0,2
23009,00,12,230,0,2
23009,00,5,241,0,2
23009,11,3,001,0,2
23009,23,32,001,0,2
23009,23,26,210,0,2
23009,23,4,220,0,2
23009,31-33,3,001,0,2
23009,42,3,001,0,2
23009,44-45,16,001,0,2
23009,44-45,7,210,0,2
23009,44-45,5,220,0,2
23009,44-45,3,230,0,2
23009,48-49,5,001,0,2
23009,48-49,3,210,0,2
23009,53,5,001,0,2
23009,53,4,210,0,2
23009,54,8,001,0,2
23009,54,7,210,0,2
23009,56,8,001,0,2
23009,56,6,210,0,2
23009,62,5,001,0,2
23009,72,9,001,0,2
23009,72,3,210,0,2
23009,72,3,241,0,2
23009,81,12,001,0,2
23009,81,10,210,0,2
