Naics,Establishments,Employees,Payroll
113310,76,289,9455
212311,7,0,0
212312,76,1310,69581
236210,111,4010,266245
238160,685,6457,347537
114111,5,15,442
114210,5,30,679
212319,7,39,1861
212313,3,0,0
221210,152,5038,439609
236220,1253,19365,1313579
238170,231,987,48783
238320,905,4362,248943
311520,9,574,27026
212321,96,994,50702
212322,6,82,6433
212325,3,8,474
212393,3,0,0
221310,79,745,40642
237990,112,1294,96676
238190,107,938,49579
238330,366,2207,117696
115112,30,102,4068
115113,6,7,608
115114,9,188,12498
115115,3,0,0
115116,7,22,762
212399,3,0,0
221320,11,249,18407
238340,132,782,35765
221330,8,103,7155
238350,773,4216,185754
311111,11,1028,61498
311119,50,1123,68450
115210,128,497,11900
213111,59,962,66437
237110,287,3194,230352
238210,1912,25993,1584284
311211,17,391,25821
115310,12,26,1038
213112,185,3016,187835
213113,12,89,5521
238110,812,8337,496170
238390,242,2295,101644
311224,7,550,34609
311225,4,283,17689
311230,5,0,0
213114,3,0,0
213115,8,84,5947
237120,82,4630,514236
238120,113,2116,127353
238220,2967,33300,1886081
311340,21,739,30009
236115,985,3397,155638
311351,5,240,11977
311352,42,1112,29698
211120,132,993,66459
211130,35,531,43263
236116,72,1256,95797
236117,290,2141,157575
237130,161,6796,509427
238130,292,1680,77119
238290,269,4359,272414
238910,1352,12527,822071
311411,3,0,0
311412,20,6238,266278
221112,77,3033,325306
221113,6,0,0
236118,2653,9878,406218
237210,107,393,25511
238140,717,4181,221623
238990,972,4995,343858
311421,43,1724,101336
212111,44,1037,56021
221115,6,0,0
221117,7,42,2216
221118,3,0,0
238150,160,1673,91447
311422,7,1672,118175
113110,6,17,457
113210,4,19,451
212112,9,986,97123
221121,21,0,0
221122,331,11838,1282072
237310,318,7695,883484
238310,469,6841,352992
311511,18,2406,133294
311513,21,2146,105089
311514,6,1147,50318
311811,193,1913,33221
311911,6,170,7197
311919,16,2627,123087
311920,13,174,8185
311930,7,735,53708
315280,7,215,6478
315990,12,232,19250
322211,87,5705,338318
326211,8,2073,104297
326212,20,277,10559
326220,21,1480,70793
327910,30,1335,62699
332431,18,2224,155045
332911,24,1198,90155
332912,38,6677,388291
333413,32,1601,92000
333993,29,1785,122181
333994,36,1399,107664
336320,26,8584,467920
337121,30,417,14403
337122,174,4361,154223
311812,119,4463,154924
311941,9,1057,57023
311942,14,1157,83352
311991,21,2776,105655
316110,6,112,4537
316998,26,1138,34883
423410,12,205,14430
322212,29,1776,94109
322219,25,2048,88855
325120,23,545,38412
325130,25,1684,127061
325910,28,1153,66670
326291,72,6730,311652
327991,67,1447,65374
332439,25,1057,52972
332913,4,162,7813
332919,14,641,29550
333414,17,774,43979
333415,42,5622,321146
333995,28,1597,90312
333996,16,1012,79627
333997,5,0,0
333999,84,2912,181624
335110,6,812,44263
335121,4,0,0
335122,8,201,9789
335129,10,680,36228
335210,7,1669,74155
336330,18,3987,186290
337124,5,0,0
337125,6,0,0
337127,20,1017,50904
339920,37,1325,55032
339930,18,615,24282
311999,15,917,47551
322220,54,3273,224801
325180,32,1413,118059
325991,32,1582,95049
325992,8,243,13676
325998,71,2384,142357
326299,70,3938,196188
327992,16,473,30148
327993,21,1708,109538
327999,18,451,18166
332510,33,1773,93243
332991,9,999,57652
332992,5,186,6506
332994,19,750,51384
332996,36,944,44509
335220,8,0,0
336340,25,3306,159726
336350,25,10511,747196
