Naics,Establishments,Employees,Payroll
1131,3,9,403
1132,5,17,422
1133,80,344,11839
1141,6,20,526
1142,7,42,1106
1151,49,213,13842
1152,128,530,17502
1153,10,39,1761
2111,161,1691,121349
2121,32,1072,86367
2123,197,3034,211019
2213,91,868,53621
2131,231,4569,280719
2211,499,17533,2141338
2212,141,4929,488057
2361,4342,18385,995041
2373,303,8326,943307
2362,1314,24756,1726024
2379,122,1616,120994
2371,531,13612,1050956
2372,103,423,28955
2382,5045,68080,4155890
2381,3200,27674,1635739
2383,2971,21587,1106637
2389,2368,19368,1352417
3116,132,11939,586773
3111,63,2530,166780
3112,36,2058,162003
3119,112,10191,584460
3113,62,2123,87357
3114,69,9065,503032
3115,59,5944,378249
3118,382,10729,453213
3121,307,7776,346660
3131,3,11,431
3132,18,664,20747
3133,22,571,35442
3161,6,96,4386
3162,4,8,450
3169,27,1037,45859
3219,394,8727,350958
3141,31,1063,44191
3149,139,1646,62044
3152,40,414,11868
3159,18,275,19781
3211,104,1653,62361
3212,49,1885,85335
3221,15,1133,83477
3222,243,17811,1026597
3231,992,22380,1011676
3241,136,5752,604009
3254,49,4697,462831
3256,91,8695,588539
3251,135,8056,643874
3252,106,6396,468706
3253,36,1431,107642
3255,120,8143,589238
3259,140,5935,359463
3261,659,53918,2607369
3262,177,14050,663949
3274,13,464,34147
3279,152,5025,277574
3271,91,4979,246951
3312,70,6652,391888
3272,85,8291,416056
3273,292,5846,343777
3321,203,10907,641606
3311,51,10358,732696
3323,596,16764,875804
3313,38,4014,235638
3314,46,4348,292922
3315,151,12083,572711
3322,76,3874,205316
3325,30,2588,165217
3326,76,2729,149535
3332,194,7932,499173
3324,96,7199,500145
3329,351,17302,1028419
3327,1502,28647,1522858
3331,86,6071,324078
3328,400,11400,553468
3335,591,16369,955494
3336,66,4787,267829
3333,74,3345,188686
3334,77,7407,474339
3339,374,28958,1940261
3341,19,563,32611
3342,18,1245,107230
3343,10,226,16117
3344,109,7744,489415
3351,29,1418,78448
3353,111,4667,258703
3345,236,13725,1197531
3346,16,250,15560
3352,19,10296,568824
3359,103,6228,361068
3363,394,72304,3693749
3361,22,18850,1483607
3362,84,6718,322870
3366,9,83,4696
3369,34,1538,99675
3364,98,15539,1422256
3365,8,486,27684
3371,439,9109,353888
3372,156,2964,141215
3379,18,591,27005
3391,276,9149,584509
3399,526,12853,640116
4231,844,19839,1022443
4232,306,6494,412347
4233,601,8555,727256
4234,1158,27046,2200367
4235,510,9186,581238
4236,832,16186,1224615
4237,739,13121,884209
4239,901,12878,670553
4238,2407,40314,2858765
4241,326,5384,349983
4242,265,7572,598769
4243,167,3968,230311
4244,772,23108,1341840
4245,239,2507,161779
4246,538,8789,733416
4247,208,2821,175736
4248,105,5912,341702
4249,748,9174,507355
4412,373,4850,238955
4251,1308,8823,500037
4411,1890,53067,2800537
4422,738,7775,216035
4413,2279,20689,610786
4421,755,7108,267754
4441,1989,45530,1490502
4431,871,8668,247569
4442,694,6246,214177
4451,3314,93674,2277294
4452,673,6039,124461
4471,3851,36779,752387
4453,673,3107,57930
4461,2885,34352,1198346
4481,2536,34568,529669
4482,689,6191,96918
4483,598,3771,106819
4511,1171,14242,295543
4533,708,8900,143621
4512,197,1721,23116
4522,150,16260,220855
4523,2301,89806,2204857
4531,461,2412,38650
4541,1180,27881,1415469
4532,723,5512,87275
4543,742,4188,180007
4539,1781,11496,300657
4812,43,6138,875756
4542,150,6222,178345
4811,37,5022,339113
4831,8,411,30952
4832,7,171,15363
4841,3090,51189,2780257
4855,18,705,8627
4859,227,3261,62748
4842,1753,19157,1004909
4869,20,420,48236
4871,18,184,2802
4851,11,352,7508
4852,15,306,13844
4853,114,1452,92922
4854,76,4370,93201
4861,15,1305,180940
4862,87,592,61205
4885,588,14671,693850
4872,12,34,1330
4889,76,1173,39768
4881,136,4180,198452
4921,317,34971,1405016
4882,99,2895,156325
4883,53,813,50648
4884,398,4008,159113
4931,822,61376,2799040
4922,176,4351,150349
5111,424,21990,820255
5121,386,4620,77394
5112,319,11980,1398201
5122,35,107,3970
5151,215,5525,342993
5152,15,130,11741
5173,2048,29147,2066450
5174,9,74,7519
5179,87,1443,80029
5182,545,15384,1467040
5191,202,7117,645385
5211,3,1076,122970
5221,4491,89935,7481175
5222,1048,15019,1429371
5239,2396,11420,1619821
5223,703,10897,1116598
5241,1022,78996,7490510
5231,902,6761,1194590
5259,20,36,9453
5311,3732,18300,826799
5242,5029,39758,2711820
5312,3024,7079,456550
5313,2484,22354,1265243
5321,560,6476,298833
5331,86,1118,66198
5322,700,4160,147379
5411,4771,31128,2401902
5323,112,780,39029
5324,402,5477,310136
5412,4076,38057,2147269
5413,3026,46743,3705955
5414,765,3219,179004
5415,3486,46802,4077429
5416,4091,35816,2915276
5619,735,15371,798182
5621,442,8791,487379
5629,403,6000,287151
6214,1903,43629,2167332
5419,1993,28022,1462690
5417,469,21439,2039706
