Zip,Naics,Establishments,Employees,Payroll
57001,00,40,1,12918
57001,00,31,210,0
57001,00,4,220,0
57001,23,3,1,0
57001,23,3,210,0
57001,44,3,1,0
57001,48,5,1,0
57001,48,5,210,0
57001,62,6,1,0
57001,62,4,210,0
57001,72,3,1,0
57001,72,3,210,0
57001,81,8,1,0
57001,81,8,210,0
57002,00,22,1,13202
57002,00,13,210,0
57006,31,29,1,0
57006,31,6,210,0
57006,31,4,220,0
57006,31,5,230,0
57006,31,3,241,0
57006,31,6,242,0
57006,42,27,1,0
57006,81,79,1,0
57006,81,43,210,0
57006,81,23,220,0
57006,81,7,230,0
57006,81,5,241,0
57026,00,44,1,11313
57026,00,28,210,0
57026,00,6,220,0
57026,00,9,230,0
57026,22,3,1,0
57026,23,9,1,0
57026,23,7,210,0
57026,31,3,1,0
57026,31,3,230,0
57026,48,5,1,0
57026,48,5,210,0
57033,53,8,1,0
57033,53,5,210,0
57033,54,9,1,0
57033,54,6,210,0
57033,56,5,210,0
57033,56,7,1,0
57033,62,9,1,0
57043,31,3,1,0
57043,44,4,1,0
57043,48,4,1,0
57043,48,3,210,0
57043,81,5,1,0
57043,81,5,210,0
57045,00,32,1,7857
57045,00,23,210,0
57045,00,3,230,0
57045,00,3,241,0
57045,23,5,1,0
57045,23,5,210,0
57045,42,5,1,0
57055,48,4,210,0
57058,00,49,210,0
57055,56,3,1,0
57058,00,80,1,25137
57058,00,15,220,0
57058,00,12,230,0
57058,23,7,1,0
57058,23,4,210,0
57058,42,8,1,0
57058,42,3,210,0
57058,44,11,1,0
57058,44,5,210,0
57058,44,3,230,0
57058,48,4,1,0
57058,48,4,210,0
57058,52,7,1,0
57058,52,6,210,0
57069,56,7,1,0
57069,56,4,210,0
57069,61,3,1,0
57069,62,28,1,0
57069,62,11,210,0
57069,62,3,220,0
57069,62,3,230,0
57069,62,10,241,0
57078,52,46,1,0
57078,52,30,210,0
57078,52,7,220,0
57078,52,5,230,0
57002,00,5,220,0
57002,23,8,1,0
57002,23,6,210,0
57002,56,3,1,0
57002,56,3,210,0
57003,00,4,230,0
57003,00,43,1,12916
57003,00,27,210,0
57003,00,9,220,0
57003,00,3,241,0
57003,23,11,1,0
57003,23,10,210,0
57003,42,4,1,0
57003,44,4,1,0
57003,51,3,1,0
57003,62,4,1,0
57003,81,5,1,0
57003,81,4,210,0
57004,00,124,1,42168
57004,00,72,210,0
57004,00,25,220,0
57006,42,15,210,0
57006,42,3,220,0
57006,42,4,230,0
57006,42,5,241,0
57006,44,91,1,0
57006,44,37,210,0
57006,44,22,220,0
57006,44,21,230,0
57006,44,5,241,0
57006,44,3,242,0
57026,54,3,210,0
57026,54,4,1,0
57026,72,4,1,0
57026,81,5,1,0
57026,81,5,210,0
57027,00,3,1,57
57027,00,3,210,0
57028,00,101,1,35170
57028,00,65,210,0
57028,00,16,220,0
57028,00,9,230,0
57028,00,7,241,0
57028,00,3,242,0
57028,11,3,1,0
57028,11,3,210,0
57033,62,3,210,0
57033,62,4,230,0
57033,72,4,1,0
57033,71,3,1,0
57033,71,3,210,0
57033,81,14,1,0
57033,81,7,210,0
57033,81,6,220,0
57045,44,3,1,0
57045,52,4,1,0
57045,52,4,210,0
57045,81,5,1,0
57045,81,5,210,0
57046,00,9,1,284
57046,00,8,210,0
57046,48,3,1,0
57046,48,3,210,0
57047,00,6,1,365
57047,00,6,210,0
57048,00,23,1,2309
57058,53,4,1,0
57058,53,3,210,0
57058,54,7,1,0
57058,54,6,210,0
57058,62,10,1,0
57058,62,3,210,0
57058,62,4,220,0
57058,72,5,1,0
57058,72,3,220,0
57058,81,8,1,0
57058,81,8,210,0
57069,71,4,1,0
57069,71,3,210,0
57069,72,50,1,0
57069,72,13,210,0
57069,72,6,220,0
57069,72,12,230,0
57069,72,17,241,0
57078,53,33,1,0
57078,53,24,210,0
57078,53,7,220,0
57004,00,3,242,0
57004,00,10,230,0
