Zip,Naics,Establishments,Employees,Payroll
57001,62,6,1,0
57001,62,4,210,0
57001,72,3,1,0
57001,72,3,210,0
57001,81,8,1,0
57001,81,7,210,0
57002,00,21,1,9506
57002,00,12,210,0
57002,00,6,220,0
57002,23,8,1,0
57002,23,6,210,0
57002,56,3,1,0
57002,56,3,210,0
57003,00,43,1,14014
57003,00,27,210,0
57003,00,6,220,0
57003,00,8,230,0
57003,23,9,1,0
57006,31,26,1,0
57006,31,5,210,0
57006,31,3,220,0
57006,31,6,230,0
57006,31,5,242,0
57006,81,78,1,0
57006,81,45,210,0
57006,81,21,220,0
57006,81,6,230,0
57006,81,5,241,0
57025,81,6,1,0
57025,81,4,210,0
57026,00,50,1,12112
57026,00,34,210,0
57026,00,12,230,0
57026,22,3,1,0
57026,23,11,1,0
57026,23,10,210,0
57026,31,3,1,0
57033,44,18,1,0
57033,44,8,210,0
57033,44,6,220,0
57033,48,10,1,0
57033,48,7,210,0
57033,52,8,1,0
57033,52,5,210,0
57033,52,3,220,0
57042,72,4,230,0
57042,72,4,241,0
57042,81,29,1,0
57042,81,19,210,0
57042,81,7,220,0
57042,81,3,230,0
57053,42,4,1,0
57053,44,8,1,0
57053,44,4,220,0
57053,48,4,1,0
57053,48,4,210,0
57053,52,8,1,0
57053,52,6,210,0
57053,54,5,1,0
57053,54,4,210,0
57069,42,6,1,0
57069,42,3,210,0
57069,44,35,1,0
57069,44,11,210,0
57069,44,11,220,0
57069,44,5,230,0
57069,44,4,241,0
57069,44,3,251,0
57103,31,18,1,0
57103,31,4,210,0
57103,31,4,220,0
57103,31,5,230,0
57103,31,3,241,0
57103,42,22,1,0
57103,42,11,210,0
57103,42,4,230,0
57103,42,6,241,0
57105,48,23,1,0
57105,48,18,210,0
57106,54,75,1,0
57106,54,50,210,0
57106,54,16,220,0
57106,54,8,230,0
57107,44,30,1,0
57107,44,5,210,0
57107,44,8,220,0
57107,44,6,230,0
57107,44,6,241,0
57107,44,4,251,0
57108,53,5,230,0
57108,53,85,1,0
