Zip,Naics,Establishments,Employees,Payroll
57501,00,92,230,0
57501,00,640,1,251867
57501,00,369,210,0
57501,00,112,220,0
57501,00,49,241,0
57501,00,12,242,0
57501,00,3,251,0
57501,11,5,1,0
57501,11,5,210,0
57501,23,74,1,0
57501,23,52,210,0
57501,23,12,220,0
57501,23,8,230,0
57501,31,7,1,0
57501,31,4,210,0
57501,42,25,1,0
57501,42,16,210,0
57501,42,3,220,0
57501,42,3,230,0
57501,44,80,1,0
57501,44,29,210,0
57501,44,19,220,0
57501,44,19,230,0
57501,44,8,241,0
57501,48,25,1,0
57501,48,8,210,0
57501,48,5,220,0
57501,48,8,230,0
57501,48,3,241,0
57501,51,19,1,0
57501,51,13,210,0
57501,51,3,220,0
57501,52,48,1,0
57501,52,28,210,0
57501,52,11,220,0
57501,52,5,241,0
57476,00,13,1,2197
57476,00,11,210,0
57476,44,3,1,0
57476,81,3,1,0
57476,81,3,210,0
57479,00,11,1,2265
57479,00,6,210,0
57479,00,4,220,0
57481,00,11,1,2210
57481,00,9,210,0
57481,23,3,1,0
57481,23,3,210,0
57528,23,3,1,0
57528,00,18,1,1307
57528,00,11,210,0
57528,00,7,220,0
57528,44,4,1,0
57528,44,3,210,0
57528,48,4,1,0
57528,48,3,210,0
57501,53,27,1,0
57501,53,25,210,0
57501,54,49,1,0
57501,54,30,210,0
57501,54,10,220,0
57501,54,6,230,0
57501,54,3,241,0
57501,56,32,1,0
57501,56,17,210,0
57501,56,10,220,0
57501,56,4,230,0
57501,61,8,1,0
57501,61,3,210,0
57501,62,67,1,0
57501,62,39,210,0
57501,62,11,220,0
57501,62,9,230,0
57501,62,5,241,0
57501,71,22,210,0
57501,71,33,1,0
57501,71,6,220,0
57501,71,3,230,0
57501,72,49,1,0
57501,72,15,210,0
57501,72,3,220,0
57501,72,14,230,0
57501,72,14,241,0
57501,72,3,242,0
57501,81,61,210,0
57501,81,89,1,0
57501,81,13,220,0
57501,81,14,230,0
57520,00,5,1,2410
57520,00,3,210,0
57521,00,3,1,223
57521,00,3,210,0
57522,00,11,1,2199
57522,00,6,210,0
57522,00,4,230,0
57523,00,52,1,8799
57523,00,30,210,0
57523,00,12,220,0
57523,00,6,230,0
57523,00,3,241,0
57523,23,3,1,0
57523,42,3,1,0
57523,44,10,1,0
57523,44,3,210,0
57523,44,4,220,0
57523,44,3,230,0
57523,52,3,1,0
57523,54,6,1,0
57523,54,4,210,0
57523,62,6,1,0
57523,72,4,1,0
57523,81,10,1,0
57523,81,9,210,0
57529,00,12,1,929
57529,00,9,210,0
57529,00,3,220,0
57529,48,3,1,0
57529,72,4,1,0
57109,23,3,1,0
57109,00,20,1,5335
57109,00,16,210,0
57109,00,3,220,0
57109,23,3,210,0
57109,52,3,1,0
57109,52,3,210,0
57109,81,4,1,0
57109,81,4,210,0
57110,00,71,220,0
57110,00,361,1,126718
57110,00,205,210,0
57110,00,41,230,0
57110,00,27,241,0
57110,00,9,242,0
57110,00,5,251,0
57110,00,3,252,0
57110,23,70,1,0
57110,23,51,210,0
57110,23,15,220,0
57110,23,3,230,0
57110,31,5,1,0
57110,31,4,210,0
57110,42,11,1,0
57110,42,7,210,0
57110,44,50,1,0
57110,44,16,210,0
57110,44,10,220,0
57110,44,11,230,0
57110,44,7,241,0
57110,48,10,1,0
57110,48,8,210,0
57110,52,23,1,0
57110,51,5,1,0
57110,51,3,210,0
57110,52,13,210,0
57110,52,6,220,0
57110,52,3,230,0
57110,53,24,1,0
57110,53,23,210,0
57110,54,21,1,0
57110,54,19,210,0
57110,56,25,1,0
57110,56,14,210,0
57110,56,6,220,0
57110,62,40,1,0
57110,62,19,210,0
57110,62,5,220,0
57110,62,8,230,0
57110,62,6,241,0
57110,71,12,1,0
57110,71,6,220,0
57110,72,29,1,0
57110,72,6,210,0
57110,72,8,220,0
57110,72,4,230,0
57110,72,8,241,0
57110,72,3,242,0
57110,81,34,1,0
57110,81,18,210,0
57110,81,10,220,0
57110,81,5,230,0
57117,00,43,1,1091084
57117,00,18,210,0
57117,00,6,220,0
57117,00,5,230,0
57117,00,3,241,0
57117,00,3,251,0
57117,00,3,254,0
57117,00,3,260,0
57117,52,20,1,0
57117,52,13,210,0
57117,53,3,1,0
57117,62,5,1,0
57117,54,5,1,0
57626,00,3,230,0
57626,00,32,1,3235
57626,00,21,210,0
57626,00,7,220,0
57626,42,4,1,0
57626,42,3,210,0
57626,44,8,1,0
57626,44,3,210,0
57626,44,3,220,0
57626,81,3,1,0
57626,62,4,1,0
57626,72,4,1,0
57579,00,17,1,3589
57579,00,11,210,0
57579,44,3,1,0
57579,72,4,1,0
57580,00,181,1,52381
57580,00,95,210,0
57580,00,39,220,0
57580,00,24,230,0
57580,00,21,241,0
57580,23,10,1,0
57580,23,6,210,0
57580,31,5,1,0
57580,31,3,210,0
57580,42,13,1,0
57580,42,5,210,0
57580,42,4,230,0
57580,44,36,1,0
57580,44,14,210,0
57580,44,9,220,0
57580,44,7,230,0
57580,44,6,241,0
57580,48,14,1,0
57580,48,11,210,0
57580,51,5,1,0
57580,52,11,1,0
57580,52,7,210,0
57580,53,4,1,0
57580,53,4,210,0
57580,54,12,1,0
57580,54,8,210,0
57580,56,3,1,0
57580,62,26,1,0
57580,62,10,210,0
57580,62,8,220,0
57580,62,5,241,0
57580,72,21,1,0
57580,72,8,210,0
57580,72,5,220,0
57580,72,4,230,0
57580,72,4,241,0
57580,81,17,1,0
57580,81,13,210,0
57580,81,3,220,0
57601,00,39,220,0
57601,00,171,1,49492
57601,00,96,210,0
57601,00,21,230,0
57601,00,13,241,0
57601,23,16,1,0
57601,23,15,210,0
57601,31,4,1,0
57601,42,9,1,0
57601,42,4,210,0
57601,42,4,220,0
57601,44,38,1,0
57601,44,16,210,0
57601,44,11,220,0
57601,44,6,230,0
57601,44,5,241,0
57601,48,4,1,0
57601,51,5,1,0
57601,52,12,1,0
57601,52,6,210,0
57601,52,5,220,0
57601,53,5,1,0
57601,53,5,210,0
57601,54,7,210,0
57601,54,11,1,0
57601,56,4,1,0
57601,62,13,1,0
57601,62,9,210,0
57601,71,4,1,0
57601,71,3,210,0
57601,72,21,1,0
57601,72,10,210,0
57601,72,5,220,0
57601,72,4,230,0
57601,81,22,1,0
57601,81,14,210,0
57601,81,7,220,0
57620,00,29,1,6606
57620,00,21,210,0
57620,00,6,220,0
57620,44,5,1,0
57620,44,3,210,0
57620,48,3,1,0
