Zip,Naics,Establishments,Employees,Payroll
57001,484,5,1,0
57001,484,5,210,0
57001,621,4,1,0
57001,621,3,210,0
57001,722,3,1,0
57001,722,3,210,0
57001,813,7,1,0
57001,813,7,210,0
57006,311,3,1,0
57006,323,3,1,0
57006,326,3,1,0
57006,332,6,1,0
57006,339,3,1,0
57006,811,21,1,0
57006,811,14,210,0
57006,811,6,220,0
57026,221,3,1,0
57026,236,4,1,0
57026,236,4,210,0
57026,238,5,1,0
57026,238,3,210,0
57026,484,5,1,0
57026,484,5,210,0
57033,522,3,1,0
57033,524,4,1,0
57033,524,4,210,0
57033,531,7,1,0
57033,531,5,210,0
57033,541,9,1,0
57033,541,6,210,0
57033,561,5,1,0
57033,561,5,210,0
57043,484,4,1,0
57043,484,3,210,0
57043,813,3,1,0
57043,813,3,210,0
57045,238,3,1,0
57045,238,3,210,0
57045,424,3,1,0
57055,484,3,1,0
57055,484,3,210,0
57058,238,4,1,0
57058,423,4,1,0
57058,424,3,1,0
57058,441,3,1,0
57058,484,4,1,0
57058,484,4,210,0
57058,524,5,1,0
57069,561,6,1,0
57069,561,3,210,0
57069,611,3,1,0
57069,621,14,1,0
57069,621,6,210,0
57069,621,3,230,0
57069,621,3,241,0
57069,623,5,1,0
57069,623,5,241,0
57078,511,3,210,0
57078,515,4,1,0
57078,517,4,1,0
57078,522,12,1,0
57078,522,5,230,0
57078,523,9,1,0
57078,523,8,210,0
57002,236,3,1,0
57002,236,3,210,0
57002,238,4,1,0
57003,238,9,1,0
57003,238,8,210,0
57003,424,4,1,0
57003,447,3,1,0
57003,813,3,1,0
57003,813,3,210,0
57006,423,15,1,0
57006,423,9,210,0
57006,423,3,241,0
57006,424,12,1,0
57006,424,6,210,0
57006,441,15,1,0
57006,441,7,210,0
57006,441,3,230,0
57006,812,19,1,0
57006,812,10,210,0
57006,812,5,220,0
57006,812,3,230,0
57006,813,39,1,0
57006,813,19,210,0
57006,813,12,220,0
57006,813,3,230,0
57006,813,4,241,0
57026,541,4,1,0
57026,541,3,210,0
57026,722,4,1,0
57026,813,4,1,0
57026,813,4,210,0
57028,115,3,1,0
57028,115,3,210,0
57033,621,4,1,0
57033,624,5,1,0
57033,624,3,230,0
57033,722,4,1,0
57033,811,6,1,0
57033,811,3,210,0
57033,811,3,220,0
57033,813,6,1,0
57033,813,3,210,0
57045,524,3,1,0
57045,524,3,210,0
57045,813,3,1,0
57045,813,3,210,0
57046,484,3,1,0
57046,484,3,210,0
57058,524,5,210,0
57058,531,4,1,0
57058,531,3,210,0
57058,541,7,1,0
57058,541,6,210,0
57058,621,7,1,0
57058,621,4,220,0
57058,722,5,1,0
57058,722,3,220,0
57058,811,4,1,0
57069,624,8,1,0
57069,624,5,210,0
57069,721,12,1,0
57069,721,4,210,0
57069,721,3,230,0
57069,721,3,241,0
57078,524,25,1,0
57078,524,21,210,0
57078,524,4,220,0
57078,531,27,1,0
57078,531,20,210,0
57078,531,5,220,0
57004,236,7,1,0
57004,236,6,210,0
57004,238,8,1,0
57004,238,5,210,0
57004,238,3,220,0
57004,423,6,1,0
57004,423,3,210,0
57004,424,4,1,0
57006,442,7,1,0
57006,442,4,220,0
57006,443,6,1,0
57006,443,3,210,0
57006,443,3,220,0
57006,444,7,1,0
57006,444,3,220,0
57006,445,5,1,0
57006,446,5,1,0
57012,238,5,1,0
57028,236,4,1,0
57028,236,3,220,0
57028,238,8,1,0
57028,238,3,210,0
57028,424,4,1,0
57028,447,4,1,0
57028,447,3,210,0
57028,524,3,1,0
57028,524,3,210,0
57034,484,4,1,0
57034,484,3,210,0
57034,531,3,1,0
57034,531,3,210,0
57035,236,4,1,0
57035,238,6,1,0
57035,238,4,210,0
57048,238,3,1,0
57048,238,3,210,0
57048,484,6,1,0
57048,484,6,210,0
57048,811,3,1,0
57048,811,3,210,0
57049,221,3,1,0
57058,811,4,210,0
57058,813,3,1,0
57058,813,3,210,0
57059,238,3,1,0
57059,424,3,1,0
57059,524,6,1,0
57059,524,6,210,0
57069,722,38,1,0
57069,722,9,210,0
57069,722,4,220,0
57069,722,9,230,0
57069,722,14,241,0
57069,811,6,1,0
57078,532,5,1,0
57078,532,4,210,0
57078,541,39,1,0
57078,541,24,210,0
57078,541,10,220,0
57078,541,4,230,0
57004,441,4,1,0
57004,441,3,210,0
57004,444,3,1,0
57004,447,3,1,0
57004,484,6,1,0
57004,484,6,210,0
57004,522,3,1,0
57004,524,3,1,0
57006,446,3,210,0
57006,447,13,1,0
57006,447,3,220,0
57006,447,6,230,0
57006,448,9,1,0
57006,448,4,210,0
57006,448,4,220,0
57006,451,5,1,0
57006,451,3,210,0
57006,452,3,1,0
57006,453,13,1,0
57012,721,4,1,0
57012,721,3,210,0
57012,813,3,1,0
57013,236,5,1,0
57013,236,4,210,0
57013,238,8,1,0
57013,238,6,210,0
57028,531,3,1,0
57028,531,3,210,0
57028,541,10,1,0
57028,541,9,210,0
57028,621,7,1,0
57028,621,5,210,0
57028,623,3,1,0
57028,624,5,1,0
57028,624,5,210,0
57035,722,3,1,0
