Zip,Naics,Establishments,Employees,Payroll
57001,00,47,1,13316
57001,00,37,210,0
57001,00,3,220,0
57001,00,3,242,0
57001,23,3,1,0
57001,23,3,210,0
57001,44,6,1,0
57001,44,3,210,0
57001,48,7,1,0
57001,48,6,210,0
57001,52,3,1,0
57001,62,6,1,0
57001,62,5,210,0
57001,72,5,1,0
57001,72,4,210,0
57001,81,6,1,0
57001,81,6,210,0
57002,00,21,1,9329
57002,00,11,210,0
57002,00,6,220,0
57002,00,3,230,0
57002,23,6,1,0
57002,23,3,210,0
57002,23,3,220,0
57002,42,3,1,0
57002,56,3,1,0
57003,00,42,1,8937
57003,00,30,210,0
57003,00,6,220,0
57003,00,5,230,0
57003,23,9,1,0
57003,23,9,210,0
57003,42,5,1,0
57003,42,3,210,0
57003,44,6,1,0
57003,44,3,210,0
57003,52,3,1,0
57003,52,3,210,0
57003,62,3,1,0
57003,81,6,1,0
57003,81,4,210,0
57004,00,127,1,37409
57004,00,75,210,0
57004,00,25,220,0
57004,00,11,230,0
57004,00,13,241,0
57004,00,3,242,0
57004,23,18,1,0
57004,23,16,210,0
57004,31,10,1,0
57004,31,4,210,0
57004,31,3,241,0
57004,42,11,1,0
57004,42,4,210,0
57004,42,4,220,0
57004,44,18,1,0
57004,44,7,210,0
57004,44,6,220,0
57004,44,4,241,0
57004,48,7,1,0
57004,48,5,210,0
57004,52,6,1,0
57004,53,3,1,0
57004,53,3,210,0
57004,54,9,1,0
57004,54,7,210,0
57004,56,5,1,0
57004,56,5,210,0
57004,62,12,1,0
57004,62,8,210,0
57004,62,3,230,0
57004,72,11,1,0
57004,72,3,220,0
57004,72,3,230,0
57004,72,3,241,0
57004,81,16,1,0
57004,81,11,210,0
57004,81,4,220,0
57005,31,14,1,0
57005,31,4,210,0
57005,31,3,241,0
57005,42,16,1,0
57005,42,10,210,0
57005,42,4,230,0
57005,44,30,1,0
57005,44,11,210,0
57005,44,8,220,0
57005,44,7,230,0
57005,44,3,241,0
57005,48,16,1,0
57005,48,11,210,0
57005,51,3,1,0
57005,52,15,1,0
57005,52,10,210,0
57005,52,4,220,0
57005,53,14,1,0
57005,53,12,210,0
57005,54,19,1,0
57005,54,17,210,0
57005,56,25,1,0
57005,56,15,210,0
57005,56,6,220,0
57005,56,3,230,0
57005,61,5,1,0
57005,61,3,210,0
57005,62,18,1,0
57005,62,7,210,0
57005,62,3,220,0
57005,62,3,230,0
57005,62,3,241,0
57005,71,10,1,0
57005,71,8,210,0
57005,72,22,1,0
57005,72,6,210,0
57005,72,4,220,0
57005,72,4,230,0
57005,72,3,241,0
57005,72,5,242,0
57005,81,26,1,0
57005,81,18,210,0
57005,81,3,220,0
57005,81,5,230,0
57005,00,284,1,125681
57005,00,171,210,0
57005,00,42,220,0
57005,00,34,230,0
57005,00,21,241,0
57005,00,10,242,0
57005,00,4,251,0
57005,23,48,1,0
57005,23,36,210,0
57005,23,5,220,0
57005,23,5,241,0
57006,52,45,1,0
57006,52,25,210,0
57006,52,11,220,0
57006,52,5,230,0
57006,53,37,1,0
57006,53,26,210,0
57006,53,8,220,0
57006,54,62,1,0
57006,54,28,210,0
57006,54,20,220,0
57006,54,8,230,0
57006,54,5,241,0
57006,56,37,1,0
57006,56,28,210,0
57006,56,6,220,0
57006,61,14,1,0
57006,61,8,210,0
57006,61,4,220,0
57006,62,87,1,0
57006,62,36,210,0
