Zip,Naics,Establishments,Employees,Payroll
57501,115,3,1,0
57501,115,3,210,0
57501,236,30,1,0
57501,236,24,210,0
57501,236,3,220,0
57501,237,3,1,0
57501,238,41,1,0
57501,238,26,210,0
57501,238,8,220,0
57501,238,6,230,0
57501,323,3,1,0
57501,423,12,1,0
57501,423,9,210,0
57501,424,13,1,0
57501,424,7,210,0
57501,441,14,1,0
57501,441,4,220,0
57501,441,5,230,0
57501,442,3,1,0
57501,442,3,230,0
57501,444,6,1,0
57501,445,3,1,0
57501,446,4,1,0
57501,447,11,1,0
57501,447,5,230,0
57501,447,3,241,0
57501,448,10,1,0
57501,448,5,210,0
57501,448,4,220,0
57501,451,8,1,0
57501,451,5,210,0
57501,452,4,1,0
57501,453,6,210,0
57501,453,9,1,0
57501,454,6,1,0
57501,454,5,210,0
57501,484,8,1,0
57501,484,4,210,0
57501,484,4,230,0
57501,488,4,1,0
57501,492,7,1,0
57501,515,3,1,0
57501,517,7,1,0
57501,517,6,210,0
57501,518,4,1,0
57501,518,3,210,0
57501,522,16,1,0
57501,522,6,210,0
57501,522,4,220,0
57501,522,3,241,0
57528,484,4,1,0
57501,523,12,1,0
57501,523,9,210,0
57528,484,3,210,0
57501,524,20,1,0
57501,524,13,210,0
57501,524,5,220,0
57501,531,22,1,0
57501,531,21,210,0
57501,532,5,1,0
57501,532,4,210,0
57501,541,10,220,0
57501,541,49,1,0
57501,541,30,210,0
57501,541,6,230,0
57501,541,3,241,0
57501,561,29,1,0
57501,561,17,210,0
57501,561,8,220,0
57501,561,3,230,0
57501,562,3,1,0
57501,611,8,1,0
57501,611,3,210,0
57501,621,39,1,0
57501,621,21,210,0
57501,621,9,220,0
57501,621,6,230,0
57501,621,3,241,0
57501,623,5,1,0
57501,623,4,210,0
57501,624,22,1,0
57501,624,14,210,0
57501,624,3,230,0
57501,711,16,1,0
57501,711,16,210,0
57501,713,15,1,0
57501,713,6,210,0
57501,713,5,220,0
57501,721,3,241,0
57501,721,14,1,0
57501,721,7,210,0
57501,721,3,230,0
57501,722,35,1,0
57501,722,8,210,0
57501,722,3,220,0
57501,722,11,230,0
57501,722,11,241,0
57501,811,15,1,0
57501,811,11,210,0
57501,811,4,220,0
57501,812,20,1,0
57501,812,14,210,0
57501,812,3,220,0
57501,812,3,230,0
57501,813,54,1,0
57501,813,36,210,0
57501,813,6,220,0
57501,813,11,230,0
57523,445,3,1,0
57523,541,6,1,0
57523,541,4,210,0
57523,722,3,1,0
57523,811,3,1,0
57523,811,3,210,0
57523,813,5,1,0
57523,813,5,210,0
57529,484,3,1,0
57109,524,3,1,0
57109,524,3,210,0
57109,813,4,1,0
57109,813,4,210,0
57110,236,18,1,0
57110,236,13,210,0
57110,236,5,220,0
57110,238,51,1,0
57110,238,38,210,0
57110,238,9,220,0
57110,238,3,230,0
57110,423,7,1,0
57110,423,5,210,0
57110,442,3,1,0
57110,445,5,1,0
57110,446,10,1,0
57110,446,6,210,0
57110,447,5,1,0
57110,447,4,230,0
57110,448,8,1,0
57110,448,4,220,0
57110,452,5,1,0
57110,453,3,1,0
57110,454,6,1,0
57110,454,6,210,0
57110,484,6,1,0
57110,484,5,210,0
57110,488,4,1,0
57110,488,3,210,0
57110,522,12,1,0
57110,522,3,210,0
57110,522,6,220,0
57110,523,3,1,0
57110,523,3,210,0
57110,524,8,1,0
57110,524,7,210,0
57110,531,24,1,0
57110,531,23,210,0
57110,541,21,1,0
57110,541,19,210,0
57110,561,24,1,0
57110,561,14,210,0
57110,561,6,220,0
57110,621,22,1,0
57110,621,13,210,0
57110,621,3,220,0
57110,621,5,230,0
57110,623,6,1,0
57110,623,3,230,0
57110,624,4,241,0
57110,624,12,1,0
57110,624,6,210,0
57110,713,11,1,0
57110,713,5,220,0
57110,722,28,1,0
57110,722,5,210,0
57110,722,8,220,0
57110,722,4,230,0
57110,722,8,241,0
57110,722,3,242,0
57110,811,8,1,0
57110,811,4,210,0
57110,811,3,220,0
57110,812,14,1,0
57110,812,6,210,0
57110,812,4,220,0
57110,812,3,230,0
57110,813,8,210,0
57110,813,12,1,0
57110,813,3,220,0
57117,522,13,1,0
57117,522,10,210,0
57117,523,6,1,0
57117,523,3,210,0
57117,531,3,1,0
57117,541,5,1,0
57626,424,3,1,0
57626,621,3,1,0
57579,722,3,1,0
57580,236,3,1,0
57580,236,3,210,0
57580,238,6,1,0
57580,238,3,210,0
57580,423,5,1,0
57580,424,8,1,0
57580,424,3,210,0
57580,441,6,1,0
57580,444,4,1,0
57580,444,3,220,0
57580,445,3,1,0
57580,447,3,1,0
57580,447,3,230,0
57580,448,3,1,0
57580,448,3,210,0
57580,451,3,1,0
57580,452,4,1,0
57580,453,3,1,0
57580,484,13,1,0
57580,484,11,210,0
57580,522,4,1,0
57580,524,5,1,0
57580,524,4,210,0
57580,531,3,1,0
57580,531,3,210,0
57580,541,8,210,0
57580,541,12,1,0
57580,561,3,1,0
57580,621,13,1,0
57580,621,6,210,0
57580,621,4,220,0
57580,623,5,1,0
57580,623,3,241,0
57580,624,7,1,0
57580,624,4,210,0
57580,721,6,1,0
57580,721,5,210,0
57580,722,15,1,0
57580,722,3,210,0
57580,722,5,220,0
57580,722,4,230,0
57580,722,3,241,0
57580,811,11,1,0
57580,811,10,210,0
57580,813,4,1,0
57601,236,5,1,0
57601,236,5,210,0
57601,237,3,1,0
57601,237,3,210,0
57601,238,8,1,0
57601,238,7,210,0
57601,424,7,1,0
57601,424,4,210,0
57601,424,3,220,0
57601,441,6,1,0
57601,441,3,210,0
57601,444,3,1,0
57601,445,4,1,0
57601,446,3,1,0
57601,446,3,220,0
57601,447,5,1,0
57601,448,3,1,0
57601,452,4,1,0
57601,453,4,1,0
57601,453,3,210,0
57601,454,4,1,0
57601,454,3,210,0
57601,522,6,1,0
57601,522,3,220,0
57601,524,5,1,0
57601,524,3,210,0
57601,531,4,1,0
57601,531,4,210,0
57601,541,11,1,0
57601,541,7,210,0
57601,561,3,1,0
57601,621,6,1,0
57601,621,3,210,0
57601,624,6,1,0
57601,624,6,210,0
57601,713,3,1,0
57601,721,6,1,0
57601,721,3,210,0
57601,722,15,1,0
57601,722,7,210,0
57601,722,4,220,0
57601,722,4,230,0
57601,811,8,1,0
57601,811,5,210,0
57601,811,3,220,0
57601,812,6,1,0
57601,812,3,220,0
57601,813,8,1,0
57601,813,7,210,0
57620,445,3,1,0
57620,524,4,1,0
57620,524,3,210,0
57625,238,5,1,0
57625,238,4,210,0
57625,522,3,1,0
57625,531,4,1,0
57625,531,4,210,0
57625,621,9,1,0
57625,621,4,210,0
57625,621,3,220,0
57625,722,5,1,0
57625,722,3,210,0
57625,813,8,1,0
57625,813,4,210,0
57625,813,3,220,0
57632,484,3,1,0
57632,484,3,210,0
57632,541,3,1,0
57632,541,3,210,0
57632,813,3,1,0
57632,813,3,210,0
57362,221,3,1,0
57362,238,5,1,0
57362,238,5,210,0
57362,423,4,1,0
57362,424,4,1,0
57362,441,5,1,0
57362,441,3,210,0
57362,447,3,1,0
57362,524,5,1,0
57362,524,5,210,0
57362,541,9,1,0
57362,541,5,210,0
57362,621,3,1,0
57362,623,3,1,0
57362,713,3,1,0
57362,722,8,1,0
57362,722,3,210,0
57362,722,3,220,0
57362,811,8,1,0
57362,811,7,210,0
57362,813,5,1,0
57362,813,4,210,0
57197,722,4,1,0
57197,813,3,1,0
57201,115,3,1,0
57201,221,3,1,0
57201,236,41,1,0
57201,236,31,210,0
