Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
05001,4411,4,001,0,4
05001,4441,4,001,0,4
05001,4471,5,001,0,4
05001,4471,3,220,0,4
05001,4533,5,001,0,4
05001,4533,3,210,0,4
05001,4539,3,001,0,4
05001,4543,3,001,0,4
05001,4841,4,001,0,4
05001,5173,11,001,0,4
05001,5173,5,210,0,4
05001,5173,3,230,0,4
05001,5221,7,001,0,4
05001,5221,4,220,0,4
05001,5239,3,001,0,4
05001,5242,3,001,0,4
05001,5311,6,001,0,4
05001,5311,4,210,0,4
05001,5312,3,001,0,4
05001,5312,3,210,0,4
05001,5313,4,001,0,4
05001,5313,3,230,0,4
05001,5321,3,001,0,4
05001,5411,9,001,0,4
05001,5411,5,210,0,4
05001,5412,7,001,0,4
05001,5412,3,210,0,4
05001,5413,8,001,0,4
05001,5413,5,210,0,4
05001,5613,3,001,0,4
05001,5613,3,210,0,4
05001,5617,10,001,0,4
05001,5617,7,210,0,4
05001,6116,6,001,0,4
05001,6116,3,210,0,4
05001,6212,4,001,0,4
05001,6212,3,220,0,4
05001,6213,9,001,0,4
05001,6213,5,210,0,4
05001,6241,8,001,0,4
05001,6241,3,210,0,4
05001,6244,4,001,0,4
05001,7211,9,001,0,4
05001,7211,4,230,0,4
05001,7211,3,241,0,4
05001,7223,5,001,0,4
05001,7225,13,001,0,4
05001,7225,3,220,0,4
05001,7225,4,230,0,4
05001,7225,4,241,0,4
05001,8111,10,001,0,4
05001,8111,4,210,0,4
05001,8121,7,001,0,4
05001,8121,6,210,0,4
05001,8131,5,001,0,4
05001,8131,3,210,0,4
05001,8133,4,001,0,4
05001,8134,3,001,0,4
05001,8139,4,001,0,4
05001,2361,8,001,0,4
05001,2361,4,210,0,4
05001,2382,4,001,0,4
05001,2382,3,210,0,4
05001,2389,6,001,0,4
05001,2389,3,210,0,4
05001,4244,6,001,0,4
