Zip Code,naics,Establishments,Employees,Payroll,IND Level
08059,00,12,241,0,2
08059,00,5,242,0,2
08059,23,20,001,0,2
08059,23,14,210,0,2
08059,23,4,220,0,2
08059,31-33,5,001,0,2
08059,31-33,3,210,0,2
08059,42,4,001,0,2
08059,42,3,220,0,2
08059,44-45,25,001,0,2
08059,44-45,10,210,0,2
08059,44-45,3,220,0,2
08059,44-45,5,230,0,2
08059,44-45,4,241,0,2
08059,44-45,3,242,0,2
08059,52,4,001,0,2
08059,52,3,210,0,2
08059,53,5,001,0,2
08059,53,4,210,0,2
08059,54,3,001,0,2
08059,56,4,001,0,2
08059,62,9,001,0,2
08059,62,3,230,0,2
08059,72,19,001,0,2
08059,72,3,210,0,2
08059,72,5,220,0,2
08059,72,5,230,0,2
08059,72,5,241,0,2
08059,81,26,001,0,2
08059,81,18,210,0,2
08059,81,5,220,0,2
08059,00,129,001,42187,2
08059,00,63,210,0,2
08059,00,27,220,0,2
08059,00,20,230,0,2
